title	act	scene	number	type	subtype	who	text
Henry VI, Part 2	1	1	9	speech	verse	Suffolk_1H6	The Dukes of Orleance, Calaber, Britaigne, and Alanson,
Henry VI, Part 2	1	1	10	speech	verse	Suffolk_1H6	Seven earls, twelve barons, and twenty reverend bishops,
Henry VI, Part 2	1	1	11	speech	verse	Suffolk_1H6	I have performed my task and was espoused;
Henry VI, Part 2	1	1	12	direction	business	Suffolk_1H6	He kneels.
Henry VI, Part 2	1	1	13	speech	verse	Suffolk_1H6	And humbly now upon my bended knee,
Henry VI, Part 2	1	1	14	speech	verse	Suffolk_1H6	In sight of England and her lordly peers,
Henry VI, Part 2	1	1	15	speech	verse	Suffolk_1H6	Deliver up my title in the Queen
Henry VI, Part 2	1	1	16	speech	verse	Suffolk_1H6	To your most gracious hands, that are the substance
Henry VI, Part 2	1	1	17	speech	verse	Suffolk_1H6	Of that great shadow I did represent:
Henry VI, Part 2	1	1	18	speech	verse	Suffolk_1H6	The happiest gift that ever marquess gave,
Henry VI, Part 2	1	1	19	speech	verse	Suffolk_1H6	The fairest queen that ever king received.
Henry VI, Part 2	1	1	20	speech	verse	HenryVI_1H6	Suffolk, arise.—Welcome, Queen Margaret.
Henry VI, Part 2	1	1	21	direction	business	Suffolk_1H6	Suffolk rises.
Henry VI, Part 2	1	1	22	speech	verse	HenryVI_1H6	I can express no kinder sign of love
Henry VI, Part 2	1	1	23	speech	verse	HenryVI_1H6	Than this kind kiss.
Henry VI, Part 2	1	1	24	direction	business	HenryVI_1H6	He kisses her.
Henry VI, Part 2	1	1	24	direction	business	QueenMargaret_1H6	He kisses her.
Henry VI, Part 2	1	1	25	speech	verse	HenryVI_1H6	O Lord, that lends me life,
Henry VI, Part 2	1	1	26	speech	verse	HenryVI_1H6	Lend me a heart replete with thankfulness!
Henry VI, Part 2	1	1	27	speech	verse	HenryVI_1H6	For Thou hast given me in this beauteous face
Henry VI, Part 2	1	1	28	speech	verse	HenryVI_1H6	A world of earthly blessings to my soul,
Henry VI, Part 2	1	1	29	speech	verse	HenryVI_1H6	If sympathy of love unite our thoughts.
Henry VI, Part 2	1	1	30	speech	verse	QueenMargaret_1H6	Great king of England and my gracious lord,
Henry VI, Part 2	1	1	31	speech	verse	QueenMargaret_1H6	The mutual conference that my mind hath had
Henry VI, Part 2	1	1	32	speech	verse	QueenMargaret_1H6	By day, by night, waking and in my dreams,
Henry VI, Part 2	1	1	33	speech	verse	QueenMargaret_1H6	In courtly company or at my beads,
Henry VI, Part 2	1	1	34	speech	verse	QueenMargaret_1H6	With you, mine alderliefest sovereign,
Henry VI, Part 2	1	1	35	speech	verse	QueenMargaret_1H6	Makes me the bolder to salute my king
Henry VI, Part 2	1	1	36	speech	verse	QueenMargaret_1H6	With ruder terms, such as my wit affords
Henry VI, Part 2	1	1	37	speech	verse	QueenMargaret_1H6	And overjoy of heart doth minister.
Henry VI, Part 2	1	1	38	speech	verse	HenryVI_1H6	Her sight did ravish, but her grace in speech,
Henry VI, Part 2	1	1	39	speech	verse	HenryVI_1H6	Her words yclad with wisdom’s majesty,
Henry VI, Part 2	1	1	40	speech	verse	HenryVI_1H6	Makes me from wond’ring fall to weeping joys,
Henry VI, Part 2	1	1	41	speech	verse	HenryVI_1H6	Such is the fullness of my heart’s content.
Henry VI, Part 2	1	1	42	speech	verse	HenryVI_1H6	Lords, with one cheerful voice welcome my love.
Henry VI, Part 2	1	1	43	direction	business	Gloucester_2H4	kneel.
Henry VI, Part 2	1	1	43	direction	business	CardinalBeaufort_1H6	kneel.
Henry VI, Part 2	1	1	43	direction	business	Somerset_1H6	kneel.
Henry VI, Part 2	1	1	43	direction	business	Suffolk_1H6	kneel.
Henry VI, Part 2	1	1	43	direction	business	Buckingham_2H6	kneel.
Henry VI, Part 2	1	1	43	direction	business	York_1H6	kneel.
Henry VI, Part 2	1	1	43	direction	business	Salisbury_2H6	kneel.
Henry VI, Part 2	1	1	43	direction	business	Warwick_2H6	kneel.
Henry VI, Part 2	1	1	44	speech	verse	Gloucester_2H4	Long live Queen Margaret, England’s happiness!
Henry VI, Part 2	1	1	44	speech	verse	CardinalBeaufort_1H6	Long live Queen Margaret, England’s happiness!
Henry VI, Part 2	1	1	44	speech	verse	Somerset_1H6	Long live Queen Margaret, England’s happiness!
Henry VI, Part 2	1	1	44	speech	verse	Suffolk_1H6	Long live Queen Margaret, England’s happiness!
Henry VI, Part 2	1	1	44	speech	verse	Buckingham_2H6	Long live Queen Margaret, England’s happiness!
Henry VI, Part 2	1	1	44	speech	verse	York_1H6	Long live Queen Margaret, England’s happiness!
Henry VI, Part 2	1	1	44	speech	verse	Salisbury_2H6	Long live Queen Margaret, England’s happiness!
Henry VI, Part 2	1	1	44	speech	verse	Warwick_2H6	Long live Queen Margaret, England’s happiness!
Henry VI, Part 2	1	1	45	speech	verse	QueenMargaret_1H6	We thank you all.
Henry VI, Part 2	1	1	46	direction	business	Gloucester_2H4	All rise.
Henry VI, Part 2	1	1	46	direction	business	CardinalBeaufort_1H6	All rise.
Henry VI, Part 2	1	1	46	direction	business	Somerset_1H6	All rise.
Henry VI, Part 2	1	1	46	direction	business	Suffolk_1H6	All rise.
Henry VI, Part 2	1	1	46	direction	business	Buckingham_2H6	All rise.
Henry VI, Part 2	1	1	46	direction	business	York_1H6	All rise.
Henry VI, Part 2	1	1	46	direction	business	Salisbury_2H6	All rise.
Henry VI, Part 2	1	1	46	direction	business	Warwick_2H6	All rise.
Henry VI, Part 2	1	1	47	direction	sound		Flourish.
Henry VI, Part 2	1	1	48	direction	delivery	Suffolk_1H6	, to Gloucester
Henry VI, Part 2	1	1	49	speech	verse	Suffolk_1H6	My Lord Protector, so it please your Grace,
Henry VI, Part 2	1	1	50	speech	verse	Suffolk_1H6	Here are the articles of contracted peace
Henry VI, Part 2	1	1	51	speech	verse	Suffolk_1H6	Between our sovereign and the French king Charles,
Henry VI, Part 2	1	1	52	speech	verse	Suffolk_1H6	For eighteen months concluded by consent.
Henry VI, Part 2	1	1	53	direction	business	Suffolk_1H6	He hands Gloucester a paper.
Henry VI, Part 2	1	1	53	direction	business	Gloucester_2H4	He hands Gloucester a paper.
Henry VI, Part 2	1	1	54	direction	delivery	Gloucester_2H4	(reads)
Henry VI, Part 2	1	1	55	speech	prose	Gloucester_2H4	Imprimis, it is agreed between the French king Charles and William de la Pole, Marquess of Suffolk, ambassador for Henry, King of England, that the said Henry shall espouse the Lady Margaret, daughter unto Reignier, King of Naples, Sicilia, and Jerusalem, and crown her Queen of England ere the thirtieth of May next ensuing. Item, that the duchy of Anjou and the county of Maine shall be released and delivered to the King her father—
Henry VI, Part 2	1	1	56	direction	business	Gloucester_2H4	He drops the paper.
Henry VI, Part 2	1	1	57	speech	verse	HenryVI_1H6	Uncle, how now?
Henry VI, Part 2	1	1	58	speech	verse	Gloucester_2H4	Pardon me, gracious lord.
Henry VI, Part 2	1	1	59	speech	verse	Gloucester_2H4	Some sudden qualm hath struck me at the heart
Henry VI, Part 2	1	1	60	speech	verse	Gloucester_2H4	And dimmed mine eyes, that I can read no further.
Henry VI, Part 2	1	1	61	speech	verse	HenryVI_1H6	Uncle of Winchester, I pray read on.
Henry VI, Part 2	1	1	62	direction	business	CardinalBeaufort_1H6	picks up the paper and reads
Henry VI, Part 2	1	1	63	speech	prose	CardinalBeaufort_1H6	Item, it is further agreed between them that the duchies of Anjou and Maine shall be released and delivered to the King her father, and she sent over of the King of England’s own proper cost and charges, without having any dowry.
Henry VI, Part 2	1	1	64	speech	verse	HenryVI_1H6	They please us well.—Lord Marquess, kneel down.
Henry VI, Part 2	1	1	65	direction	business	Suffolk_1H6	Suffolk kneels.
Henry VI, Part 2	1	1	66	speech	verse	HenryVI_1H6	We here create thee the first Duke of Suffolk
Henry VI, Part 2	1	1	67	speech	verse	HenryVI_1H6	And girt thee with the sword. Cousin of York,
Henry VI, Part 2	1	1	68	direction	business	Suffolk_1H6	Suffolk rises.
Henry VI, Part 2	1	1	69	speech	verse	HenryVI_1H6	We here discharge your Grace from being regent
Henry VI, Part 2	1	1	70	speech	verse	HenryVI_1H6	I’ th’ parts of France till term of eighteen months
Henry VI, Part 2	1	1	71	speech	verse	HenryVI_1H6	Be full expired.—Thanks, Uncle Winchester,
Henry VI, Part 2	1	1	72	speech	verse	HenryVI_1H6	Gloucester, York, Buckingham, Somerset,
Henry VI, Part 2	1	1	73	speech	verse	HenryVI_1H6	Salisbury, and Warwick;
Henry VI, Part 2	1	1	74	speech	verse	HenryVI_1H6	We thank you all for this great favor done
Henry VI, Part 2	1	1	75	speech	verse	HenryVI_1H6	In entertainment to my princely queen.
Henry VI, Part 2	1	1	76	speech	verse	HenryVI_1H6	Come, let us in, and with all speed provide
Henry VI, Part 2	1	1	77	speech	verse	HenryVI_1H6	To see her coronation be performed.
Henry VI, Part 2	1	1	78	direction	exit	HenryVI_1H6	King, Queen, and Suffolk exit.The rest remain.
Henry VI, Part 2	1	1	78	direction	exit	QueenMargaret_1H6	King, Queen, and Suffolk exit.The rest remain.
Henry VI, Part 2	1	1	78	direction	exit	Suffolk_1H6	King, Queen, and Suffolk exit.The rest remain.
Henry VI, Part 2	1	1	79	speech	verse	Gloucester_2H4	Brave peers of England, pillars of the state,
Henry VI, Part 2	1	1	80	speech	verse	Gloucester_2H4	To you Duke Humphrey must unload his grief,
Henry VI, Part 2	1	1	81	speech	verse	Gloucester_2H4	Your grief, the common grief of all the land.
Henry VI, Part 2	1	1	82	speech	verse	Gloucester_2H4	What, did my brother Henry spend his youth,
Henry VI, Part 2	1	1	83	speech	verse	Gloucester_2H4	His valor, coin, and people in the wars?
Henry VI, Part 2	1	1	84	speech	verse	Gloucester_2H4	Did he so often lodge in open field,
Henry VI, Part 2	1	1	85	speech	verse	Gloucester_2H4	In winter’s cold and summer’s parching heat,
Henry VI, Part 2	1	1	86	speech	verse	Gloucester_2H4	To conquer France, his true inheritance?
Henry VI, Part 2	1	1	87	speech	verse	Gloucester_2H4	And did my brother Bedford toil his wits
Henry VI, Part 2	1	1	88	speech	verse	Gloucester_2H4	To keep by policy what Henry got?
Henry VI, Part 2	1	1	89	speech	verse	Gloucester_2H4	Have you yourselves, Somerset, Buckingham,
Henry VI, Part 2	1	1	90	speech	verse	Gloucester_2H4	Brave York, Salisbury, and victorious Warwick,
Henry VI, Part 2	1	1	91	speech	verse	Gloucester_2H4	Received deep scars in France and Normandy?
Henry VI, Part 2	1	1	92	speech	verse	Gloucester_2H4	Or hath mine uncle Beaufort and myself,
Henry VI, Part 2	1	1	93	speech	verse	Gloucester_2H4	With all the learnèd council of the realm,
Henry VI, Part 2	1	1	94	speech	verse	Gloucester_2H4	Studied so long, sat in the Council House,
Henry VI, Part 2	1	1	95	speech	verse	Gloucester_2H4	Early and late, debating to and fro
Henry VI, Part 2	1	1	96	speech	verse	Gloucester_2H4	How France and Frenchmen might be kept in awe,
Henry VI, Part 2	1	1	97	speech	verse	Gloucester_2H4	And had his Highness in his infancy
Henry VI, Part 2	1	1	98	speech	verse	Gloucester_2H4	Crowned in Paris in despite of foes?
Henry VI, Part 2	1	1	99	speech	verse	Gloucester_2H4	And shall these labors and these honors die?
Henry VI, Part 2	1	1	100	speech	verse	Gloucester_2H4	Shall Henry’s conquest, Bedford’s vigilance,
Henry VI, Part 2	1	1	101	speech	verse	Gloucester_2H4	Your deeds of war, and all our counsel die?
Henry VI, Part 2	1	1	102	speech	verse	Gloucester_2H4	O peers of England, shameful is this league,
Henry VI, Part 2	1	1	103	speech	verse	Gloucester_2H4	Fatal this marriage, cancelling your fame,
Henry VI, Part 2	1	1	104	speech	verse	Gloucester_2H4	Blotting your names from books of memory,
Henry VI, Part 2	1	1	105	speech	verse	Gloucester_2H4	Razing the characters of your renown,
Henry VI, Part 2	1	1	106	speech	verse	Gloucester_2H4	Defacing monuments of conquered France,
Henry VI, Part 2	1	1	107	speech	verse	Gloucester_2H4	Undoing all, as all had never been!
Henry VI, Part 2	1	1	108	speech	verse	CardinalBeaufort_1H6	Nephew, what means this passionate discourse,
Henry VI, Part 2	1	1	109	speech	verse	CardinalBeaufort_1H6	This peroration with such circumstance?
Henry VI, Part 2	1	1	110	speech	verse	CardinalBeaufort_1H6	For France, ’tis ours, and we will keep it still.
Henry VI, Part 2	1	1	111	speech	verse	Gloucester_2H4	Ay, uncle, we will keep it if we can,
Henry VI, Part 2	1	1	112	speech	verse	Gloucester_2H4	But now it is impossible we should.
Henry VI, Part 2	1	1	113	speech	verse	Gloucester_2H4	Suffolk, the new-made duke that rules the roast,
Henry VI, Part 2	1	1	114	speech	verse	Gloucester_2H4	Hath given the duchy of Anjou and Maine
Henry VI, Part 2	1	1	115	speech	verse	Gloucester_2H4	Unto the poor King Reignier, whose large style
Henry VI, Part 2	1	1	116	speech	verse	Gloucester_2H4	Agrees not with the leanness of his purse.
Henry VI, Part 2	1	1	117	speech	verse	Salisbury_2H6	Now, by the death of Him that died for all,
Henry VI, Part 2	1	1	118	speech	verse	Salisbury_2H6	These counties were the keys of Normandy.
Henry VI, Part 2	1	1	119	speech	verse	Salisbury_2H6	But wherefore weeps Warwick, my valiant son?
Henry VI, Part 2	1	1	120	speech	verse	Warwick_2H6	For grief that they are past recovery;
Henry VI, Part 2	1	1	121	speech	verse	Warwick_2H6	For, were there hope to conquer them again,
Henry VI, Part 2	1	1	122	speech	verse	Warwick_2H6	My sword should shed hot blood, mine eyes no tears.
Henry VI, Part 2	1	1	123	speech	verse	Warwick_2H6	Anjou and Maine? Myself did win them both!
Henry VI, Part 2	1	1	124	speech	verse	Warwick_2H6	Those provinces these arms of mine did conquer.
Henry VI, Part 2	1	1	125	speech	verse	Warwick_2H6	And are the cities that I got with wounds
Henry VI, Part 2	1	1	126	speech	verse	Warwick_2H6	Delivered up again with peaceful words?
Henry VI, Part 2	1	1	127	speech	verse	Warwick_2H6	Mort Dieu!
Henry VI, Part 2	1	1	128	speech	verse	York_1H6	For Suffolk’s duke, may he be suffocate
Henry VI, Part 2	1	1	129	speech	verse	York_1H6	That dims the honor of this warlike isle!
Henry VI, Part 2	1	1	130	speech	verse	York_1H6	France should have torn and rent my very heart
Henry VI, Part 2	1	1	131	speech	verse	York_1H6	Before I would have yielded to this league.
Henry VI, Part 2	1	1	132	speech	verse	York_1H6	I never read but England’s kings have had
Henry VI, Part 2	1	1	133	speech	verse	York_1H6	Large sums of gold and dowries with their wives;
Henry VI, Part 2	1	1	134	speech	verse	York_1H6	And our King Henry gives away his own
Henry VI, Part 2	1	1	135	speech	verse	York_1H6	To match with her that brings no vantages.
Henry VI, Part 2	1	1	136	speech	verse	Gloucester_2H4	A proper jest, and never heard before,
Henry VI, Part 2	1	1	137	speech	verse	Gloucester_2H4	That Suffolk should demand a whole fifteenth
Henry VI, Part 2	1	1	138	speech	verse	Gloucester_2H4	For costs and charges in transporting her!
Henry VI, Part 2	1	1	139	speech	verse	Gloucester_2H4	She should have stayed in France and starved in France
Henry VI, Part 2	1	1	140	speech	verse	Gloucester_2H4	Before—
Henry VI, Part 2	1	1	141	speech	verse	CardinalBeaufort_1H6	My lord of Gloucester, now you grow too hot.
Henry VI, Part 2	1	1	142	speech	verse	CardinalBeaufort_1H6	It was the pleasure of my lord the King.
Henry VI, Part 2	1	1	143	speech	verse	Gloucester_2H4	My lord of Winchester, I know your mind.
Henry VI, Part 2	1	1	144	speech	verse	Gloucester_2H4	’Tis not my speeches that you do mislike,
Henry VI, Part 2	1	1	145	speech	verse	Gloucester_2H4	But ’tis my presence that doth trouble you.
Henry VI, Part 2	1	1	146	speech	verse	Gloucester_2H4	Rancor will out. Proud prelate, in thy face
Henry VI, Part 2	1	1	147	speech	verse	Gloucester_2H4	I see thy fury. If I longer stay,
Henry VI, Part 2	1	1	148	speech	verse	Gloucester_2H4	We shall begin our ancient bickerings.—
Henry VI, Part 2	1	1	149	speech	verse	Gloucester_2H4	Lordings, farewell; and say, when I am gone,
Henry VI, Part 2	1	1	150	speech	verse	Gloucester_2H4	I prophesied France will be lost ere long.
Henry VI, Part 2	1	1	151	direction	exit	Gloucester_2H4	Gloucester exits.
Henry VI, Part 2	1	1	152	speech	verse	CardinalBeaufort_1H6	So, there goes our Protector in a rage.
Henry VI, Part 2	1	1	153	speech	verse	CardinalBeaufort_1H6	’Tis known to you he is mine enemy,
Henry VI, Part 2	1	1	154	speech	verse	CardinalBeaufort_1H6	Nay, more, an enemy unto you all,
Henry VI, Part 2	1	1	155	speech	verse	CardinalBeaufort_1H6	And no great friend, I fear me, to the King.
Henry VI, Part 2	1	1	156	speech	verse	CardinalBeaufort_1H6	Consider, lords, he is the next of blood
Henry VI, Part 2	1	1	157	speech	verse	CardinalBeaufort_1H6	And heir apparent to the English crown.
Henry VI, Part 2	1	1	158	speech	verse	CardinalBeaufort_1H6	Had Henry got an empire by his marriage,
Henry VI, Part 2	1	1	159	speech	verse	CardinalBeaufort_1H6	And all the wealthy kingdoms of the West,
Henry VI, Part 2	1	1	160	speech	verse	CardinalBeaufort_1H6	There’s reason he should be displeased at it.
Henry VI, Part 2	1	1	161	speech	verse	CardinalBeaufort_1H6	Look to it, lords. Let not his smoothing words
Henry VI, Part 2	1	1	162	speech	verse	CardinalBeaufort_1H6	Bewitch your hearts; be wise and circumspect.
Henry VI, Part 2	1	1	163	speech	verse	CardinalBeaufort_1H6	What though the common people favor him,
Henry VI, Part 2	1	1	164	speech	verse	CardinalBeaufort_1H6	Calling him “Humphrey, the good Duke of Gloucester,”
Henry VI, Part 2	1	1	165	speech	verse	CardinalBeaufort_1H6	Clapping their hands and crying with loud voice
Henry VI, Part 2	1	1	166	speech	verse	CardinalBeaufort_1H6	“Jesu maintain your royal Excellence!”
Henry VI, Part 2	1	1	167	speech	verse	CardinalBeaufort_1H6	With “God preserve the good Duke Humphrey!”
Henry VI, Part 2	1	1	168	speech	verse	CardinalBeaufort_1H6	I fear me, lords, for all this flattering gloss,
Henry VI, Part 2	1	1	169	speech	verse	CardinalBeaufort_1H6	He will be found a dangerous Protector.
Henry VI, Part 2	1	1	170	speech	verse	Buckingham_2H6	Why should he, then, protect our sovereign,
Henry VI, Part 2	1	1	171	speech	verse	Buckingham_2H6	He being of age to govern of himself?—
Henry VI, Part 2	1	1	172	speech	verse	Buckingham_2H6	Cousin of Somerset, join you with me,
Henry VI, Part 2	1	1	173	speech	verse	Buckingham_2H6	And all together, with the Duke of Suffolk,
Henry VI, Part 2	1	1	174	speech	verse	Buckingham_2H6	We’ll quickly hoise Duke Humphrey from his seat.
Henry VI, Part 2	1	1	175	speech	verse	CardinalBeaufort_1H6	This weighty business will not brook delay.
Henry VI, Part 2	1	1	176	speech	verse	CardinalBeaufort_1H6	I’ll to the Duke of Suffolk presently.
Henry VI, Part 2	1	1	177	direction	exit	CardinalBeaufort_1H6	Cardinal exits.
Henry VI, Part 2	1	1	178	speech	verse	Somerset_1H6	Cousin of Buckingham, though Humphrey’s pride
Henry VI, Part 2	1	1	179	speech	verse	Somerset_1H6	And greatness of his place be grief to us,
Henry VI, Part 2	1	1	180	speech	verse	Somerset_1H6	Yet let us watch the haughty cardinal.
Henry VI, Part 2	1	1	181	speech	verse	Somerset_1H6	His insolence is more intolerable
Henry VI, Part 2	1	1	182	speech	verse	Somerset_1H6	Than all the princes’ in the land besides.
Henry VI, Part 2	1	1	183	speech	verse	Somerset_1H6	If Gloucester be displaced, he’ll be Protector.
Henry VI, Part 2	1	1	184	speech	verse	Buckingham_2H6	Or thou or I, Somerset, will be Protector,
Henry VI, Part 2	1	1	185	speech	verse	Buckingham_2H6	Despite Duke Humphrey or the Cardinal.
Henry VI, Part 2	1	1	186	direction	exit	Buckingham_2H6	Buckingham and Somerset exit.
Henry VI, Part 2	1	1	186	direction	exit	Somerset_1H6	Buckingham and Somerset exit.
Henry VI, Part 2	1	1	187	speech	verse	Salisbury_2H6	Pride went before; Ambition follows him.
Henry VI, Part 2	1	1	188	speech	verse	Salisbury_2H6	While these do labor for their own preferment,
Henry VI, Part 2	1	1	189	speech	verse	Salisbury_2H6	Behooves it us to labor for the realm.
Henry VI, Part 2	1	1	190	speech	verse	Salisbury_2H6	I never saw but Humphrey, Duke of Gloucester,
Henry VI, Part 2	1	1	191	speech	verse	Salisbury_2H6	Did bear him like a noble gentleman.
Henry VI, Part 2	1	1	192	speech	verse	Salisbury_2H6	Oft have I seen the haughty cardinal,
Henry VI, Part 2	1	1	193	speech	verse	Salisbury_2H6	More like a soldier than a man o’ th’ Church,
Henry VI, Part 2	1	1	194	speech	verse	Salisbury_2H6	As stout and proud as he were lord of all,
Henry VI, Part 2	1	1	195	speech	verse	Salisbury_2H6	Swear like a ruffian and demean himself
Henry VI, Part 2	1	1	196	speech	verse	Salisbury_2H6	Unlike the ruler of a commonweal.—
Henry VI, Part 2	1	1	197	speech	verse	Salisbury_2H6	Warwick, my son, the comfort of my age,
Henry VI, Part 2	1	1	198	speech	verse	Salisbury_2H6	Thy deeds, thy plainness, and thy housekeeping
Henry VI, Part 2	1	1	199	speech	verse	Salisbury_2H6	Hath won the greatest favor of the Commons,
Henry VI, Part 2	1	1	200	speech	verse	Salisbury_2H6	Excepting none but good Duke Humphrey.—
Henry VI, Part 2	1	1	201	speech	verse	Salisbury_2H6	And, brother York, thy acts in Ireland,
Henry VI, Part 2	1	1	202	speech	verse	Salisbury_2H6	In bringing them to civil discipline,
Henry VI, Part 2	1	1	203	speech	verse	Salisbury_2H6	Thy late exploits done in the heart of France,
Henry VI, Part 2	1	1	204	speech	verse	Salisbury_2H6	When thou wert regent for our sovereign,
Henry VI, Part 2	1	1	205	speech	verse	Salisbury_2H6	Have made thee feared and honored of the people.
Henry VI, Part 2	1	1	206	speech	verse	Salisbury_2H6	Join we together for the public good
Henry VI, Part 2	1	1	207	speech	verse	Salisbury_2H6	In what we can to bridle and suppress
Henry VI, Part 2	1	1	208	speech	verse	Salisbury_2H6	The pride of Suffolk and the Cardinal,
Henry VI, Part 2	1	1	209	speech	verse	Salisbury_2H6	With Somerset’s and Buckingham’s ambition;
Henry VI, Part 2	1	1	210	speech	verse	Salisbury_2H6	And, as we may, cherish Duke Humphrey’s deeds
Henry VI, Part 2	1	1	211	speech	verse	Salisbury_2H6	While they do tend the profit of the land.
Henry VI, Part 2	1	1	212	speech	verse	Warwick_2H6	So God help Warwick, as he loves the land
Henry VI, Part 2	1	1	213	speech	verse	Warwick_2H6	And common profit of his country!
Henry VI, Part 2	1	1	214	speech	verse	York_1H6	And so says York—for he hath greatest cause.
Henry VI, Part 2	1	1	215	direction	delivery	York_1H6	aside
Henry VI, Part 2	1	1	216	speech	verse	Salisbury_2H6	Then let’s make haste away and look unto the main.
Henry VI, Part 2	1	1	217	speech	verse	Warwick_2H6	Unto the main? O father, Maine is lost!
Henry VI, Part 2	1	1	218	speech	verse	Warwick_2H6	That Maine which by main force Warwick did win
Henry VI, Part 2	1	1	219	speech	verse	Warwick_2H6	And would have kept so long as breath did last!
Henry VI, Part 2	1	1	220	speech	verse	Warwick_2H6	Main chance, father, you meant; but I meant Maine,
Henry VI, Part 2	1	1	221	speech	verse	Warwick_2H6	Which I will win from France or else be slain.
Henry VI, Part 2	1	1	222	direction	exit	Warwick_2H6	Warwick and Salisbury exit.York remains.
Henry VI, Part 2	1	1	222	direction	exit	Salisbury_2H6	Warwick and Salisbury exit.York remains.
Henry VI, Part 2	1	1	223	speech	verse	York_1H6	Anjou and Maine are given to the French;
Henry VI, Part 2	1	1	224	speech	verse	York_1H6	Paris is lost; the state of Normandy
Henry VI, Part 2	1	1	225	speech	verse	York_1H6	Stands on a tickle point now they are gone.
Henry VI, Part 2	1	1	226	speech	verse	York_1H6	Suffolk concluded on the articles,
Henry VI, Part 2	1	1	227	speech	verse	York_1H6	The peers agreed, and Henry was well pleased
Henry VI, Part 2	1	1	228	speech	verse	York_1H6	To change two dukedoms for a duke’s fair daughter.
Henry VI, Part 2	1	1	229	speech	verse	York_1H6	I cannot blame them all. What is ’t to them?
Henry VI, Part 2	1	1	230	speech	verse	York_1H6	’Tis thine they give away, and not their own.
Henry VI, Part 2	1	1	231	speech	verse	York_1H6	Pirates may make cheap pennyworths of their pillage,
Henry VI, Part 2	1	1	232	speech	verse	York_1H6	And purchase friends, and give to courtesans,
Henry VI, Part 2	1	1	233	speech	verse	York_1H6	Still reveling like lords till all be gone;
Henry VI, Part 2	1	1	234	speech	verse	York_1H6	Whileas the silly owner of the goods
Henry VI, Part 2	1	1	235	speech	verse	York_1H6	Weeps over them, and wrings his hapless hands,
Henry VI, Part 2	1	1	236	speech	verse	York_1H6	And shakes his head, and trembling stands aloof,
Henry VI, Part 2	1	1	237	speech	verse	York_1H6	While all is shared and all is borne away,
