title	act	scene	number	type	subtype	who	text
The Tempest	1	1	1	direction	entrance	Shipmaster_Tmp	Enter a Shipmaster and a Boatswain.
The Tempest	1	1	1	direction	entrance	Boatswain_Tmp	Enter a Shipmaster and a Boatswain.
The Tempest	1	1	2	direction	sound		A tempestuous noise of thunder and lightning heard.
The Tempest	1	1	3	speech	prose	Shipmaster_Tmp	Boatswain!
The Tempest	1	1	4	speech	prose	Boatswain_Tmp	Here, master. What cheer?
The Tempest	1	1	5	speech	prose	Shipmaster_Tmp	Good, speak to th’ mariners. Fall to ’t yarely, or we run ourselves aground. Bestir, bestir!
The Tempest	1	1	6	direction	exit	Shipmaster_Tmp	He exits.
The Tempest	1	1	7	direction	entrance	SAILORS_Tmp	Enter Mariners.
The Tempest	1	1	8	speech	prose	Boatswain_Tmp	Heigh, my hearts! Cheerly, cheerly, my hearts! Yare, yare! Take in the topsail. Tend to th’ Master’s whistle.—Blow till thou burst thy wind, if room enough!
The Tempest	1	1	9	direction	entrance	Alonso_Tmp	Enter Alonso, Sebastian, Antonio, Ferdinand, Gonzalo,and others.
The Tempest	1	1	9	direction	entrance	Sebastian_Tmp	Enter Alonso, Sebastian, Antonio, Ferdinand, Gonzalo,and others.
The Tempest	1	1	9	direction	entrance	Antonio_Tmp	Enter Alonso, Sebastian, Antonio, Ferdinand, Gonzalo,and others.
The Tempest	1	1	9	direction	entrance	Ferdinand_Tmp	Enter Alonso, Sebastian, Antonio, Ferdinand, Gonzalo,and others.
The Tempest	1	1	9	direction	entrance	Gonzalo_Tmp	Enter Alonso, Sebastian, Antonio, Ferdinand, Gonzalo,and others.
The Tempest	1	1	10	speech	prose	Alonso_Tmp	Good boatswain, have care. Where’s the Master? Play the men.
The Tempest	1	1	11	speech	prose	Boatswain_Tmp	I pray now, keep below.
The Tempest	1	1	12	speech	prose	Antonio_Tmp	Where is the Master, boatswain?
The Tempest	1	1	13	speech	prose	Boatswain_Tmp	Do you not hear him? You mar our labor. Keep your cabins. You do assist the storm.
The Tempest	1	1	14	speech	prose	Gonzalo_Tmp	Nay, good, be patient.
The Tempest	1	1	15	speech	prose	Boatswain_Tmp	When the sea is. Hence! What cares these roarers for the name of king? To cabin! Silence! Trouble us not.
The Tempest	1	1	16	speech	prose	Gonzalo_Tmp	Good, yet remember whom thou hast aboard.
The Tempest	1	1	17	speech	prose	Boatswain_Tmp	None that I more love than myself. You are a councillor; if you can command these elements to silence, and work the peace of the present, we will not hand a rope more. Use your authority. If you cannot, give thanks you have lived so long, and make yourself ready in your cabin for the mischance of the hour, if it so hap.—Cheerly, good hearts!—Out of our way, I say!
The Tempest	1	1	18	direction	exit	Boatswain_Tmp	He exits.
The Tempest	1	1	19	speech	prose	Gonzalo_Tmp	I have great comfort from this fellow. Methinks he hath no drowning mark upon him. His complexion is perfect gallows. Stand fast, good Fate, to his hanging. Make the rope of his destiny our cable, for our own doth little advantage. If he be not born to be hanged, our case is miserable.
The Tempest	1	1	20	direction	exit	Gonzalo_Tmp	He exits with Alonso, Sebastian,and the other courtiers.
The Tempest	1	1	20	direction	exit	Alonso_Tmp	He exits with Alonso, Sebastian,and the other courtiers.
The Tempest	1	1	20	direction	exit	Sebastian_Tmp	He exits with Alonso, Sebastian,and the other courtiers.
The Tempest	1	1	20	direction	exit	Antonio_Tmp	He exits with Alonso, Sebastian,and the other courtiers.
The Tempest	1	1	20	direction	exit	Ferdinand_Tmp	He exits with Alonso, Sebastian,and the other courtiers.
The Tempest	1	1	21	direction	entrance	Boatswain_Tmp	Enter Boatswain.
The Tempest	1	1	22	speech	prose	Boatswain_Tmp	Down with the topmast! Yare! Lower, lower! Bring her to try wi’ th’ main course.
The Tempest	1	1	23	direction	business	Boatswain_Tmp	(A cry within.)
The Tempest	1	1	24	speech	prose	Boatswain_Tmp	A plague upon this howling! They are louder than the weather or our office.
The Tempest	1	1	25	direction	entrance	Sebastian_Tmp	Enter Sebastian, Antonio, and Gonzalo.
The Tempest	1	1	25	direction	entrance	Antonio_Tmp	Enter Sebastian, Antonio, and Gonzalo.
The Tempest	1	1	25	direction	entrance	Gonzalo_Tmp	Enter Sebastian, Antonio, and Gonzalo.
The Tempest	1	1	26	speech	prose	Boatswain_Tmp	Yet again? What do you here? Shall we give o’er and drown? Have you a mind to sink?
The Tempest	1	1	27	speech	prose	Sebastian_Tmp	A pox o’ your throat, you bawling, blasphemous, incharitable dog!
The Tempest	1	1	28	speech	prose	Boatswain_Tmp	Work you, then.
The Tempest	1	1	29	speech	prose	Antonio_Tmp	Hang, cur, hang, you whoreson, insolent noisemaker! We are less afraid to be drowned than thou art.
The Tempest	1	1	30	speech	prose	Gonzalo_Tmp	I’ll warrant him for drowning, though the ship were no stronger than a nutshell and as leaky as an unstanched wench.
The Tempest	1	1	31	speech	prose	Boatswain_Tmp	Lay her ahold, ahold! Set her two courses. Off to sea again! Lay her off!
The Tempest	1	1	32	direction	entrance	SAILORS_Tmp	Enter more Mariners, wet.
The Tempest	1	1	33	speech	prose	SAILORS_Tmp	All lost! To prayers, to prayers! All lost!
The Tempest	1	1	34	direction	exit	SAILORS_Tmp	Mariners exit.
The Tempest	1	1	35	speech	prose	Boatswain_Tmp	What, must our mouths be cold?
The Tempest	1	1	36	speech	prose	Gonzalo_Tmp	The King and Prince at prayers. Let’s assist them, for our case is as theirs.
The Tempest	1	1	37	speech	prose	Sebastian_Tmp	I am out of patience.
The Tempest	1	1	38	speech	prose	Antonio_Tmp	We are merely cheated of our lives by drunkards. This wide-chopped rascal—would thou mightst lie drowning the washing of ten tides!
The Tempest	1	1	39	direction	exit	Boatswain_Tmp	Boatswain exits.
The Tempest	1	1	40	speech	prose	Gonzalo_Tmp	He’ll be hanged yet, though every drop of water swear against it and gape at wid’st to glut him.
The Tempest	1	1	41	direction	business		A confused noise within:
The Tempest	1	1	42	speech	prose		“Mercy on us!”—“We split, we split!”—“Farewell, my wife and children!”— “Farewell, brother!”—“We split, we split, we split!”
The Tempest	1	1	43	speech	prose	Antonio_Tmp	Let’s all sink wi’ th’ King.
The Tempest	1	1	44	speech	prose	Sebastian_Tmp	Let’s take leave of him.
The Tempest	1	1	45	direction	exit	Sebastian_Tmp	He exits with Antonio.
The Tempest	1	1	45	direction	exit	Antonio_Tmp	He exits with Antonio.
The Tempest	1	1	46	speech	prose	Gonzalo_Tmp	Now would I give a thousand furlongs of sea for an acre of barren ground: long heath, brown furze, anything. The wills above be done, but I would fain die a dry death.
The Tempest	1	1	47	direction	exit	Gonzalo_Tmp	He exits.
The Tempest	1	2	48	direction	entrance	Prospero_Tmp	Enter Prospero and Miranda.
The Tempest	1	2	48	direction	entrance	Miranda_Tmp	Enter Prospero and Miranda.
The Tempest	1	2	49	speech	verse	Miranda_Tmp	If by your art, my dearest father, you have
The Tempest	1	2	50	speech	verse	Miranda_Tmp	Put the wild waters in this roar, allay them.
The Tempest	1	2	51	speech	verse	Miranda_Tmp	The sky, it seems, would pour down stinking pitch,
The Tempest	1	2	52	speech	verse	Miranda_Tmp	But that the sea, mounting to th’ welkin’s cheek,
The Tempest	1	2	53	speech	verse	Miranda_Tmp	Dashes the fire out. O, I have suffered
The Tempest	1	2	54	speech	verse	Miranda_Tmp	With those that I saw suffer! A brave vessel,
The Tempest	1	2	55	speech	verse	Miranda_Tmp	Who had, no doubt, some noble creature in her,
The Tempest	1	2	56	speech	verse	Miranda_Tmp	Dashed all to pieces. O, the cry did knock
The Tempest	1	2	57	speech	verse	Miranda_Tmp	Against my very heart! Poor souls, they perished.
The Tempest	1	2	58	speech	verse	Miranda_Tmp	Had I been any god of power, I would
The Tempest	1	2	59	speech	verse	Miranda_Tmp	Have sunk the sea within the earth or ere
The Tempest	1	2	60	speech	verse	Miranda_Tmp	It should the good ship so have swallowed, and
The Tempest	1	2	61	speech	verse	Miranda_Tmp	The fraughting souls within her.
The Tempest	1	2	62	speech	verse	Prospero_Tmp	Be collected.
The Tempest	1	2	63	speech	verse	Prospero_Tmp	No more amazement. Tell your piteous heart
The Tempest	1	2	64	speech	verse	Prospero_Tmp	There’s no harm done.
The Tempest	1	2	65	speech	verse	Miranda_Tmp	O, woe the day!
The Tempest	1	2	66	speech	verse	Prospero_Tmp	No harm.
The Tempest	1	2	67	speech	verse	Prospero_Tmp	I have done nothing but in care of thee,
The Tempest	1	2	68	speech	verse	Prospero_Tmp	Of thee, my dear one, thee, my daughter, who
The Tempest	1	2	69	speech	verse	Prospero_Tmp	Art ignorant of what thou art, naught knowing
The Tempest	1	2	70	speech	verse	Prospero_Tmp	Of whence I am, nor that I am more better
The Tempest	1	2	71	speech	verse	Prospero_Tmp	Than Prospero, master of a full poor cell,
The Tempest	1	2	72	speech	verse	Prospero_Tmp	And thy no greater father.
The Tempest	1	2	73	speech	verse	Miranda_Tmp	More to know
The Tempest	1	2	74	speech	verse	Miranda_Tmp	Did never meddle with my thoughts.
The Tempest	1	2	75	speech	verse	Prospero_Tmp	’Tis time
The Tempest	1	2	76	speech	verse	Prospero_Tmp	I should inform thee farther. Lend thy hand
The Tempest	1	2	77	speech	verse	Prospero_Tmp	And pluck my magic garment from me.
The Tempest	1	2	78	direction	business	Prospero_Tmp	Putting aside his cloak.
The Tempest	1	2	79	speech	verse	Prospero_Tmp	So,
The Tempest	1	2	80	speech	verse	Prospero_Tmp	Lie there, my art.—Wipe thou thine eyes. Have comfort.
The Tempest	1	2	81	speech	verse	Prospero_Tmp	The direful spectacle of the wrack, which touched
The Tempest	1	2	82	speech	verse	Prospero_Tmp	The very virtue of compassion in thee,
The Tempest	1	2	83	speech	verse	Prospero_Tmp	I have with such provision in mine art
The Tempest	1	2	84	speech	verse	Prospero_Tmp	So safely ordered that there is no soul—
The Tempest	1	2	85	speech	verse	Prospero_Tmp	No, not so much perdition as an hair,
The Tempest	1	2	86	speech	verse	Prospero_Tmp	Betid to any creature in the vessel
The Tempest	1	2	87	speech	verse	Prospero_Tmp	Which thou heard’st cry, which thou saw’st sink. Sit down,
The Tempest	1	2	88	speech	verse	Prospero_Tmp	For thou must now know farther.
The Tempest	1	2	89	direction	business	Prospero_Tmp	They sit.
The Tempest	1	2	89	direction	business	Miranda_Tmp	They sit.
The Tempest	1	2	90	speech	verse	Miranda_Tmp	You have often
The Tempest	1	2	91	speech	verse	Miranda_Tmp	Begun to tell me what I am, but stopped
The Tempest	1	2	92	speech	verse	Miranda_Tmp	And left me to a bootless inquisition,
The Tempest	1	2	93	speech	verse	Miranda_Tmp	Concluding “Stay. Not yet.”
The Tempest	1	2	94	speech	verse	Prospero_Tmp	The hour’s now come.
The Tempest	1	2	95	speech	verse	Prospero_Tmp	The very minute bids thee ope thine ear.
The Tempest	1	2	96	speech	verse	Prospero_Tmp	Obey, and be attentive. Canst thou remember
The Tempest	1	2	97	speech	verse	Prospero_Tmp	A time before we came unto this cell?
The Tempest	1	2	98	speech	verse	Prospero_Tmp	I do not think thou canst, for then thou wast not
The Tempest	1	2	99	speech	verse	Prospero_Tmp	Out three years old.
The Tempest	1	2	100	speech	verse	Miranda_Tmp	Certainly, sir, I can.
The Tempest	1	2	101	speech	verse	Prospero_Tmp	By what? By any other house or person?
The Tempest	1	2	102	speech	verse	Prospero_Tmp	Of anything the image tell me that
The Tempest	1	2	103	speech	verse	Prospero_Tmp	Hath kept with thy remembrance.
The Tempest	1	2	104	speech	verse	Miranda_Tmp	’Tis far off
The Tempest	1	2	105	speech	verse	Miranda_Tmp	And rather like a dream than an assurance
The Tempest	1	2	106	speech	verse	Miranda_Tmp	That my remembrance warrants. Had I not
The Tempest	1	2	107	speech	verse	Miranda_Tmp	Four or five women once that tended me?
The Tempest	1	2	108	speech	verse	Prospero_Tmp	Thou hadst, and more, Miranda. But how is it
The Tempest	1	2	109	speech	verse	Prospero_Tmp	That this lives in thy mind? What seest thou else
The Tempest	1	2	110	speech	verse	Prospero_Tmp	In the dark backward and abysm of time?
The Tempest	1	2	111	speech	verse	Prospero_Tmp	If thou rememb’rest aught ere thou cam’st here,
The Tempest	1	2	112	speech	verse	Prospero_Tmp	How thou cam’st here thou mayst.
The Tempest	1	2	113	speech	verse	Miranda_Tmp	But that I do not.
The Tempest	1	2	114	speech	verse	Prospero_Tmp	Twelve year since, Miranda, twelve year since,
The Tempest	1	2	115	speech	verse	Prospero_Tmp	Thy father was the Duke of Milan and
The Tempest	1	2	116	speech	verse	Prospero_Tmp	A prince of power.
The Tempest	1	2	117	speech	verse	Miranda_Tmp	Sir, are not you my father?
The Tempest	1	2	118	speech	verse	Prospero_Tmp	Thy mother was a piece of virtue, and
The Tempest	1	2	119	speech	verse	Prospero_Tmp	She said thou wast my daughter. And thy father
The Tempest	1	2	120	speech	verse	Prospero_Tmp	Was Duke of Milan, and his only heir
The Tempest	1	2	121	speech	verse	Prospero_Tmp	And princess no worse issued.
The Tempest	1	2	122	speech	verse	Miranda_Tmp	O, the heavens!
The Tempest	1	2	123	speech	verse	Miranda_Tmp	What foul play had we that we came from thence?
The Tempest	1	2	124	speech	verse	Miranda_Tmp	Or blessèd was ’t we did?
The Tempest	1	2	125	speech	verse	Prospero_Tmp	Both, both, my girl.
The Tempest	1	2	126	speech	verse	Prospero_Tmp	By foul play, as thou sayst, were we heaved thence,
The Tempest	1	2	127	speech	verse	Prospero_Tmp	But blessedly holp hither.
The Tempest	1	2	128	speech	verse	Miranda_Tmp	O, my heart bleeds
The Tempest	1	2	129	speech	verse	Miranda_Tmp	To think o’ th’ teen that I have turned you to,
The Tempest	1	2	130	speech	verse	Miranda_Tmp	Which is from my remembrance. Please you, farther.
The Tempest	1	2	131	speech	verse	Prospero_Tmp	My brother and thy uncle, called Antonio—
The Tempest	1	2	132	speech	verse	Prospero_Tmp	I pray thee, mark me—that a brother should
The Tempest	1	2	133	speech	verse	Prospero_Tmp	Be so perfidious!—he whom next thyself
The Tempest	1	2	134	speech	verse	Prospero_Tmp	Of all the world I loved, and to him put
The Tempest	1	2	135	speech	verse	Prospero_Tmp	The manage of my state, as at that time
The Tempest	1	2	136	speech	verse	Prospero_Tmp	Through all the signories it was the first,
The Tempest	1	2	137	speech	verse	Prospero_Tmp	And Prospero the prime duke, being so reputed
The Tempest	1	2	138	speech	verse	Prospero_Tmp	In dignity, and for the liberal arts
The Tempest	1	2	139	speech	verse	Prospero_Tmp	Without a parallel. Those being all my study,
The Tempest	1	2	140	speech	verse	Prospero_Tmp	The government I cast upon my brother
The Tempest	1	2	141	speech	verse	Prospero_Tmp	And to my state grew stranger, being transported
The Tempest	1	2	142	speech	verse	Prospero_Tmp	And rapt in secret studies. Thy false uncle—
The Tempest	1	2	143	speech	verse	Prospero_Tmp	Dost thou attend me?
The Tempest	1	2	144	speech	verse	Miranda_Tmp	Sir, most heedfully.
The Tempest	1	2	145	speech	verse	Prospero_Tmp	Being once perfected how to grant suits,
The Tempest	1	2	146	speech	verse	Prospero_Tmp	How to deny them, who t’ advance, and who
The Tempest	1	2	147	speech	verse	Prospero_Tmp	To trash for overtopping, new created
The Tempest	1	2	148	speech	verse	Prospero_Tmp	The creatures that were mine, I say, or changed ’em,
The Tempest	1	2	149	speech	verse	Prospero_Tmp	Or else new formed ’em, having both the key
The Tempest	1	2	150	speech	verse	Prospero_Tmp	Of officer and office, set all hearts i’ th’ state
The Tempest	1	2	151	speech	verse	Prospero_Tmp	To what tune pleased his ear, that now he was
The Tempest	1	2	152	speech	verse	Prospero_Tmp	The ivy which had hid my princely trunk
The Tempest	1	2	153	speech	verse	Prospero_Tmp	And sucked my verdure out on ’t. Thou attend’st not.
The Tempest	1	2	154	speech	verse	Miranda_Tmp	O, good sir, I do.
The Tempest	1	2	155	speech	verse	Prospero_Tmp	I pray thee, mark me.
The Tempest	1	2	156	speech	verse	Prospero_Tmp	I, thus neglecting worldly ends, all dedicated
The Tempest	1	2	157	speech	verse	Prospero_Tmp	To closeness and the bettering of my mind
The Tempest	1	2	158	speech	verse	Prospero_Tmp	With that which, but by being so retired,
The Tempest	1	2	159	speech	verse	Prospero_Tmp	O’erprized all popular rate, in my false brother
The Tempest	1	2	160	speech	verse	Prospero_Tmp	Awaked an evil nature, and my trust,
The Tempest	1	2	161	speech	verse	Prospero_Tmp	Like a good parent, did beget of him
The Tempest	1	2	162	speech	verse	Prospero_Tmp	A falsehood in its contrary as great
The Tempest	1	2	163	speech	verse	Prospero_Tmp	As my trust was, which had indeed no limit,
The Tempest	1	2	164	speech	verse	Prospero_Tmp	A confidence sans bound. He being thus lorded,
The Tempest	1	2	165	speech	verse	Prospero_Tmp	Not only with what my revenue yielded
The Tempest	1	2	166	speech	verse	Prospero_Tmp	But what my power might else exact, like one
The Tempest	1	2	167	speech	verse	Prospero_Tmp	Who, having into truth by telling of it,
The Tempest	1	2	168	speech	verse	Prospero_Tmp	Made such a sinner of his memory
The Tempest	1	2	169	speech	verse	Prospero_Tmp	To credit his own lie, he did believe
The Tempest	1	2	170	speech	verse	Prospero_Tmp	He was indeed the Duke, out o’ th’ substitution
The Tempest	1	2	171	speech	verse	Prospero_Tmp	And executing th’ outward face of royalty
The Tempest	1	2	172	speech	verse	Prospero_Tmp	With all prerogative. Hence, his ambition growing—
The Tempest	1	2	173	speech	verse	Prospero_Tmp	Dost thou hear?
The Tempest	1	2	174	speech	verse	Miranda_Tmp	Your tale, sir, would cure deafness.
The Tempest	1	2	175	speech	verse	Prospero_Tmp	To have no screen between this part he played
The Tempest	1	2	176	speech	verse	Prospero_Tmp	And him he played it for, he needs will be
The Tempest	1	2	177	speech	verse	Prospero_Tmp	Absolute Milan. Me, poor man, my library
The Tempest	1	2	178	speech	verse	Prospero_Tmp	Was dukedom large enough. Of temporal royalties
The Tempest	1	2	179	speech	verse	Prospero_Tmp	He thinks me now incapable; confederates,
The Tempest	1	2	180	speech	verse	Prospero_Tmp	So dry he was for sway, wi’ th’ King of Naples
The Tempest	1	2	181	speech	verse	Prospero_Tmp	To give him annual tribute, do him homage,
The Tempest	1	2	182	speech	verse	Prospero_Tmp	Subject his coronet to his crown, and bend
The Tempest	1	2	183	speech	verse	Prospero_Tmp	The dukedom, yet unbowed—alas, poor Milan!—
The Tempest	1	2	184	speech	verse	Prospero_Tmp	To most ignoble stooping.
The Tempest	1	2	185	speech	verse	Miranda_Tmp	O, the heavens!
The Tempest	1	2	186	speech	verse	Prospero_Tmp	Mark his condition and th’ event. Then tell me
The Tempest	1	2	187	speech	verse	Prospero_Tmp	If this might be a brother.
The Tempest	1	2	188	speech	verse	Miranda_Tmp	I should sin
The Tempest	1	2	189	speech	verse	Miranda_Tmp	To think but nobly of my grandmother.
The Tempest	1	2	190	speech	verse	Miranda_Tmp	Good wombs have borne bad sons.
The Tempest	1	2	191	speech	verse	Prospero_Tmp	Now the condition.
The Tempest	1	2	192	speech	verse	Prospero_Tmp	This King of Naples, being an enemy
The Tempest	1	2	193	speech	verse	Prospero_Tmp	To me inveterate, hearkens my brother’s suit,
The Tempest	1	2	194	speech	verse	Prospero_Tmp	Which was that he, in lieu o’ th’ premises
The Tempest	1	2	195	speech	verse	Prospero_Tmp	Of homage and I know not how much tribute,
The Tempest	1	2	196	speech	verse	Prospero_Tmp	Should presently extirpate me and mine
The Tempest	1	2	197	speech	verse	Prospero_Tmp	Out of the dukedom, and confer fair Milan,
The Tempest	1	2	198	speech	verse	Prospero_Tmp	With all the honors, on my brother; whereon,
The Tempest	1	2	199	speech	verse	Prospero_Tmp	A treacherous army levied, one midnight
The Tempest	1	2	200	speech	verse	Prospero_Tmp	Fated to th’ purpose did Antonio open
The Tempest	1	2	201	speech	verse	Prospero_Tmp	The gates of Milan, and i’ th’ dead of darkness
The Tempest	1	2	202	speech	verse	Prospero_Tmp	The ministers for th’ purpose hurried thence
The Tempest	1	2	203	speech	verse	Prospero_Tmp	Me and thy crying self.
The Tempest	1	2	204	speech	verse	Miranda_Tmp	Alack, for pity!
The Tempest	1	2	205	speech	verse	Miranda_Tmp	I, not rememb’ring how I cried out then,
The Tempest	1	2	206	speech	verse	Miranda_Tmp	Will cry it o’er again. It is a hint
The Tempest	1	2	207	speech	verse	Miranda_Tmp	That wrings mine eyes to ’t.
The Tempest	1	2	208	speech	verse	Prospero_Tmp	Hear a little further,
The Tempest	1	2	209	speech	verse	Prospero_Tmp	And then I’ll bring thee to the present business
The Tempest	1	2	210	speech	verse	Prospero_Tmp	Which now ’s upon ’s, without the which this story
The Tempest	1	2	211	speech	verse	Prospero_Tmp	Were most impertinent.
The Tempest	1	2	212	speech	verse	Miranda_Tmp	Wherefore did they not
The Tempest	1	2	213	speech	verse	Miranda_Tmp	That hour destroy us?
The Tempest	1	2	214	speech	verse	Prospero_Tmp	Well demanded, wench.
The Tempest	1	2	215	speech	verse	Prospero_Tmp	My tale provokes that question. Dear, they durst not,
The Tempest	1	2	216	speech	verse	Prospero_Tmp	So dear the love my people bore me, nor set
The Tempest	1	2	217	speech	verse	Prospero_Tmp	A mark so bloody on the business, but
The Tempest	1	2	218	speech	verse	Prospero_Tmp	With colors fairer painted their foul ends.
The Tempest	1	2	219	speech	verse	Prospero_Tmp	In few, they hurried us aboard a bark,
The Tempest	1	2	220	speech	verse	Prospero_Tmp	Bore us some leagues to sea, where they prepared
The Tempest	1	2	221	speech	verse	Prospero_Tmp	A rotten carcass of a butt, not rigged,
The Tempest	1	2	222	speech	verse	Prospero_Tmp	Nor tackle, sail, nor mast; the very rats
The Tempest	1	2	223	speech	verse	Prospero_Tmp	Instinctively have quit it. There they hoist us
The Tempest	1	2	224	speech	verse	Prospero_Tmp	To cry to th’ sea that roared to us, to sigh
The Tempest	1	2	225	speech	verse	Prospero_Tmp	To th’ winds, whose pity, sighing back again,
The Tempest	1	2	226	speech	verse	Prospero_Tmp	Did us but loving wrong.
The Tempest	1	2	227	speech	verse	Miranda_Tmp	Alack, what trouble
The Tempest	1	2	228	speech	verse	Miranda_Tmp	Was I then to you!
The Tempest	1	2	229	speech	verse	Prospero_Tmp	O, a cherubin
The Tempest	1	2	230	speech	verse	Prospero_Tmp	Thou wast that did preserve me. Thou didst smile,
The Tempest	1	2	231	speech	verse	Prospero_Tmp	Infusèd with a fortitude from heaven,
The Tempest	1	2	232	speech	verse	Prospero_Tmp	When I have decked the sea with drops full salt,
The Tempest	1	2	233	speech	verse	Prospero_Tmp	Under my burden groaned, which raised in me
The Tempest	1	2	234	speech	verse	Prospero_Tmp	An undergoing stomach to bear up
The Tempest	1	2	235	speech	verse	Prospero_Tmp	Against what should ensue.
The Tempest	1	2	236	speech	verse	Miranda_Tmp	How came we ashore?
The Tempest	1	2	237	speech	verse	Prospero_Tmp	By providence divine.
The Tempest	1	2	238	speech	verse	Prospero_Tmp	Some food we had, and some fresh water, that
The Tempest	1	2	239	speech	verse	Prospero_Tmp	A noble Neapolitan, Gonzalo,
The Tempest	1	2	240	speech	verse	Prospero_Tmp	Out of his charity, who being then appointed
The Tempest	1	2	241	speech	verse	Prospero_Tmp	Master of this design, did give us, with
The Tempest	1	2	242	speech	verse	Prospero_Tmp	Rich garments, linens, stuffs, and necessaries,
The Tempest	1	2	243	speech	verse	Prospero_Tmp	Which since have steaded much. So, of his gentleness,
The Tempest	1	2	244	speech	verse	Prospero_Tmp	Knowing I loved my books, he furnished me
The Tempest	1	2	245	speech	verse	Prospero_Tmp	From mine own library with volumes that
The Tempest	1	2	246	speech	verse	Prospero_Tmp	I prize above my dukedom.
The Tempest	1	2	247	speech	verse	Miranda_Tmp	Would I might
The Tempest	1	2	248	speech	verse	Miranda_Tmp	But ever see that man.
The Tempest	1	2	249	direction	business	Prospero_Tmp	, standing
The Tempest	1	2	250	speech	verse	Prospero_Tmp	Now I arise.
The Tempest	1	2	251	speech	verse	Prospero_Tmp	Sit still, and hear the last of our sea-sorrow.
The Tempest	1	2	252	speech	verse	Prospero_Tmp	Here in this island we arrived, and here
The Tempest	1	2	253	speech	verse	Prospero_Tmp	Have I, thy schoolmaster, made thee more profit
The Tempest	1	2	254	speech	verse	Prospero_Tmp	Than other princes can, that have more time
The Tempest	1	2	255	speech	verse	Prospero_Tmp	For vainer hours and tutors not so careful.
The Tempest	1	2	256	speech	verse	Miranda_Tmp	Heavens thank you for ’t. And now I pray you, sir—
The Tempest	1	2	257	speech	verse	Miranda_Tmp	For still ’tis beating in my mind—your reason
The Tempest	1	2	258	speech	verse	Miranda_Tmp	For raising this sea storm?
The Tempest	1	2	259	speech	verse	Prospero_Tmp	Know thus far forth:
The Tempest	1	2	260	speech	verse	Prospero_Tmp	By accident most strange, bountiful Fortune,
The Tempest	1	2	261	speech	verse	Prospero_Tmp	Now my dear lady, hath mine enemies
The Tempest	1	2	262	speech	verse	Prospero_Tmp	Brought to this shore; and by my prescience
The Tempest	1	2	263	speech	verse	Prospero_Tmp	I find my zenith doth depend upon
The Tempest	1	2	264	speech	verse	Prospero_Tmp	A most auspicious star, whose influence
The Tempest	1	2	265	speech	verse	Prospero_Tmp	If now I court not, but omit, my fortunes
The Tempest	1	2	266	speech	verse	Prospero_Tmp	Will ever after droop. Here cease more questions.
The Tempest	1	2	267	speech	verse	Prospero_Tmp	Thou art inclined to sleep. ’Tis a good dullness,
The Tempest	1	2	268	speech	verse	Prospero_Tmp	And give it way. I know thou canst not choose.
The Tempest	1	2	269	direction	business	Miranda_Tmp	Miranda falls asleep.
The Tempest	1	2	270	direction	business	Prospero_Tmp	Prospero puts on his cloak.
The Tempest	1	2	271	speech	verse	Prospero_Tmp	Come away, servant, come. I am ready now.
The Tempest	1	2	272	speech	verse	Prospero_Tmp	Approach, my Ariel. Come.
The Tempest	1	2	273	direction	entrance	Ariel_Tmp	Enter Ariel.
The Tempest	1	2	274	speech	verse	Ariel_Tmp	All hail, great master! Grave sir, hail! I come
The Tempest	1	2	275	speech	verse	Ariel_Tmp	To answer thy best pleasure. Be ’t to fly,
The Tempest	1	2	276	speech	verse	Ariel_Tmp	To swim, to dive into the fire, to ride
The Tempest	1	2	277	speech	verse	Ariel_Tmp	On the curled clouds, to thy strong bidding task
The Tempest	1	2	278	speech	verse	Ariel_Tmp	Ariel and all his quality.
The Tempest	1	2	279	speech	verse	Prospero_Tmp	Hast thou, spirit,
The Tempest	1	2	280	speech	verse	Prospero_Tmp	Performed to point the tempest that I bade thee?
The Tempest	1	2	281	speech	verse	Ariel_Tmp	To every article.
The Tempest	1	2	282	speech	verse	Ariel_Tmp	I boarded the King’s ship; now on the beak,
The Tempest	1	2	283	speech	verse	Ariel_Tmp	Now in the waist, the deck, in every cabin,
The Tempest	1	2	284	speech	verse	Ariel_Tmp	I flamed amazement. Sometimes I’d divide
The Tempest	1	2	285	speech	verse	Ariel_Tmp	And burn in many places. On the topmast,
The Tempest	1	2	286	speech	verse	Ariel_Tmp	The yards, and bowsprit would I flame distinctly,
The Tempest	1	2	287	speech	verse	Ariel_Tmp	Then meet and join. Jove’s lightning, the precursors
The Tempest	1	2	288	speech	verse	Ariel_Tmp	O’ th’ dreadful thunderclaps, more momentary
The Tempest	1	2	289	speech	verse	Ariel_Tmp	And sight-outrunning were not. The fire and cracks
The Tempest	1	2	290	speech	verse	Ariel_Tmp	Of sulfurous roaring the most mighty Neptune
The Tempest	1	2	291	speech	verse	Ariel_Tmp	Seem to besiege and make his bold waves tremble,
The Tempest	1	2	292	speech	verse	Ariel_Tmp	Yea, his dread trident shake.
The Tempest	1	2	293	speech	verse	Prospero_Tmp	My brave spirit!
The Tempest	1	2	294	speech	verse	Prospero_Tmp	Who was so firm, so constant, that this coil
The Tempest	1	2	295	speech	verse	Prospero_Tmp	Would not infect his reason?
The Tempest	1	2	296	speech	verse	Ariel_Tmp	Not a soul
The Tempest	1	2	297	speech	verse	Ariel_Tmp	But felt a fever of the mad, and played
The Tempest	1	2	298	speech	verse	Ariel_Tmp	Some tricks of desperation. All but mariners
