title	act	scene	number	type	subtype	who	text
The Merchant of Venice	1	1	1	direction	entrance	Antonio_MV	Enter Antonio, Salarino, and Solanio.
The Merchant of Venice	1	1	1	direction	entrance	Salarino_MV	Enter Antonio, Salarino, and Solanio.
The Merchant of Venice	1	1	1	direction	entrance	Solanio_MV	Enter Antonio, Salarino, and Solanio.
The Merchant of Venice	1	1	2	speech	verse	Antonio_MV	In sooth I know not why I am so sad.
The Merchant of Venice	1	1	3	speech	verse	Antonio_MV	It wearies me, you say it wearies you.
The Merchant of Venice	1	1	4	speech	verse	Antonio_MV	But how I caught it, found it, or came by it,
The Merchant of Venice	1	1	5	speech	verse	Antonio_MV	What stuff ’tis made of, whereof it is born,
The Merchant of Venice	1	1	6	speech	verse	Antonio_MV	I am to learn.
The Merchant of Venice	1	1	7	speech	verse	Antonio_MV	And such a want-wit sadness makes of me
The Merchant of Venice	1	1	8	speech	verse	Antonio_MV	That I have much ado to know myself.
The Merchant of Venice	1	1	9	speech	verse	Salarino_MV	Your mind is tossing on the ocean,
The Merchant of Venice	1	1	10	speech	verse	Salarino_MV	There where your argosies with portly sail
The Merchant of Venice	1	1	11	speech	verse	Salarino_MV	(Like signiors and rich burghers on the flood,
The Merchant of Venice	1	1	12	speech	verse	Salarino_MV	Or, as it were, the pageants of the sea)
The Merchant of Venice	1	1	13	speech	verse	Salarino_MV	Do overpeer the petty traffickers
The Merchant of Venice	1	1	14	speech	verse	Salarino_MV	That curtsy to them, do them reverence,
The Merchant of Venice	1	1	15	speech	verse	Salarino_MV	As they fly by them with their woven wings.
The Merchant of Venice	1	1	16	speech	verse	Solanio_MV	Believe me, sir, had I such venture forth,
The Merchant of Venice	1	1	17	speech	verse	Solanio_MV	The better part of my affections would
The Merchant of Venice	1	1	18	speech	verse	Solanio_MV	Be with my hopes abroad. I should be still
The Merchant of Venice	1	1	19	speech	verse	Solanio_MV	Plucking the grass to know where sits the wind,
The Merchant of Venice	1	1	20	speech	verse	Solanio_MV	Piring in maps for ports and piers and roads;
The Merchant of Venice	1	1	21	speech	verse	Solanio_MV	And every object that might make me fear
The Merchant of Venice	1	1	22	speech	verse	Solanio_MV	Misfortune to my ventures, out of doubt
The Merchant of Venice	1	1	23	speech	verse	Solanio_MV	Would make me sad.
The Merchant of Venice	1	1	24	speech	verse	Salarino_MV	My wind cooling my broth
The Merchant of Venice	1	1	25	speech	verse	Salarino_MV	Would blow me to an ague when I thought
The Merchant of Venice	1	1	26	speech	verse	Salarino_MV	What harm a wind too great might do at sea.
The Merchant of Venice	1	1	27	speech	verse	Salarino_MV	I should not see the sandy hourglass run
The Merchant of Venice	1	1	28	speech	verse	Salarino_MV	But I should think of shallows and of flats,
The Merchant of Venice	1	1	29	speech	verse	Salarino_MV	And see my wealthy Andrew docked in sand,
The Merchant of Venice	1	1	30	speech	verse	Salarino_MV	Vailing her high top lower than her ribs
The Merchant of Venice	1	1	31	speech	verse	Salarino_MV	To kiss her burial. Should I go to church
The Merchant of Venice	1	1	32	speech	verse	Salarino_MV	And see the holy edifice of stone
The Merchant of Venice	1	1	33	speech	verse	Salarino_MV	And not bethink me straight of dangerous rocks,
The Merchant of Venice	1	1	34	speech	verse	Salarino_MV	Which, touching but my gentle vessel’s side,
The Merchant of Venice	1	1	35	speech	verse	Salarino_MV	Would scatter all her spices on the stream,
The Merchant of Venice	1	1	36	speech	verse	Salarino_MV	Enrobe the roaring waters with my silks,
The Merchant of Venice	1	1	37	speech	verse	Salarino_MV	And, in a word, but even now worth this
The Merchant of Venice	1	1	38	speech	verse	Salarino_MV	And now worth nothing? Shall I have the thought
The Merchant of Venice	1	1	39	speech	verse	Salarino_MV	To think on this, and shall I lack the thought
The Merchant of Venice	1	1	40	speech	verse	Salarino_MV	That such a thing bechanced would make me sad?
The Merchant of Venice	1	1	41	speech	verse	Salarino_MV	But tell not me: I know Antonio
The Merchant of Venice	1	1	42	speech	verse	Salarino_MV	Is sad to think upon his merchandise.
The Merchant of Venice	1	1	43	speech	verse	Antonio_MV	Believe me, no. I thank my fortune for it,
The Merchant of Venice	1	1	44	speech	verse	Antonio_MV	My ventures are not in one bottom trusted,
The Merchant of Venice	1	1	45	speech	verse	Antonio_MV	Nor to one place; nor is my whole estate
The Merchant of Venice	1	1	46	speech	verse	Antonio_MV	Upon the fortune of this present year:
The Merchant of Venice	1	1	47	speech	verse	Antonio_MV	Therefore my merchandise makes me not sad.
The Merchant of Venice	1	1	48	speech	verse	Solanio_MV	Why then you are in love.
The Merchant of Venice	1	1	49	speech	verse	Antonio_MV	Fie, fie!
The Merchant of Venice	1	1	50	speech	verse	Solanio_MV	Not in love neither? Then let us say you are sad
The Merchant of Venice	1	1	51	speech	verse	Solanio_MV	Because you are not merry; and ’twere as easy
The Merchant of Venice	1	1	52	speech	verse	Solanio_MV	For you to laugh and leap, and say you are merry
The Merchant of Venice	1	1	53	speech	verse	Solanio_MV	Because you are not sad. Now, by two-headed Janus,
The Merchant of Venice	1	1	54	speech	verse	Solanio_MV	Nature hath framed strange fellows in her time:
The Merchant of Venice	1	1	55	speech	verse	Solanio_MV	Some that will evermore peep through their eyes
The Merchant of Venice	1	1	56	speech	verse	Solanio_MV	And laugh like parrots at a bagpiper,
The Merchant of Venice	1	1	57	speech	verse	Solanio_MV	And other of such vinegar aspect
The Merchant of Venice	1	1	58	speech	verse	Solanio_MV	That they’ll not show their teeth in way of smile
The Merchant of Venice	1	1	59	speech	verse	Solanio_MV	Though Nestor swear the jest be laughable.
The Merchant of Venice	1	1	60	direction	entrance	Bassanio_MV	Enter Bassanio, Lorenzo, and Gratiano.
The Merchant of Venice	1	1	60	direction	entrance	Lorenzo_MV	Enter Bassanio, Lorenzo, and Gratiano.
The Merchant of Venice	1	1	60	direction	entrance	Gratiano_MV	Enter Bassanio, Lorenzo, and Gratiano.
The Merchant of Venice	1	1	61	speech	verse	Solanio_MV	Here comes Bassanio, your most noble kinsman,
The Merchant of Venice	1	1	62	speech	verse	Solanio_MV	Gratiano, and Lorenzo. Fare you well.
The Merchant of Venice	1	1	63	speech	verse	Solanio_MV	We leave you now with better company.
The Merchant of Venice	1	1	64	speech	verse	Salarino_MV	I would have stayed till I had made you merry,
The Merchant of Venice	1	1	65	speech	verse	Salarino_MV	If worthier friends had not prevented me.
The Merchant of Venice	1	1	66	speech	verse	Antonio_MV	Your worth is very dear in my regard.
The Merchant of Venice	1	1	67	speech	verse	Antonio_MV	I take it your own business calls on you,
The Merchant of Venice	1	1	68	speech	verse	Antonio_MV	And you embrace th’ occasion to depart.
The Merchant of Venice	1	1	69	speech	verse	Salarino_MV	Good morrow, my good lords.
The Merchant of Venice	1	1	70	speech	verse	Bassanio_MV	Good signiors both, when shall we laugh? Say, when?
The Merchant of Venice	1	1	71	speech	verse	Bassanio_MV	You grow exceeding strange. Must it be so?
The Merchant of Venice	1	1	72	speech	verse	Salarino_MV	We’ll make our leisures to attend on yours.
The Merchant of Venice	1	1	73	direction	exit	Salarino_MV	Salarino and Solanio exit.
The Merchant of Venice	1	1	73	direction	exit	Solanio_MV	Salarino and Solanio exit.
The Merchant of Venice	1	1	74	speech	verse	Lorenzo_MV	My Lord Bassanio, since you have found Antonio,
The Merchant of Venice	1	1	75	speech	verse	Lorenzo_MV	We two will leave you. But at dinner time
The Merchant of Venice	1	1	76	speech	verse	Lorenzo_MV	I pray you have in mind where we must meet.
The Merchant of Venice	1	1	77	speech	verse	Bassanio_MV	I will not fail you.
The Merchant of Venice	1	1	78	speech	verse	Gratiano_MV	You look not well, Signior Antonio.
The Merchant of Venice	1	1	79	speech	verse	Gratiano_MV	You have too much respect upon the world.
The Merchant of Venice	1	1	80	speech	verse	Gratiano_MV	They lose it that do buy it with much care.
The Merchant of Venice	1	1	81	speech	verse	Gratiano_MV	Believe me, you are marvelously changed.
The Merchant of Venice	1	1	82	speech	verse	Antonio_MV	I hold the world but as the world, Gratiano,
The Merchant of Venice	1	1	83	speech	verse	Antonio_MV	A stage where every man must play a part,
The Merchant of Venice	1	1	84	speech	verse	Antonio_MV	And mine a sad one.
The Merchant of Venice	1	1	85	speech	verse	Gratiano_MV	Let me play the fool.
The Merchant of Venice	1	1	86	speech	verse	Gratiano_MV	With mirth and laughter let old wrinkles come,
The Merchant of Venice	1	1	87	speech	verse	Gratiano_MV	And let my liver rather heat with wine
The Merchant of Venice	1	1	88	speech	verse	Gratiano_MV	Than my heart cool with mortifying groans.
The Merchant of Venice	1	1	89	speech	verse	Gratiano_MV	Why should a man whose blood is warm within
The Merchant of Venice	1	1	90	speech	verse	Gratiano_MV	Sit like his grandsire cut in alabaster?
The Merchant of Venice	1	1	91	speech	verse	Gratiano_MV	Sleep when he wakes? And creep into the jaundice
The Merchant of Venice	1	1	92	speech	verse	Gratiano_MV	By being peevish? I tell thee what, Antonio
The Merchant of Venice	1	1	93	speech	verse	Gratiano_MV	(I love thee, and ’tis my love that speaks):
The Merchant of Venice	1	1	94	speech	verse	Gratiano_MV	There are a sort of men whose visages
The Merchant of Venice	1	1	95	speech	verse	Gratiano_MV	Do cream and mantle like a standing pond
The Merchant of Venice	1	1	96	speech	verse	Gratiano_MV	And do a willful stillness entertain
The Merchant of Venice	1	1	97	speech	verse	Gratiano_MV	With purpose to be dressed in an opinion
The Merchant of Venice	1	1	98	speech	verse	Gratiano_MV	Of wisdom, gravity, profound conceit,
The Merchant of Venice	1	1	99	speech	verse	Gratiano_MV	As who should say “I am Sir Oracle,
The Merchant of Venice	1	1	100	speech	verse	Gratiano_MV	And when I ope my lips, let no dog bark.”
The Merchant of Venice	1	1	101	speech	verse	Gratiano_MV	O my Antonio, I do know of these
The Merchant of Venice	1	1	102	speech	verse	Gratiano_MV	That therefore only are reputed wise
The Merchant of Venice	1	1	103	speech	verse	Gratiano_MV	For saying nothing, when, I am very sure,
The Merchant of Venice	1	1	104	speech	verse	Gratiano_MV	If they should speak, would almost damn those ears
The Merchant of Venice	1	1	105	speech	verse	Gratiano_MV	Which, hearing them, would call their brothers fools.
The Merchant of Venice	1	1	106	speech	verse	Gratiano_MV	I’ll tell thee more of this another time.
The Merchant of Venice	1	1	107	speech	verse	Gratiano_MV	But fish not with this melancholy bait
The Merchant of Venice	1	1	108	speech	verse	Gratiano_MV	For this fool gudgeon, this opinion.—
The Merchant of Venice	1	1	109	speech	verse	Gratiano_MV	Come, good Lorenzo.—Fare you well a while.
The Merchant of Venice	1	1	110	speech	verse	Gratiano_MV	I’ll end my exhortation after dinner.
The Merchant of Venice	1	1	111	speech	verse	Lorenzo_MV	Well, we will leave you then till dinner time.
The Merchant of Venice	1	1	112	speech	verse	Lorenzo_MV	I must be one of these same dumb wise men,
The Merchant of Venice	1	1	113	speech	verse	Lorenzo_MV	For Gratiano never lets me speak.
The Merchant of Venice	1	1	114	speech	verse	Gratiano_MV	Well, keep me company but two years more,
The Merchant of Venice	1	1	115	speech	verse	Gratiano_MV	Thou shalt not know the sound of thine own tongue.
The Merchant of Venice	1	1	116	speech	verse	Antonio_MV	Fare you well. I’ll grow a talker for this gear.
The Merchant of Venice	1	1	117	speech	verse	Gratiano_MV	Thanks, i’ faith, for silence is only commendable
The Merchant of Venice	1	1	118	speech	verse	Gratiano_MV	In a neat’s tongue dried and a maid not vendible.
The Merchant of Venice	1	1	119	direction	exit	Gratiano_MV	Gratiano and Lorenzo exit.
The Merchant of Venice	1	1	119	direction	exit	Lorenzo_MV	Gratiano and Lorenzo exit.
The Merchant of Venice	1	1	120	speech	prose	Antonio_MV	Is that anything now?
The Merchant of Venice	1	1	121	speech	prose	Bassanio_MV	Gratiano speaks an infinite deal of nothing, more than any man in all Venice. His reasons are as two grains of wheat hid in two bushels of chaff: you shall seek all day ere you find them, and when you have them, they are not worth the search.
The Merchant of Venice	1	1	122	speech	verse	Antonio_MV	Well, tell me now what lady is the same
The Merchant of Venice	1	1	123	speech	verse	Antonio_MV	To whom you swore a secret pilgrimage,
The Merchant of Venice	1	1	124	speech	verse	Antonio_MV	That you today promised to tell me of?
The Merchant of Venice	1	1	125	speech	verse	Bassanio_MV	’Tis not unknown to you, Antonio,
The Merchant of Venice	1	1	126	speech	verse	Bassanio_MV	How much I have disabled mine estate
The Merchant of Venice	1	1	127	speech	verse	Bassanio_MV	By something showing a more swelling port
The Merchant of Venice	1	1	128	speech	verse	Bassanio_MV	Than my faint means would grant continuance.
The Merchant of Venice	1	1	129	speech	verse	Bassanio_MV	Nor do I now make moan to be abridged
The Merchant of Venice	1	1	130	speech	verse	Bassanio_MV	From such a noble rate. But my chief care
The Merchant of Venice	1	1	131	speech	verse	Bassanio_MV	Is to come fairly off from the great debts
The Merchant of Venice	1	1	132	speech	verse	Bassanio_MV	Wherein my time, something too prodigal,
The Merchant of Venice	1	1	133	speech	verse	Bassanio_MV	Hath left me gaged. To you, Antonio,
The Merchant of Venice	1	1	134	speech	verse	Bassanio_MV	I owe the most in money and in love,
The Merchant of Venice	1	1	135	speech	verse	Bassanio_MV	And from your love I have a warranty
The Merchant of Venice	1	1	136	speech	verse	Bassanio_MV	To unburden all my plots and purposes
The Merchant of Venice	1	1	137	speech	verse	Bassanio_MV	How to get clear of all the debts I owe.
The Merchant of Venice	1	1	138	speech	verse	Antonio_MV	I pray you, good Bassanio, let me know it;
The Merchant of Venice	1	1	139	speech	verse	Antonio_MV	And if it stand, as you yourself still do,
The Merchant of Venice	1	1	140	speech	verse	Antonio_MV	Within the eye of honor, be assured
The Merchant of Venice	1	1	141	speech	verse	Antonio_MV	My purse, my person, my extremest means
The Merchant of Venice	1	1	142	speech	verse	Antonio_MV	Lie all unlocked to your occasions.
The Merchant of Venice	1	1	143	speech	verse	Bassanio_MV	In my school days, when I had lost one shaft,
The Merchant of Venice	1	1	144	speech	verse	Bassanio_MV	I shot his fellow of the selfsame flight
The Merchant of Venice	1	1	145	speech	verse	Bassanio_MV	The selfsame way with more advisèd watch
The Merchant of Venice	1	1	146	speech	verse	Bassanio_MV	To find the other forth; and by adventuring both
The Merchant of Venice	1	1	147	speech	verse	Bassanio_MV	I oft found both. I urge this childhood proof
The Merchant of Venice	1	1	148	speech	verse	Bassanio_MV	Because what follows is pure innocence.
The Merchant of Venice	1	1	149	speech	verse	Bassanio_MV	I owe you much, and, like a willful youth,
The Merchant of Venice	1	1	150	speech	verse	Bassanio_MV	That which I owe is lost. But if you please
The Merchant of Venice	1	1	151	speech	verse	Bassanio_MV	To shoot another arrow that self way
The Merchant of Venice	1	1	152	speech	verse	Bassanio_MV	Which you did shoot the first, I do not doubt,
The Merchant of Venice	1	1	153	speech	verse	Bassanio_MV	As I will watch the aim, or to find both
The Merchant of Venice	1	1	154	speech	verse	Bassanio_MV	Or bring your latter hazard back again,
The Merchant of Venice	1	1	155	speech	verse	Bassanio_MV	And thankfully rest debtor for the first.
The Merchant of Venice	1	1	156	speech	verse	Antonio_MV	You know me well, and herein spend but time
The Merchant of Venice	1	1	157	speech	verse	Antonio_MV	To wind about my love with circumstance;
The Merchant of Venice	1	1	158	speech	verse	Antonio_MV	And out of doubt you do me now more wrong
The Merchant of Venice	1	1	159	speech	verse	Antonio_MV	In making question of my uttermost
The Merchant of Venice	1	1	160	speech	verse	Antonio_MV	Than if you had made waste of all I have.
The Merchant of Venice	1	1	161	speech	verse	Antonio_MV	Then do but say to me what I should do
The Merchant of Venice	1	1	162	speech	verse	Antonio_MV	That in your knowledge may by me be done,
The Merchant of Venice	1	1	163	speech	verse	Antonio_MV	And I am prest unto it. Therefore speak.
The Merchant of Venice	1	1	164	speech	verse	Bassanio_MV	In Belmont is a lady richly left,
The Merchant of Venice	1	1	165	speech	verse	Bassanio_MV	And she is fair, and, fairer than that word,
The Merchant of Venice	1	1	166	speech	verse	Bassanio_MV	Of wondrous virtues. Sometimes from her eyes
The Merchant of Venice	1	1	167	speech	verse	Bassanio_MV	I did receive fair speechless messages.
The Merchant of Venice	1	1	168	speech	verse	Bassanio_MV	Her name is Portia, nothing undervalued
The Merchant of Venice	1	1	169	speech	verse	Bassanio_MV	To Cato’s daughter, Brutus’ Portia.
The Merchant of Venice	1	1	170	speech	verse	Bassanio_MV	Nor is the wide world ignorant of her worth,
The Merchant of Venice	1	1	171	speech	verse	Bassanio_MV	For the four winds blow in from every coast
The Merchant of Venice	1	1	172	speech	verse	Bassanio_MV	Renownèd suitors, and her sunny locks
The Merchant of Venice	1	1	173	speech	verse	Bassanio_MV	Hang on her temples like a golden fleece,
The Merchant of Venice	1	1	174	speech	verse	Bassanio_MV	Which makes her seat of Belmont Colchos’ strond,
The Merchant of Venice	1	1	175	speech	verse	Bassanio_MV	And many Jasons come in quest of her.
The Merchant of Venice	1	1	176	speech	verse	Bassanio_MV	O my Antonio, had I but the means
The Merchant of Venice	1	1	177	speech	verse	Bassanio_MV	To hold a rival place with one of them,
The Merchant of Venice	1	1	178	speech	verse	Bassanio_MV	I have a mind presages me such thrift
The Merchant of Venice	1	1	179	speech	verse	Bassanio_MV	That I should questionless be fortunate!
The Merchant of Venice	1	1	180	speech	verse	Antonio_MV	Thou know’st that all my fortunes are at sea;
The Merchant of Venice	1	1	181	speech	verse	Antonio_MV	Neither have I money nor commodity
The Merchant of Venice	1	1	182	speech	verse	Antonio_MV	To raise a present sum. Therefore go forth:
The Merchant of Venice	1	1	183	speech	verse	Antonio_MV	Try what my credit can in Venice do;
The Merchant of Venice	1	1	184	speech	verse	Antonio_MV	That shall be racked even to the uttermost
The Merchant of Venice	1	1	185	speech	verse	Antonio_MV	To furnish thee to Belmont to fair Portia.
The Merchant of Venice	1	1	186	speech	verse	Antonio_MV	Go presently inquire, and so will I,
The Merchant of Venice	1	1	187	speech	verse	Antonio_MV	Where money is, and I no question make
The Merchant of Venice	1	1	188	speech	verse	Antonio_MV	To have it of my trust, or for my sake.
The Merchant of Venice	1	1	189	direction	exit	Antonio_MV	They exit.
The Merchant of Venice	1	1	189	direction	exit	Bassanio_MV	They exit.
The Merchant of Venice	1	2	190	direction	entrance	Portia_MV	Enter Portia with her waiting woman Nerissa.
The Merchant of Venice	1	2	190	direction	entrance	Nerissa_MV	Enter Portia with her waiting woman Nerissa.
The Merchant of Venice	1	2	191	speech	prose	Portia_MV	By my troth, Nerissa, my little body is aweary of this great world.
The Merchant of Venice	1	2	192	speech	prose	Nerissa_MV	You would be, sweet madam, if your miseries were in the same abundance as your good fortunes are. And yet, for aught I see, they are as sick that surfeit with too much as they that starve with nothing. It is no mean happiness, therefore, to be seated in the mean. Superfluity comes sooner by white hairs, but competency lives longer.
The Merchant of Venice	1	2	193	speech	prose	Portia_MV	Good sentences, and well pronounced.
The Merchant of Venice	1	2	194	speech	prose	Nerissa_MV	They would be better if well followed.
The Merchant of Venice	1	2	195	speech	prose	Portia_MV	If to do were as easy as to know what were good to do, chapels had been churches, and poor men’s cottages princes’ palaces. It is a good divine that follows his own instructions. I can easier teach twenty what were good to be done than to be one of the twenty to follow mine own teaching. The brain may devise laws for the blood, but a hot temper leaps o’er a cold decree: such a hare is madness the youth, to skip o’er the meshes of good counsel the cripple. But this reasoning is not in the fashion to choose me a husband. O, me, the word “choose”! I may neither choose who I would nor refuse who I dislike. So is the will of a living daughter curbed by the will of a dead father. Is it not hard, Nerissa, that I cannot choose one, nor refuse none?
The Merchant of Venice	1	2	196	speech	prose	Nerissa_MV	Your father was ever virtuous, and holy men at their death have good inspirations. Therefore the lottery that he hath devised in these three chests of gold, silver, and lead, whereof who chooses his meaning chooses you, will no doubt never be chosen by any rightly but one who you shall rightly love. But what warmth is there in your affection towards any of these princely suitors that are already come?
The Merchant of Venice	1	2	197	speech	prose	Portia_MV	I pray thee, overname them, and as thou namest them, I will describe them, and according to my description level at my affection.
The Merchant of Venice	1	2	198	speech	prose	Nerissa_MV	First, there is the Neapolitan prince.
The Merchant of Venice	1	2	199	speech	prose	Portia_MV	Ay, that’s a colt indeed, for he doth nothing but talk of his horse, and he makes it a great appropriation to his own good parts that he can shoe him himself. I am much afeard my lady his mother played false with a smith.
The Merchant of Venice	1	2	200	speech	prose	Nerissa_MV	Then is there the County Palatine.
The Merchant of Venice	1	2	201	speech	prose	Portia_MV	He doth nothing but frown, as who should say “An you will not have me, choose.” He hears merry tales and smiles not. I fear he will prove the weeping philosopher when he grows old, being so full of unmannerly sadness in his youth. I had rather be married to a death’s-head with a bone in his mouth than to either of these. God defend me from these two!
The Merchant of Venice	1	2	202	speech	prose	Nerissa_MV	How say you by the French lord, Monsieur Le Bon?
The Merchant of Venice	1	2	203	speech	prose	Portia_MV	God made him, and therefore let him pass for a man. In truth, I know it is a sin to be a mocker, but he!—why, he hath a horse better than the Neapolitan’s, a better bad habit of frowning than the Count Palatine. He is every man in no man. If a throstle sing, he falls straight a-cap’ring. He will fence with his own shadow. If I should marry him, I should marry twenty husbands! If he would despise me, I would forgive him, for if he love me to madness, I shall never requite him.
The Merchant of Venice	1	2	204	speech	prose	Nerissa_MV	What say you then to Falconbridge, the young baron of England?
The Merchant of Venice	1	2	205	speech	prose	Portia_MV	You know I say nothing to him, for he understands not me, nor I him. He hath neither Latin, French, nor Italian; and you will come into the court and swear that I have a poor pennyworth in the English. He is a proper man’s picture, but alas, who can converse with a dumb show? How oddly he is suited! I think he bought his doublet in Italy, his round hose in France, his bonnet in Germany, and his behavior everywhere.
The Merchant of Venice	1	2	206	speech	prose	Nerissa_MV	What think you of the Scottish lord, his neighbor?
The Merchant of Venice	1	2	207	speech	prose	Portia_MV	That he hath a neighborly charity in him, for he borrowed a box of the ear of the Englishman, and swore he would pay him again when he was able. I think the Frenchman became his surety and sealed under for another.
The Merchant of Venice	1	2	208	speech	prose	Nerissa_MV	How like you the young German, the Duke of Saxony’s nephew?
The Merchant of Venice	1	2	209	speech	prose	Portia_MV	Very vilely in the morning, when he is sober, and most vilely in the afternoon, when he is drunk. When he is best he is a little worse than a man, and when he is worst he is little better than a beast. An the worst fall that ever fell, I hope I shall make shift to go without him.
The Merchant of Venice	1	2	210	speech	prose	Nerissa_MV	If he should offer to choose, and choose the right casket, you should refuse to perform your father’s will if you should refuse to accept him.
The Merchant of Venice	1	2	211	speech	prose	Portia_MV	Therefore, for fear of the worst, I pray thee set a deep glass of Rhenish wine on the contrary casket, for if the devil be within and that temptation without, I know he will choose it. I will do anything, Nerissa, ere I will be married to a sponge.
The Merchant of Venice	1	2	212	speech	prose	Nerissa_MV	You need not fear, lady, the having any of these lords. They have acquainted me with their determinations, which is indeed to return to their home and to trouble you with no more suit, unless you may be won by some other sort than your father’s imposition depending on the caskets.
The Merchant of Venice	1	2	213	speech	prose	Portia_MV	If I live to be as old as Sibylla, I will die as chaste as Diana unless I be obtained by the manner of my father’s will. I am glad this parcel of wooers are so reasonable, for there is not one among them but I dote on his very absence. And I pray God grant them a fair departure!
The Merchant of Venice	1	2	214	speech	prose	Nerissa_MV	Do you not remember, lady, in your father’s time, a Venetian, a scholar and a soldier, that came hither in company of the Marquess of Montferrat?
The Merchant of Venice	1	2	215	speech	prose	Portia_MV	Yes, yes, it was Bassanio—as I think so was he called.
The Merchant of Venice	1	2	216	speech	prose	Nerissa_MV	True, madam. He, of all the men that ever my foolish eyes looked upon, was the best deserving a fair lady.
The Merchant of Venice	1	2	217	speech	prose	Portia_MV	I remember him well, and I remember him worthy of thy praise.
The Merchant of Venice	1	2	218	direction	entrance	SERVANTS.1_MV	Enter a Servingman.
The Merchant of Venice	1	2	219	speech	prose	Portia_MV	How now, what news?
The Merchant of Venice	1	2	220	speech	prose	SERVANTS.1_MV	The four strangers seek for you, madam, to take their leave. And there is a forerunner come from a fifth, the Prince of Morocco, who brings word the Prince his master will be here tonight.
The Merchant of Venice	1	2	221	speech	prose	Portia_MV	If I could bid the fifth welcome with so good heart as I can bid the other four farewell, I should be glad of his approach. If he have the condition of a saint and the complexion of a devil, I had rather he should shrive me than wive me.
The Merchant of Venice	1	2	222	speech	verse	Portia_MV	Come, Nerissa. Sirrah, go before.—
The Merchant of Venice	1	2	223	direction	delivery	Portia_MV	To Servingman.
The Merchant of Venice	1	2	224	speech	verse	Portia_MV	Whiles we shut the gate upon one wooer, another knocks at the door.
The Merchant of Venice	1	2	225	direction	exit	Portia_MV	They exit.
The Merchant of Venice	1	2	225	direction	exit	Nerissa_MV	They exit.
The Merchant of Venice	1	2	225	direction	exit	SERVANTS.1_MV	They exit.
The Merchant of Venice	1	3	226	direction	entrance	Bassanio_MV	Enter Bassanio with Shylock the Jew.
The Merchant of Venice	1	3	226	direction	entrance	Shylock_MV	Enter Bassanio with Shylock the Jew.
The Merchant of Venice	1	3	227	speech	prose	Shylock_MV	Three thousand ducats, well.
The Merchant of Venice	1	3	228	speech	prose	Bassanio_MV	Ay, sir, for three months.
The Merchant of Venice	1	3	229	speech	prose	Shylock_MV	For three months, well.
The Merchant of Venice	1	3	230	speech	prose	Bassanio_MV	For the which, as I told you, Antonio shall be bound.
The Merchant of Venice	1	3	231	speech	prose	Shylock_MV	Antonio shall become bound, well.
The Merchant of Venice	1	3	232	speech	prose	Bassanio_MV	May you stead me? Will you pleasure me? Shall I know your answer?
The Merchant of Venice	1	3	233	speech	prose	Shylock_MV	Three thousand ducats for three months, and Antonio bound.
The Merchant of Venice	1	3	234	speech	prose	Bassanio_MV	Your answer to that?
The Merchant of Venice	1	3	235	speech	prose	Shylock_MV	Antonio is a good man.
The Merchant of Venice	1	3	236	speech	prose	Bassanio_MV	Have you heard any imputation to the contrary?
The Merchant of Venice	1	3	237	speech	prose	Shylock_MV	Ho, no, no, no, no! My meaning in saying he is a good man is to have you understand me that he is sufficient. Yet his means are in supposition: he hath an argosy bound to Tripolis, another to the Indies. I understand, moreover, upon the Rialto, he hath a third at Mexico, a fourth for England, and other ventures he hath squandered abroad. But ships are but boards, sailors but men; there be land rats and water rats, water thieves and land thieves—I mean pirates—and then there is the peril of waters, winds, and rocks. The man is, notwithstanding, sufficient. Three thousand ducats. I think I may take his bond.
The Merchant of Venice	1	3	238	speech	prose	Bassanio_MV	Be assured you may.
The Merchant of Venice	1	3	239	speech	prose	Shylock_MV	I will be assured I may. And that I may be assured, I will bethink me. May I speak with Antonio?
The Merchant of Venice	1	3	240	speech	prose	Bassanio_MV	If it please you to dine with us.
The Merchant of Venice	1	3	241	speech	prose	Shylock_MV	Yes, to smell pork! To eat of the habitation which your prophet the Nazarite conjured the devil into! I will buy with you, sell with you, talk with you, walk with you, and so following; but I will not eat with you, drink with you, nor pray with you.—What news on the Rialto?—Who is he comes here?
The Merchant of Venice	1	3	242	direction	entrance	Antonio_MV	Enter Antonio.
The Merchant of Venice	1	3	243	speech	verse	Bassanio_MV	This is Signior Antonio.
The Merchant of Venice	1	3	244	direction	delivery	Shylock_MV	, aside
The Merchant of Venice	1	3	245	speech	verse	Shylock_MV	How like a fawning publican he looks!
The Merchant of Venice	1	3	246	speech	verse	Shylock_MV	I hate him for he is a Christian,
The Merchant of Venice	1	3	247	speech	verse	Shylock_MV	But more for that in low simplicity
The Merchant of Venice	1	3	248	speech	verse	Shylock_MV	He lends out money gratis and brings down
The Merchant of Venice	1	3	249	speech	verse	Shylock_MV	The rate of usance here with us in Venice.
The Merchant of Venice	1	3	250	speech	verse	Shylock_MV	If I can catch him once upon the hip,
The Merchant of Venice	1	3	251	speech	verse	Shylock_MV	I will feed fat the ancient grudge I bear him.
The Merchant of Venice	1	3	252	speech	verse	Shylock_MV	He hates our sacred nation, and he rails,
The Merchant of Venice	1	3	253	speech	verse	Shylock_MV	Even there where merchants most do congregate,
The Merchant of Venice	1	3	254	speech	verse	Shylock_MV	On me, my bargains, and my well-won thrift,
The Merchant of Venice	1	3	255	speech	verse	Shylock_MV	Which he calls “interest.” Cursèd be my tribe
The Merchant of Venice	1	3	256	speech	verse	Shylock_MV	If I forgive him!
