title	act	scene	number	type	subtype	who	text
Troilus and Cressida	1	1	1	direction	entrance	Pandarus_Tro	Enter Pandarus and Troilus.
Troilus and Cressida	1	1	1	direction	entrance	Troilus_Tro	Enter Pandarus and Troilus.
Troilus and Cressida	1	1	2	speech	verse	Troilus_Tro	Call here my varlet; I’ll unarm again.
Troilus and Cressida	1	1	3	speech	verse	Troilus_Tro	Why should I war without the walls of Troy
Troilus and Cressida	1	1	4	speech	verse	Troilus_Tro	That find such cruel battle here within?
Troilus and Cressida	1	1	5	speech	verse	Troilus_Tro	Each Trojan that is master of his heart,
Troilus and Cressida	1	1	6	speech	verse	Troilus_Tro	Let him to field; Troilus, alas, hath none.
Troilus and Cressida	1	1	7	speech	prose	Pandarus_Tro	Will this gear ne’er be mended?
Troilus and Cressida	1	1	8	speech	verse	Troilus_Tro	The Greeks are strong and skilful to their strength,
Troilus and Cressida	1	1	9	speech	verse	Troilus_Tro	Fierce to their skill, and to their fierceness valiant;
Troilus and Cressida	1	1	10	speech	verse	Troilus_Tro	But I am weaker than a woman’s tear,
Troilus and Cressida	1	1	11	speech	verse	Troilus_Tro	Tamer than sleep, fonder than ignorance,
Troilus and Cressida	1	1	12	speech	verse	Troilus_Tro	Less valiant than the virgin in the night,
Troilus and Cressida	1	1	13	speech	verse	Troilus_Tro	And skilless as unpracticed infancy.
Troilus and Cressida	1	1	14	speech	prose	Pandarus_Tro	Well, I have told you enough of this. For my part, I’ll not meddle nor make no farther. He that will have a cake out of the wheat must tarry the grinding.
Troilus and Cressida	1	1	15	speech	prose	Troilus_Tro	Have I not tarried?
Troilus and Cressida	1	1	16	speech	prose	Pandarus_Tro	Ay, the grinding; but you must tarry the bolting.
Troilus and Cressida	1	1	17	speech	prose	Troilus_Tro	Have I not tarried?
Troilus and Cressida	1	1	18	speech	prose	Pandarus_Tro	Ay, the bolting; but you must tarry the leavening.
Troilus and Cressida	1	1	19	speech	prose	Troilus_Tro	Still have I tarried.
Troilus and Cressida	1	1	20	speech	prose	Pandarus_Tro	Ay, to the leavening; but here’s yet in the word hereafter the kneading, the making of the cake, the heating the oven, and the baking. Nay, you must stay the cooling too, or you may chance burn your lips.
Troilus and Cressida	1	1	21	speech	verse	Troilus_Tro	Patience herself, what goddess e’er she be,
Troilus and Cressida	1	1	22	speech	verse	Troilus_Tro	Doth lesser blench at suff’rance than I do.
Troilus and Cressida	1	1	23	speech	verse	Troilus_Tro	At Priam’s royal table do I sit
Troilus and Cressida	1	1	24	speech	verse	Troilus_Tro	And when fair Cressid comes into my thoughts—
Troilus and Cressida	1	1	25	speech	verse	Troilus_Tro	So, traitor! “When she comes”? When is she thence?
Troilus and Cressida	1	1	26	speech	prose	Pandarus_Tro	Well, she looked yesternight fairer than ever I saw her look, or any woman else.
Troilus and Cressida	1	1	27	speech	verse	Troilus_Tro	I was about to tell thee: when my heart,
Troilus and Cressida	1	1	28	speech	verse	Troilus_Tro	As wedgèd with a sigh, would rive in twain,
Troilus and Cressida	1	1	29	speech	verse	Troilus_Tro	Lest Hector or my father should perceive me,
Troilus and Cressida	1	1	30	speech	verse	Troilus_Tro	I have, as when the sun doth light a-scorn,
Troilus and Cressida	1	1	31	speech	verse	Troilus_Tro	Buried this sigh in wrinkle of a smile;
Troilus and Cressida	1	1	32	speech	verse	Troilus_Tro	But sorrow that is couched in seeming gladness
Troilus and Cressida	1	1	33	speech	verse	Troilus_Tro	Is like that mirth fate turns to sudden sadness.
Troilus and Cressida	1	1	34	speech	prose	Pandarus_Tro	An her hair were not somewhat darker than Helen’s—well, go to—there were no more comparison between the women. But, for my part, she is my kinswoman; I would not, as they term it, praise her, but I would somebody had heard her talk yesterday, as I did. I will not dispraise your sister Cassandra’s wit, but—
Troilus and Cressida	1	1	35	speech	verse	Troilus_Tro	O, Pandarus! I tell thee, Pandarus:
Troilus and Cressida	1	1	36	speech	verse	Troilus_Tro	When I do tell thee there my hopes lie drowned,
Troilus and Cressida	1	1	37	speech	verse	Troilus_Tro	Reply not in how many fathoms deep
Troilus and Cressida	1	1	38	speech	verse	Troilus_Tro	They lie indrenched. I tell thee I am mad
Troilus and Cressida	1	1	39	speech	verse	Troilus_Tro	In Cressid’s love. Thou answer’st she is fair;
Troilus and Cressida	1	1	40	speech	verse	Troilus_Tro	Pourest in the open ulcer of my heart
Troilus and Cressida	1	1	41	speech	verse	Troilus_Tro	Her eyes, her hair, her cheek, her gait, her voice;
Troilus and Cressida	1	1	42	speech	verse	Troilus_Tro	Handiest in thy discourse—O—that her hand,
Troilus and Cressida	1	1	43	speech	verse	Troilus_Tro	In whose comparison all whites are ink
Troilus and Cressida	1	1	44	speech	verse	Troilus_Tro	Writing their own reproach, to whose soft seizure
Troilus and Cressida	1	1	45	speech	verse	Troilus_Tro	The cygnet’s down is harsh, and spirit of sense
Troilus and Cressida	1	1	46	speech	verse	Troilus_Tro	Hard as the palm of plowman. This thou tell’st me,
Troilus and Cressida	1	1	47	speech	verse	Troilus_Tro	As true thou tell’st me, when I say I love her.
Troilus and Cressida	1	1	48	speech	verse	Troilus_Tro	But, saying thus, instead of oil and balm
Troilus and Cressida	1	1	49	speech	verse	Troilus_Tro	Thou lay’st in every gash that love hath given me
Troilus and Cressida	1	1	50	speech	verse	Troilus_Tro	The knife that made it.
Troilus and Cressida	1	1	51	speech	prose	Pandarus_Tro	I speak no more than truth.
Troilus and Cressida	1	1	52	speech	prose	Troilus_Tro	Thou dost not speak so much.
Troilus and Cressida	1	1	53	speech	prose	Pandarus_Tro	Faith, I’ll not meddle in it. Let her be as she is. If she be fair, ’tis the better for her; an she be not, she has the mends in her own hands.
Troilus and Cressida	1	1	54	speech	prose	Troilus_Tro	Good Pandarus—how now, Pandarus?
Troilus and Cressida	1	1	55	speech	prose	Pandarus_Tro	I have had my labor for my travail, ill thought on of her, and ill thought on of you; gone between and between, but small thanks for my labor.
Troilus and Cressida	1	1	56	speech	prose	Troilus_Tro	What, art thou angry, Pandarus? What, with me?
Troilus and Cressida	1	1	57	speech	prose	Pandarus_Tro	Because she’s kin to me, therefore she’s not so fair as Helen; an she were not kin to me, she would be as fair o’ Friday as Helen is on Sunday. But what care I? I care not an she were a blackamoor; ’tis all one to me.
Troilus and Cressida	1	1	58	speech	prose	Troilus_Tro	Say I she is not fair?
Troilus and Cressida	1	1	59	speech	prose	Pandarus_Tro	I do not care whether you do or no. She’s a fool to stay behind her father. Let her to the Greeks, and so I’ll tell her the next time I see her. For my part, I’ll meddle nor make no more i’ th’ matter.
Troilus and Cressida	1	1	60	speech	prose	Troilus_Tro	Pandarus—
Troilus and Cressida	1	1	61	speech	prose	Pandarus_Tro	Not I.
Troilus and Cressida	1	1	62	speech	prose	Troilus_Tro	Sweet Pandarus—
Troilus and Cressida	1	1	63	speech	prose	Pandarus_Tro	Pray you speak no more to me. I will leave all as I found it, and there an end.
Troilus and Cressida	1	1	64	direction	exit	Pandarus_Tro	He exits.
Troilus and Cressida	1	1	65	direction	sound		Sound alarum.
Troilus and Cressida	1	1	66	speech	verse	Troilus_Tro	Peace, you ungracious clamors! Peace, rude sounds!
Troilus and Cressida	1	1	67	speech	verse	Troilus_Tro	Fools on both sides! Helen must needs be fair
Troilus and Cressida	1	1	68	speech	verse	Troilus_Tro	When with your blood you daily paint her thus.
Troilus and Cressida	1	1	69	speech	verse	Troilus_Tro	I cannot fight upon this argument;
Troilus and Cressida	1	1	70	speech	verse	Troilus_Tro	It is too starved a subject for my sword.
Troilus and Cressida	1	1	71	speech	verse	Troilus_Tro	But Pandarus—O gods, how do you plague me!
Troilus and Cressida	1	1	72	speech	verse	Troilus_Tro	I cannot come to Cressid but by Pandar,
Troilus and Cressida	1	1	73	speech	verse	Troilus_Tro	And he’s as tetchy to be wooed to woo
Troilus and Cressida	1	1	74	speech	verse	Troilus_Tro	As she is stubborn-chaste against all suit.
Troilus and Cressida	1	1	75	speech	verse	Troilus_Tro	Tell me, Apollo, for thy Daphnes love,
Troilus and Cressida	1	1	76	speech	verse	Troilus_Tro	What Cressid is, what Pandar, and what we.
Troilus and Cressida	1	1	77	speech	verse	Troilus_Tro	Her bed is India; there she lies, a pearl.
Troilus and Cressida	1	1	78	speech	verse	Troilus_Tro	Between our Ilium and where she resides,
Troilus and Cressida	1	1	79	speech	verse	Troilus_Tro	Let it be called the wild and wand’ring flood,
Troilus and Cressida	1	1	80	speech	verse	Troilus_Tro	Ourself the merchant, and this sailing Pandar
Troilus and Cressida	1	1	81	speech	verse	Troilus_Tro	Our doubtful hope, our convoy, and our bark.
Troilus and Cressida	1	1	82	direction	entrance	Aeneas_Tro	Enter Aeneas.
Troilus and Cressida	1	1	83	direction	sound		Alarum.
Troilus and Cressida	1	1	84	speech	verse	Aeneas_Tro	How now, Prince Troilus? Wherefore not afield?
Troilus and Cressida	1	1	85	speech	verse	Troilus_Tro	Because not there. This woman’s answer sorts,
Troilus and Cressida	1	1	86	speech	verse	Troilus_Tro	For womanish it is to be from thence.
Troilus and Cressida	1	1	87	speech	verse	Troilus_Tro	What news, Aeneas, from the field today?
Troilus and Cressida	1	1	88	speech	verse	Aeneas_Tro	That Paris is returnèd home, and hurt.
Troilus and Cressida	1	1	89	speech	verse	Troilus_Tro	By whom, Aeneas?
Troilus and Cressida	1	1	90	speech	verse	Aeneas_Tro	Troilus, by Menelaus.
Troilus and Cressida	1	1	91	speech	verse	Troilus_Tro	Let Paris bleed. ’Tis but a scar to scorn;
Troilus and Cressida	1	1	92	speech	verse	Troilus_Tro	Paris is gored with Menelaus’ horn.
Troilus and Cressida	1	1	93	direction	sound		Alarum.
Troilus and Cressida	1	1	94	speech	verse	Aeneas_Tro	Hark what good sport is out of town today!
Troilus and Cressida	1	1	95	speech	verse	Troilus_Tro	Better at home, if “would I might” were “may.”
Troilus and Cressida	1	1	96	speech	verse	Troilus_Tro	But to the sport abroad. Are you bound thither?
Troilus and Cressida	1	1	97	speech	verse	Aeneas_Tro	In all swift haste.
Troilus and Cressida	1	1	98	speech	verse	Troilus_Tro	Come, go we then together.
Troilus and Cressida	1	1	99	direction	exit	Troilus_Tro	They exit.
Troilus and Cressida	1	1	99	direction	exit	Aeneas_Tro	They exit.
Troilus and Cressida	1	2	100	direction	entrance	Cressida_Tro	Enter Cressida and her man Alexander.
Troilus and Cressida	1	2	100	direction	entrance	Alexander_Tro	Enter Cressida and her man Alexander.
Troilus and Cressida	1	2	101	speech	verse	Cressida_Tro	Who were those went by?
Troilus and Cressida	1	2	102	speech	verse	Alexander_Tro	Queen Hecuba and Helen.
Troilus and Cressida	1	2	103	speech	verse	Cressida_Tro	And whither go they?
Troilus and Cressida	1	2	104	speech	verse	Alexander_Tro	Up to the eastern tower,
Troilus and Cressida	1	2	105	speech	verse	Alexander_Tro	Whose height commands as subject all the vale,
Troilus and Cressida	1	2	106	speech	verse	Alexander_Tro	To see the battle. Hector, whose patience
Troilus and Cressida	1	2	107	speech	verse	Alexander_Tro	Is as a virtue fixed, today was moved.
Troilus and Cressida	1	2	108	speech	verse	Alexander_Tro	He chid Andromache and struck his armorer;
Troilus and Cressida	1	2	109	speech	verse	Alexander_Tro	And, like as there were husbandry in war,
Troilus and Cressida	1	2	110	speech	verse	Alexander_Tro	Before the sun rose he was harnessed light,
Troilus and Cressida	1	2	111	speech	verse	Alexander_Tro	And to the field goes he, where every flower
Troilus and Cressida	1	2	112	speech	verse	Alexander_Tro	Did as a prophet weep what it foresaw
Troilus and Cressida	1	2	113	speech	verse	Alexander_Tro	In Hector’s wrath.
Troilus and Cressida	1	2	114	speech	verse	Cressida_Tro	What was his cause of anger?
Troilus and Cressida	1	2	115	speech	verse	Alexander_Tro	The noise goes, this: there is among the Greeks
Troilus and Cressida	1	2	116	speech	verse	Alexander_Tro	A lord of Trojan blood, nephew to Hector.
Troilus and Cressida	1	2	117	speech	verse	Alexander_Tro	They call him Ajax.
Troilus and Cressida	1	2	118	speech	verse	Cressida_Tro	Good; and what of him?
Troilus and Cressida	1	2	119	speech	verse	Alexander_Tro	They say he is a very man per se
Troilus and Cressida	1	2	120	speech	verse	Alexander_Tro	And stands alone.
Troilus and Cressida	1	2	121	speech	prose	Cressida_Tro	So do all men unless they are drunk, sick, or have no legs.
Troilus and Cressida	1	2	122	speech	prose	Alexander_Tro	This man, lady, hath robbed many beasts of their particular additions. He is as valiant as the lion, churlish as the bear, slow as the elephant, a man into whom nature hath so crowded humors that his valor is crushed into folly, his folly sauced with discretion. There is no man hath a virtue that he hath not a glimpse of, nor any man an attaint but he carries some stain of it. He is melancholy without cause and merry against the hair. He hath the joints of everything, but everything so out of joint that he is a gouty Briareus, many hands and no use, or purblind Argus, all eyes and no sight.
Troilus and Cressida	1	2	123	speech	prose	Cressida_Tro	But how should this man that makes me smile make Hector angry?
Troilus and Cressida	1	2	124	speech	prose	Alexander_Tro	They say he yesterday coped Hector in the battle and struck him down, the disdain and shame whereof hath ever since kept Hector fasting and waking.
Troilus and Cressida	1	2	125	direction	entrance	Pandarus_Tro	Enter Pandarus.
Troilus and Cressida	1	2	126	speech	prose	Cressida_Tro	Who comes here?
Troilus and Cressida	1	2	127	speech	prose	Alexander_Tro	Madam, your Uncle Pandarus.
Troilus and Cressida	1	2	128	speech	prose	Cressida_Tro	Hector’s a gallant man.
Troilus and Cressida	1	2	129	speech	prose	Alexander_Tro	As may be in the world, lady.
Troilus and Cressida	1	2	130	speech	prose	Pandarus_Tro	What’s that? What’s that?
Troilus and Cressida	1	2	131	speech	prose	Cressida_Tro	Good morrow, Uncle Pandarus.
Troilus and Cressida	1	2	132	speech	prose	Pandarus_Tro	Good morrow, Cousin Cressid. What do you talk of?— Good morrow, Alexander.—How do you, cousin? When were you at Ilium?
Troilus and Cressida	1	2	133	speech	prose	Cressida_Tro	This morning, uncle.
Troilus and Cressida	1	2	134	speech	prose	Pandarus_Tro	What were you talking of when I came? Was Hector armed and gone ere you came to Ilium? Helen was not up, was she?
Troilus and Cressida	1	2	135	speech	prose	Cressida_Tro	Hector was gone, but Helen was not up.
Troilus and Cressida	1	2	136	speech	prose	Pandarus_Tro	E’en so. Hector was stirring early.
Troilus and Cressida	1	2	137	speech	prose	Cressida_Tro	That were we talking of, and of his anger.
Troilus and Cressida	1	2	138	speech	prose	Pandarus_Tro	Was he angry?
Troilus and Cressida	1	2	139	speech	prose	Cressida_Tro	So he says here.
Troilus and Cressida	1	2	140	speech	prose	Pandarus_Tro	True, he was so. I know the cause too. He’ll lay about him today, I can tell them that; and there’s Troilus will not come far behind him. Let them take heed of Troilus, I can tell them that too.
Troilus and Cressida	1	2	141	speech	prose	Cressida_Tro	What, is he angry too?
Troilus and Cressida	1	2	142	speech	prose	Pandarus_Tro	Who, Troilus? Troilus is the better man of the two.
Troilus and Cressida	1	2	143	speech	prose	Cressida_Tro	O Jupiter, there’s no comparison.
Troilus and Cressida	1	2	144	speech	prose	Pandarus_Tro	What, not between Troilus and Hector? Do you know a man if you see him?
Troilus and Cressida	1	2	145	speech	prose	Cressida_Tro	Ay, if I ever saw him before and knew him.
Troilus and Cressida	1	2	146	speech	prose	Pandarus_Tro	Well, I say Troilus is Troilus.
Troilus and Cressida	1	2	147	speech	prose	Cressida_Tro	Then you say as I say, for I am sure he is not Hector.
Troilus and Cressida	1	2	148	speech	prose	Pandarus_Tro	No, nor Hector is not Troilus in some degrees.
Troilus and Cressida	1	2	149	speech	prose	Cressida_Tro	’Tis just to each of them; he is himself.
Troilus and Cressida	1	2	150	speech	prose	Pandarus_Tro	Himself? Alas, poor Troilus, I would he were.
Troilus and Cressida	1	2	151	speech	prose	Cressida_Tro	So he is.
Troilus and Cressida	1	2	152	speech	prose	Pandarus_Tro	Condition I had gone barefoot to India.
Troilus and Cressida	1	2	153	speech	prose	Cressida_Tro	He is not Hector.
Troilus and Cressida	1	2	154	speech	prose	Pandarus_Tro	Himself? No, he’s not himself. Would he were himself! Well, the gods are above. Time must friend or end. Well, Troilus, well, I would my heart were in her body. No, Hector is not a better man than Troilus.
Troilus and Cressida	1	2	155	speech	prose	Cressida_Tro	Excuse me.
Troilus and Cressida	1	2	156	speech	prose	Pandarus_Tro	He is elder.
Troilus and Cressida	1	2	157	speech	prose	Cressida_Tro	Pardon me, pardon me.
Troilus and Cressida	1	2	158	speech	prose	Pandarus_Tro	Th’ other's not come to ’t. You shall tell me another tale when th’ other’s come to ’t. Hector shall not have his wit this year.
Troilus and Cressida	1	2	159	speech	prose	Cressida_Tro	He shall not need it, if he have his own.
Troilus and Cressida	1	2	160	speech	prose	Pandarus_Tro	Nor his qualities.
Troilus and Cressida	1	2	161	speech	prose	Cressida_Tro	No matter.
Troilus and Cressida	1	2	162	speech	prose	Pandarus_Tro	Nor his beauty.
Troilus and Cressida	1	2	163	speech	prose	Cressida_Tro	’Twould not become him. His own ’s better.
Troilus and Cressida	1	2	164	speech	prose	Pandarus_Tro	You have no judgment, niece. Helen herself swore th’ other day that Troilus, for a brown favor— for so ’tis, I must confess—not brown neither—
Troilus and Cressida	1	2	165	speech	prose	Cressida_Tro	No, but brown.
Troilus and Cressida	1	2	166	speech	prose	Pandarus_Tro	Faith, to say truth, brown and not brown.
Troilus and Cressida	1	2	167	speech	prose	Cressida_Tro	To say the truth, true and not true.
Troilus and Cressida	1	2	168	speech	prose	Pandarus_Tro	She praised his complexion above Paris’.
Troilus and Cressida	1	2	169	speech	prose	Cressida_Tro	Why, Paris hath color enough.
Troilus and Cressida	1	2	170	speech	prose	Pandarus_Tro	So he has.
Troilus and Cressida	1	2	171	speech	prose	Cressida_Tro	Then Troilus should have too much. If she praised him above, his complexion is higher than his. He having color enough, and the other higher, is too flaming a praise for a good complexion. I had as lief Helen’s golden tongue had commended Troilus for a copper nose.
Troilus and Cressida	1	2	172	speech	prose	Pandarus_Tro	I swear to you, I think Helen loves him better than Paris.
Troilus and Cressida	1	2	173	speech	prose	Cressida_Tro	Then she’s a merry Greek indeed.
Troilus and Cressida	1	2	174	speech	prose	Pandarus_Tro	Nay, I am sure she does. She came to him th’ other day into the compassed window—and you know he has not past three or four hairs on his chin—
Troilus and Cressida	1	2	175	speech	prose	Cressida_Tro	Indeed, a tapster’s arithmetic may soon bring his particulars therein to a total.
Troilus and Cressida	1	2	176	speech	prose	Pandarus_Tro	Why, he is very young, and yet will he within three pound lift as much as his brother Hector.
Troilus and Cressida	1	2	177	speech	prose	Cressida_Tro	Is he so young a man and so old a lifter?
Troilus and Cressida	1	2	178	speech	prose	Pandarus_Tro	But to prove to you that Helen loves him: she came and puts me her white hand to his cloven chin—
Troilus and Cressida	1	2	179	speech	prose	Cressida_Tro	Juno have mercy! How came it cloven?
Troilus and Cressida	1	2	180	speech	prose	Pandarus_Tro	Why, you know ’tis dimpled. I think his smiling becomes him better than any man in all Phrygia.
Troilus and Cressida	1	2	181	speech	prose	Cressida_Tro	O, he smiles valiantly.
Troilus and Cressida	1	2	182	speech	prose	Pandarus_Tro	Does he not?
Troilus and Cressida	1	2	183	speech	prose	Cressida_Tro	O yes, an ’twere a cloud in autumn.
Troilus and Cressida	1	2	184	speech	prose	Pandarus_Tro	Why, go to, then. But to prove to you that Helen loves Troilus—
Troilus and Cressida	1	2	185	speech	prose	Cressida_Tro	Troilus will stand to the proof if you’ll prove it so.
Troilus and Cressida	1	2	186	speech	prose	Pandarus_Tro	Troilus? Why, he esteems her no more than I esteem an addle egg.
Troilus and Cressida	1	2	187	speech	prose	Cressida_Tro	If you love an addle egg as well as you love an idle head, you would eat chickens i’ th’ shell.
Troilus and Cressida	1	2	188	speech	prose	Pandarus_Tro	I cannot choose but laugh to think how she tickled his chin. Indeed, she has a marvellous white hand, I must needs confess—
Troilus and Cressida	1	2	189	speech	prose	Cressida_Tro	Without the rack.
Troilus and Cressida	1	2	190	speech	prose	Pandarus_Tro	And she takes upon her to spy a white hair on his chin.
Troilus and Cressida	1	2	191	speech	prose	Cressida_Tro	Alas, poor chin! Many a wart is richer.
Troilus and Cressida	1	2	192	speech	prose	Pandarus_Tro	But there was such laughing! Queen Hecuba laughed that her eyes ran o’er—
Troilus and Cressida	1	2	193	speech	prose	Cressida_Tro	With millstones.
Troilus and Cressida	1	2	194	speech	prose	Pandarus_Tro	And Cassandra laughed—
Troilus and Cressida	1	2	195	speech	prose	Cressida_Tro	But there was a more temperate fire under the pot of her eyes. Did her eyes run o’er too?
Troilus and Cressida	1	2	196	speech	prose	Pandarus_Tro	And Hector laughed.
Troilus and Cressida	1	2	197	speech	prose	Cressida_Tro	At what was all this laughing?
Troilus and Cressida	1	2	198	speech	prose	Pandarus_Tro	Marry, at the white hair that Helen spied on Troilus’ chin.
Troilus and Cressida	1	2	199	speech	prose	Cressida_Tro	An ’t had been a green hair, I should have laughed too.
Troilus and Cressida	1	2	200	speech	prose	Pandarus_Tro	They laughed not so much at the hair as at his pretty answer.
Troilus and Cressida	1	2	201	speech	prose	Cressida_Tro	What was his answer?
Troilus and Cressida	1	2	202	speech	prose	Pandarus_Tro	Quoth she “Here’s but two-and-fifty hairs on your chin, and one of them is white.”
Troilus and Cressida	1	2	203	speech	prose	Cressida_Tro	This is her question.
Troilus and Cressida	1	2	204	speech	prose	Pandarus_Tro	That’s true, make no question of that. “Two-and-fifty hairs,” quoth he, “and one white. That white hair is my father, and all the rest are his sons.” “Jupiter!” quoth she, “which of these hairs is Paris, my husband?” “The forked one,” quoth he. “Pluck ’t out, and give it him.” But there was such laughing, and Helen so blushed, and Paris so chafed, and all the rest so laughed that it passed.
Troilus and Cressida	1	2	205	speech	prose	Cressida_Tro	So let it now, for it has been a great while going by.
Troilus and Cressida	1	2	206	speech	prose	Pandarus_Tro	Well, cousin, I told you a thing yesterday. Think on ’t.
Troilus and Cressida	1	2	207	speech	prose	Cressida_Tro	So I do.
Troilus and Cressida	1	2	208	speech	prose	Pandarus_Tro	I’ll be sworn ’tis true. He will weep you an ’twere a man born in April.
Troilus and Cressida	1	2	209	speech	prose	Cressida_Tro	And I’ll spring up in his tears an ’twere a nettle against May.
Troilus and Cressida	1	2	210	direction	sound		Sound a retreat.
Troilus and Cressida	1	2	211	speech	prose	Pandarus_Tro	Hark, they are coming from the field. Shall we stand up here and see them as they pass toward Ilium? Good niece, do, sweet niece Cressida.
Troilus and Cressida	1	2	212	speech	prose	Cressida_Tro	At your pleasure.
Troilus and Cressida	1	2	213	speech	prose	Pandarus_Tro	Here, here, here’s an excellent place. Here we may see most bravely. I’ll tell you them all by their names as they pass by, but mark Troilus above the rest.
Troilus and Cressida	1	2	214	direction	business	Cressida_Tro	They cross the stage;
Troilus and Cressida	1	2	214	direction	business	Pandarus_Tro	They cross the stage;
Troilus and Cressida	1	2	215	direction	exit	Alexander_Tro	Alexander exits.
Troilus and Cressida	1	2	216	speech	prose	Cressida_Tro	Speak not so loud.
Troilus and Cressida	1	2	217	direction	business	Aeneas_Tro	Enter Aeneas and crosses the stage.
Troilus and Cressida	1	2	218	speech	prose	Pandarus_Tro	That’s Aeneas. Is not that a brave man? He’s one of the flowers of Troy, I can tell you. But mark Troilus; you shall see anon.
Troilus and Cressida	1	2	219	direction	business	Antenor_Tro	Enter Antenor and crosses the stage.
Troilus and Cressida	1	2	220	speech	prose	Cressida_Tro	Who’s that?
Troilus and Cressida	1	2	221	speech	prose	Pandarus_Tro	That’s Antenor. He has a shrewd wit, I can tell you, and he’s a man good enough. He’s one o’ th’ soundest judgments in Troy whosoever; and a proper man of person. When comes Troilus? I’ll show you Troilus anon. If he see me, you shall see him nod at me.
Troilus and Cressida	1	2	222	speech	prose	Cressida_Tro	Will he give you the nod?
Troilus and Cressida	1	2	223	speech	prose	Pandarus_Tro	You shall see.
Troilus and Cressida	1	2	224	speech	prose	Cressida_Tro	If he do, the rich shall have more.
Troilus and Cressida	1	2	225	direction	business	Hector_Tro	Enter Hector and crosses the stage.
Troilus and Cressida	1	2	226	speech	prose	Pandarus_Tro	That’s Hector, that, that, look you, that. There’s a fellow!—Go thy way, Hector!—There’s a brave man, niece. O brave Hector! Look how he looks. There’s a countenance! Is ’t not a brave man?
Troilus and Cressida	1	2	227	speech	prose	Cressida_Tro	O, a brave man!
Troilus and Cressida	1	2	228	speech	prose	Pandarus_Tro	Is he not? It does a man’s heart good. Look you what hacks are on his helmet. Look you yonder, do you see? Look you there. There’s no jesting; there’s laying on, take ’t off who will, as they say. There be hacks.
Troilus and Cressida	1	2	229	speech	prose	Cressida_Tro	Be those with swords?
Troilus and Cressida	1	2	230	speech	prose	Pandarus_Tro	Swords, anything, he cares not. An the devil come to him, it’s all one. By God’s lid, it does one’s heart good.
Troilus and Cressida	1	2	231	direction	business	Paris_Tro	Enter Paris and crosses the stage.
Troilus and Cressida	1	2	232	speech	prose	Pandarus_Tro	Yonder comes Paris, yonder comes Paris! Look you yonder, niece. Is ’t not a gallant man too? Is ’t not? Why, this is brave now. Who said he came hurt home today? He’s not hurt. Why, this will do Helen’s heart good now, ha? Would I could see Troilus now! You shall see Troilus anon.
Troilus and Cressida	1	2	233	direction	business	Helenus_Tro	Enter Helenus and crosses the stage.
Troilus and Cressida	1	2	234	speech	prose	Cressida_Tro	Who’s that?
Troilus and Cressida	1	2	235	speech	prose	Pandarus_Tro	That’s Helenus. I marvel where Troilus is. That’s Helenus. I think he went not forth today. That’s Helenus.
Troilus and Cressida	1	2	236	speech	prose	Cressida_Tro	Can Helenus fight, uncle?
Troilus and Cressida	1	2	237	speech	prose	Pandarus_Tro	Helenus? No. Yes, he’ll fight indifferent well. I marvel where Troilus is. Hark, do you not hear the people cry “Troilus”? Helenus is a priest.
Troilus and Cressida	1	2	238	direction	business	Troilus_Tro	Enter Troilus and crosses the stage.
Troilus and Cressida	1	2	239	speech	prose	Cressida_Tro	What sneaking fellow comes yonder?
Troilus and Cressida	1	2	240	speech	prose	Pandarus_Tro	Where? Yonder? That’s Deiphobus. ’Tis Troilus! There’s a man, niece. Hem! Brave Troilus, the prince of chivalry!
Troilus and Cressida	1	2	241	speech	prose	Cressida_Tro	Peace, for shame, peace.
Troilus and Cressida	1	2	242	speech	prose	Pandarus_Tro	Mark him. Note him. O brave Troilus! Look well upon him, niece. Look you how his sword is bloodied and his helm more hacked than Hector’s, and how he looks, and how he goes. O admirable youth! He never saw three and twenty.—Go thy way, Troilus; go thy way!—Had I a sister were a Grace, or a daughter a goddess, he should take his choice. O admirable man! Paris? Paris is dirt to him; and I warrant Helen, to change, would give an eye to boot.
Troilus and Cressida	1	2	243	direction	business	SOLDIERS.TROJAN_Tro	Enter Common Soldiers and cross the stage.
Troilus and Cressida	1	2	244	speech	prose	Cressida_Tro	Here comes more.
Troilus and Cressida	1	2	245	speech	prose	Pandarus_Tro	Asses, fools, dolts, chaff and bran, chaff and bran, porridge after meat. I could live and die in the eyes of Troilus. Ne’er look, ne’er look; the eagles are gone. Crows and daws, crows and daws! I had rather be such a man as Troilus than Agamemnon and all Greece.
Troilus and Cressida	1	2	246	speech	prose	Cressida_Tro	There is amongst the Greeks Achilles, a better man than Troilus.
Troilus and Cressida	1	2	247	speech	prose	Pandarus_Tro	Achilles? A drayman, a porter, a very camel!
Troilus and Cressida	1	2	248	speech	prose	Cressida_Tro	Well, well.
Troilus and Cressida	1	2	249	speech	prose	Pandarus_Tro	“Well, well”? Why, have you any discretion? Have you any eyes? Do you know what a man is? Is not birth, beauty, good shape, discourse, manhood, learning, gentleness, virtue, youth, liberality and such-like the spice and salt that season a man?
Troilus and Cressida	1	2	250	speech	prose	Cressida_Tro	Ay, a minced man; and then to be baked with no date in the pie, for then the man’s date is out.
Troilus and Cressida	1	2	251	speech	prose	Pandarus_Tro	You are such a woman a man knows not at what ward you lie.
