title	act	scene	number	type	subtype	who	text
Hamlet	1	1	1	direction	entrance	Barnardo_Ham	Enter Barnardo and Francisco, two sentinels.
Hamlet	1	1	1	direction	entrance	Francisco_Ham	Enter Barnardo and Francisco, two sentinels.
Hamlet	1	1	2	speech	prose	Barnardo_Ham	Who’s there?
Hamlet	1	1	3	speech	verse	Francisco_Ham	Nay, answer me. Stand and unfold yourself.
Hamlet	1	1	4	speech	prose	Barnardo_Ham	Long live the King!
Hamlet	1	1	5	speech	prose	Francisco_Ham	Barnardo?
Hamlet	1	1	6	speech	prose	Barnardo_Ham	He.
Hamlet	1	1	7	speech	verse	Francisco_Ham	You come most carefully upon your hour.
Hamlet	1	1	8	speech	verse	Barnardo_Ham	’Tis now struck twelve. Get thee to bed, Francisco.
Hamlet	1	1	9	speech	verse	Francisco_Ham	For this relief much thanks. ’Tis bitter cold,
Hamlet	1	1	10	speech	verse	Francisco_Ham	And I am sick at heart.
Hamlet	1	1	11	speech	prose	Barnardo_Ham	Have you had quiet guard?
Hamlet	1	1	12	speech	prose	Francisco_Ham	Not a mouse stirring.
Hamlet	1	1	13	speech	verse	Barnardo_Ham	Well, good night.
Hamlet	1	1	14	speech	verse	Barnardo_Ham	If you do meet Horatio and Marcellus,
Hamlet	1	1	15	speech	verse	Barnardo_Ham	The rivals of my watch, bid them make haste.
Hamlet	1	1	16	direction	entrance	Horatio_Ham	Enter Horatio and Marcellus.
Hamlet	1	1	16	direction	entrance	Marcellus_Ham	Enter Horatio and Marcellus.
Hamlet	1	1	17	speech	verse	Francisco_Ham	I think I hear them.—Stand ho! Who is there?
Hamlet	1	1	18	speech	verse	Horatio_Ham	Friends to this ground.
Hamlet	1	1	19	speech	verse	Marcellus_Ham	And liegemen to the Dane.
Hamlet	1	1	20	speech	verse	Francisco_Ham	Give you good night.
Hamlet	1	1	21	speech	verse	Marcellus_Ham	O farewell, honest soldier. Who hath relieved you?
Hamlet	1	1	22	speech	verse	Francisco_Ham	Barnardo hath my place. Give you good night.
Hamlet	1	1	23	direction	exit	Francisco_Ham	Francisco exits.
Hamlet	1	1	24	speech	verse	Marcellus_Ham	Holla, Barnardo.
Hamlet	1	1	25	speech	verse	Barnardo_Ham	Say, what, is Horatio there?
Hamlet	1	1	26	speech	verse	Horatio_Ham	A piece of him.
Hamlet	1	1	27	speech	verse	Barnardo_Ham	Welcome, Horatio.—Welcome, good Marcellus.
Hamlet	1	1	28	speech	verse	Horatio_Ham	What, has this thing appeared again tonight?
Hamlet	1	1	29	speech	verse	Barnardo_Ham	I have seen nothing.
Hamlet	1	1	30	speech	verse	Marcellus_Ham	Horatio says ’tis but our fantasy
Hamlet	1	1	31	speech	verse	Marcellus_Ham	And will not let belief take hold of him
Hamlet	1	1	32	speech	verse	Marcellus_Ham	Touching this dreaded sight twice seen of us.
Hamlet	1	1	33	speech	verse	Marcellus_Ham	Therefore I have entreated him along
Hamlet	1	1	34	speech	verse	Marcellus_Ham	With us to watch the minutes of this night,
Hamlet	1	1	35	speech	verse	Marcellus_Ham	That, if again this apparition come,
Hamlet	1	1	36	speech	verse	Marcellus_Ham	He may approve our eyes and speak to it.
Hamlet	1	1	37	speech	verse	Horatio_Ham	Tush, tush, ’twill not appear.
Hamlet	1	1	38	speech	verse	Barnardo_Ham	Sit down awhile,
Hamlet	1	1	39	speech	verse	Barnardo_Ham	And let us once again assail your ears,
Hamlet	1	1	40	speech	verse	Barnardo_Ham	That are so fortified against our story,
Hamlet	1	1	41	speech	verse	Barnardo_Ham	What we have two nights seen.
Hamlet	1	1	42	speech	verse	Horatio_Ham	Well, sit we down,
Hamlet	1	1	43	speech	verse	Horatio_Ham	And let us hear Barnardo speak of this.
Hamlet	1	1	44	speech	verse	Barnardo_Ham	Last night of all,
Hamlet	1	1	45	speech	verse	Barnardo_Ham	When yond same star that’s westward from the pole
Hamlet	1	1	46	speech	verse	Barnardo_Ham	Had made his course t’ illume that part of heaven
Hamlet	1	1	47	speech	verse	Barnardo_Ham	Where now it burns, Marcellus and myself,
Hamlet	1	1	48	speech	verse	Barnardo_Ham	The bell then beating one—
Hamlet	1	1	49	direction	entrance	Ghost_Ham	Enter Ghost.
Hamlet	1	1	50	speech	verse	Marcellus_Ham	Peace, break thee off! Look where it comes again.
Hamlet	1	1	51	speech	verse	Barnardo_Ham	In the same figure like the King that’s dead.
Hamlet	1	1	52	direction	delivery	Marcellus_Ham	, to Horatio
Hamlet	1	1	53	speech	verse	Marcellus_Ham	Thou art a scholar. Speak to it, Horatio.
Hamlet	1	1	54	speech	verse	Barnardo_Ham	Looks he not like the King? Mark it, Horatio.
Hamlet	1	1	55	speech	verse	Horatio_Ham	Most like. It harrows me with fear and wonder.
Hamlet	1	1	56	speech	verse	Barnardo_Ham	It would be spoke to.
Hamlet	1	1	57	speech	verse	Marcellus_Ham	Speak to it, Horatio.
Hamlet	1	1	58	speech	verse	Horatio_Ham	What art thou that usurp’st this time of night,
Hamlet	1	1	59	speech	verse	Horatio_Ham	Together with that fair and warlike form
Hamlet	1	1	60	speech	verse	Horatio_Ham	In which the majesty of buried Denmark
Hamlet	1	1	61	speech	verse	Horatio_Ham	Did sometimes march? By heaven, I charge thee, speak.
Hamlet	1	1	62	speech	verse	Marcellus_Ham	It is offended.
Hamlet	1	1	63	speech	verse	Barnardo_Ham	See, it stalks away.
Hamlet	1	1	64	speech	verse	Horatio_Ham	Stay! speak! speak! I charge thee, speak!
Hamlet	1	1	65	direction	exit	Ghost_Ham	Ghost exits.
Hamlet	1	1	66	speech	verse	Marcellus_Ham	’Tis gone and will not answer.
Hamlet	1	1	67	speech	verse	Barnardo_Ham	How now, Horatio, you tremble and look pale.
Hamlet	1	1	68	speech	verse	Barnardo_Ham	Is not this something more than fantasy?
Hamlet	1	1	69	speech	verse	Barnardo_Ham	What think you on ’t?
Hamlet	1	1	70	speech	verse	Horatio_Ham	Before my God, I might not this believe
Hamlet	1	1	71	speech	verse	Horatio_Ham	Without the sensible and true avouch
Hamlet	1	1	72	speech	verse	Horatio_Ham	Of mine own eyes.
Hamlet	1	1	73	speech	verse	Marcellus_Ham	Is it not like the King?
Hamlet	1	1	74	speech	verse	Horatio_Ham	As thou art to thyself.
Hamlet	1	1	75	speech	verse	Horatio_Ham	Such was the very armor he had on
Hamlet	1	1	76	speech	verse	Horatio_Ham	When he the ambitious Norway combated.
Hamlet	1	1	77	speech	verse	Horatio_Ham	So frowned he once when, in an angry parle,
Hamlet	1	1	78	speech	verse	Horatio_Ham	He smote the sledded Polacks on the ice.
Hamlet	1	1	79	speech	verse	Horatio_Ham	’Tis strange.
Hamlet	1	1	80	speech	verse	Marcellus_Ham	Thus twice before, and jump at this dead hour,
Hamlet	1	1	81	speech	verse	Marcellus_Ham	With martial stalk hath he gone by our watch.
Hamlet	1	1	82	speech	verse	Horatio_Ham	In what particular thought to work I know not,
Hamlet	1	1	83	speech	verse	Horatio_Ham	But in the gross and scope of mine opinion
Hamlet	1	1	84	speech	verse	Horatio_Ham	This bodes some strange eruption to our state.
Hamlet	1	1	85	speech	verse	Marcellus_Ham	Good now, sit down, and tell me, he that knows,
Hamlet	1	1	86	speech	verse	Marcellus_Ham	Why this same strict and most observant watch
Hamlet	1	1	87	speech	verse	Marcellus_Ham	So nightly toils the subject of the land,
Hamlet	1	1	88	speech	verse	Marcellus_Ham	And why such daily cast of brazen cannon
Hamlet	1	1	89	speech	verse	Marcellus_Ham	And foreign mart for implements of war,
Hamlet	1	1	90	speech	verse	Marcellus_Ham	Why such impress of shipwrights, whose sore task
Hamlet	1	1	91	speech	verse	Marcellus_Ham	Does not divide the Sunday from the week.
Hamlet	1	1	92	speech	verse	Marcellus_Ham	What might be toward that this sweaty haste
Hamlet	1	1	93	speech	verse	Marcellus_Ham	Doth make the night joint laborer with the day?
Hamlet	1	1	94	speech	verse	Marcellus_Ham	Who is ’t that can inform me?
Hamlet	1	1	95	speech	verse	Horatio_Ham	That can I.
Hamlet	1	1	96	speech	verse	Horatio_Ham	At least the whisper goes so: our last king,
Hamlet	1	1	97	speech	verse	Horatio_Ham	Whose image even but now appeared to us,
Hamlet	1	1	98	speech	verse	Horatio_Ham	Was, as you know, by Fortinbras of Norway,
Hamlet	1	1	99	speech	verse	Horatio_Ham	Thereto pricked on by a most emulate pride,
Hamlet	1	1	100	speech	verse	Horatio_Ham	Dared to the combat; in which our valiant Hamlet
Hamlet	1	1	101	speech	verse	Horatio_Ham	(For so this side of our known world esteemed him)
Hamlet	1	1	102	speech	verse	Horatio_Ham	Did slay this Fortinbras, who by a sealed compact,
Hamlet	1	1	103	speech	verse	Horatio_Ham	Well ratified by law and heraldry,
Hamlet	1	1	104	speech	verse	Horatio_Ham	Did forfeit, with his life, all those his lands
Hamlet	1	1	105	speech	verse	Horatio_Ham	Which he stood seized of, to the conqueror.
Hamlet	1	1	106	speech	verse	Horatio_Ham	Against the which a moiety competent
Hamlet	1	1	107	speech	verse	Horatio_Ham	Was gagèd by our king, which had returned
Hamlet	1	1	108	speech	verse	Horatio_Ham	To the inheritance of Fortinbras
Hamlet	1	1	109	speech	verse	Horatio_Ham	Had he been vanquisher, as, by the same comart
Hamlet	1	1	110	speech	verse	Horatio_Ham	And carriage of the article designed,
Hamlet	1	1	111	speech	verse	Horatio_Ham	His fell to Hamlet. Now, sir, young Fortinbras,
Hamlet	1	1	112	speech	verse	Horatio_Ham	Of unimprovèd mettle hot and full,
Hamlet	1	1	113	speech	verse	Horatio_Ham	Hath in the skirts of Norway here and there
Hamlet	1	1	114	speech	verse	Horatio_Ham	Sharked up a list of lawless resolutes
Hamlet	1	1	115	speech	verse	Horatio_Ham	For food and diet to some enterprise
Hamlet	1	1	116	speech	verse	Horatio_Ham	That hath a stomach in ’t; which is no other
Hamlet	1	1	117	speech	verse	Horatio_Ham	(As it doth well appear unto our state)
Hamlet	1	1	118	speech	verse	Horatio_Ham	But to recover of us, by strong hand
Hamlet	1	1	119	speech	verse	Horatio_Ham	And terms compulsatory, those foresaid lands
Hamlet	1	1	120	speech	verse	Horatio_Ham	So by his father lost. And this, I take it,
Hamlet	1	1	121	speech	verse	Horatio_Ham	Is the main motive of our preparations,
Hamlet	1	1	122	speech	verse	Horatio_Ham	The source of this our watch, and the chief head
Hamlet	1	1	123	speech	verse	Horatio_Ham	Of this posthaste and rummage in the land.
Hamlet	1	1	124	speech	verse	Barnardo_Ham	I think it be no other but e’en so.
Hamlet	1	1	125	speech	verse	Barnardo_Ham	Well may it sort that this portentous figure
Hamlet	1	1	126	speech	verse	Barnardo_Ham	Comes armèd through our watch so like the king
Hamlet	1	1	127	speech	verse	Barnardo_Ham	That was and is the question of these wars.
Hamlet	1	1	128	speech	verse	Horatio_Ham	A mote it is to trouble the mind’s eye.
Hamlet	1	1	129	speech	verse	Horatio_Ham	In the most high and palmy state of Rome,
Hamlet	1	1	130	speech	verse	Horatio_Ham	A little ere the mightiest Julius fell,
Hamlet	1	1	131	speech	verse	Horatio_Ham	The graves stood tenantless, and the sheeted dead
Hamlet	1	1	132	speech	verse	Horatio_Ham	Did squeak and gibber in the Roman streets;
Hamlet	1	1	133	speech	verse	Horatio_Ham	As stars with trains of fire and dews of blood,
Hamlet	1	1	134	speech	verse	Horatio_Ham	Disasters in the sun; and the moist star,
Hamlet	1	1	135	speech	verse	Horatio_Ham	Upon whose influence Neptune’s empire stands,
Hamlet	1	1	136	speech	verse	Horatio_Ham	Was sick almost to doomsday with eclipse.
Hamlet	1	1	137	speech	verse	Horatio_Ham	And even the like precurse of feared events,
Hamlet	1	1	138	speech	verse	Horatio_Ham	As harbingers preceding still the fates
Hamlet	1	1	139	speech	verse	Horatio_Ham	And prologue to the omen coming on,
Hamlet	1	1	140	speech	verse	Horatio_Ham	Have heaven and Earth together demonstrated
Hamlet	1	1	141	speech	verse	Horatio_Ham	Unto our climatures and countrymen.
Hamlet	1	1	142	direction	entrance	Ghost_Ham	Enter Ghost.
Hamlet	1	1	143	speech	verse	Horatio_Ham	But soft, behold! Lo, where it comes again!
Hamlet	1	1	144	speech	verse	Horatio_Ham	I’ll cross it though it blast me.—Stay, illusion!
Hamlet	1	1	145	direction	business	Ghost_Ham	It spreads his arms.
Hamlet	1	1	146	speech	verse	Horatio_Ham	If thou hast any sound or use of voice,
Hamlet	1	1	147	speech	verse	Horatio_Ham	Speak to me.
Hamlet	1	1	148	speech	verse	Horatio_Ham	If there be any good thing to be done
Hamlet	1	1	149	speech	verse	Horatio_Ham	That may to thee do ease and grace to me,
Hamlet	1	1	150	speech	verse	Horatio_Ham	Speak to me.
Hamlet	1	1	151	speech	verse	Horatio_Ham	If thou art privy to thy country’s fate,
Hamlet	1	1	152	speech	verse	Horatio_Ham	Which happily foreknowing may avoid,
Hamlet	1	1	153	speech	verse	Horatio_Ham	O, speak!
Hamlet	1	1	154	speech	verse	Horatio_Ham	Or if thou hast uphoarded in thy life
Hamlet	1	1	155	speech	verse	Horatio_Ham	Extorted treasure in the womb of earth,
Hamlet	1	1	156	speech	verse	Horatio_Ham	For which, they say, you spirits oft walk in death,
Hamlet	1	1	157	speech	verse	Horatio_Ham	Speak of it.
Hamlet	1	1	158	direction	business	Horatio_Ham	The cock crows.
Hamlet	1	1	159	speech	verse	Horatio_Ham	Stay and speak!—Stop it, Marcellus.
Hamlet	1	1	160	speech	verse	Marcellus_Ham	Shall I strike it with my partisan?
Hamlet	1	1	161	speech	verse	Horatio_Ham	Do, if it will not stand.
Hamlet	1	1	162	speech	verse	Barnardo_Ham	’Tis here.
Hamlet	1	1	163	speech	verse	Horatio_Ham	’Tis here.
Hamlet	1	1	164	direction	exit	Ghost_Ham	Ghost exits.
Hamlet	1	1	165	speech	verse	Marcellus_Ham	’Tis gone.
Hamlet	1	1	166	speech	verse	Marcellus_Ham	We do it wrong, being so majestical,
Hamlet	1	1	167	speech	verse	Marcellus_Ham	To offer it the show of violence,
Hamlet	1	1	168	speech	verse	Marcellus_Ham	For it is as the air, invulnerable,
Hamlet	1	1	169	speech	verse	Marcellus_Ham	And our vain blows malicious mockery.
Hamlet	1	1	170	speech	verse	Barnardo_Ham	It was about to speak when the cock crew.
Hamlet	1	1	171	speech	verse	Horatio_Ham	And then it started like a guilty thing
Hamlet	1	1	172	speech	verse	Horatio_Ham	Upon a fearful summons. I have heard
Hamlet	1	1	173	speech	verse	Horatio_Ham	The cock, that is the trumpet to the morn,
Hamlet	1	1	174	speech	verse	Horatio_Ham	Doth with his lofty and shrill-sounding throat
Hamlet	1	1	175	speech	verse	Horatio_Ham	Awake the god of day, and at his warning,
Hamlet	1	1	176	speech	verse	Horatio_Ham	Whether in sea or fire, in earth or air,
Hamlet	1	1	177	speech	verse	Horatio_Ham	Th’ extravagant and erring spirit hies
Hamlet	1	1	178	speech	verse	Horatio_Ham	To his confine, and of the truth herein
Hamlet	1	1	179	speech	verse	Horatio_Ham	This present object made probation.
Hamlet	1	1	180	speech	verse	Marcellus_Ham	It faded on the crowing of the cock.
Hamlet	1	1	181	speech	verse	Marcellus_Ham	Some say that ever ’gainst that season comes
Hamlet	1	1	182	speech	verse	Marcellus_Ham	Wherein our Savior’s birth is celebrated,
Hamlet	1	1	183	speech	verse	Marcellus_Ham	This bird of dawning singeth all night long;
Hamlet	1	1	184	speech	verse	Marcellus_Ham	And then, they say, no spirit dare stir abroad,
Hamlet	1	1	185	speech	verse	Marcellus_Ham	The nights are wholesome; then no planets strike,
Hamlet	1	1	186	speech	verse	Marcellus_Ham	No fairy takes, nor witch hath power to charm,
Hamlet	1	1	187	speech	verse	Marcellus_Ham	So hallowed and so gracious is that time.
Hamlet	1	1	188	speech	verse	Horatio_Ham	So have I heard and do in part believe it.
Hamlet	1	1	189	speech	verse	Horatio_Ham	But look, the morn in russet mantle clad
Hamlet	1	1	190	speech	verse	Horatio_Ham	Walks o’er the dew of yon high eastward hill.
Hamlet	1	1	191	speech	verse	Horatio_Ham	Break we our watch up, and by my advice
Hamlet	1	1	192	speech	verse	Horatio_Ham	Let us impart what we have seen tonight
Hamlet	1	1	193	speech	verse	Horatio_Ham	Unto young Hamlet; for, upon my life,
Hamlet	1	1	194	speech	verse	Horatio_Ham	This spirit, dumb to us, will speak to him.
Hamlet	1	1	195	speech	verse	Horatio_Ham	Do you consent we shall acquaint him with it
Hamlet	1	1	196	speech	verse	Horatio_Ham	As needful in our loves, fitting our duty?
Hamlet	1	1	197	speech	verse	Marcellus_Ham	Let’s do ’t, I pray, and I this morning know
Hamlet	1	1	198	speech	verse	Marcellus_Ham	Where we shall find him most convenient.
Hamlet	1	1	199	direction	exit	Barnardo_Ham	They exit.
Hamlet	1	1	199	direction	exit	Horatio_Ham	They exit.
Hamlet	1	1	199	direction	exit	Marcellus_Ham	They exit.
Hamlet	1	2	200	direction	entrance	Claudius_Ham	Enter Claudius, King of Denmark, Gertrude the Queen, the Council, as Polonius, and his son Laertes,Hamlet, with others, among them Voltemand and Cornelius.
Hamlet	1	2	200	direction	entrance	Gertrude_Ham	Enter Claudius, King of Denmark, Gertrude the Queen, the Council, as Polonius, and his son Laertes,Hamlet, with others, among them Voltemand and Cornelius.
Hamlet	1	2	200	direction	entrance	Polonius_Ham	Enter Claudius, King of Denmark, Gertrude the Queen, the Council, as Polonius, and his son Laertes,Hamlet, with others, among them Voltemand and Cornelius.
Hamlet	1	2	200	direction	entrance	Laertes_Ham	Enter Claudius, King of Denmark, Gertrude the Queen, the Council, as Polonius, and his son Laertes,Hamlet, with others, among them Voltemand and Cornelius.
Hamlet	1	2	200	direction	entrance	Hamlet_Ham	Enter Claudius, King of Denmark, Gertrude the Queen, the Council, as Polonius, and his son Laertes,Hamlet, with others, among them Voltemand and Cornelius.
Hamlet	1	2	200	direction	entrance	Voltemand_Ham	Enter Claudius, King of Denmark, Gertrude the Queen, the Council, as Polonius, and his son Laertes,Hamlet, with others, among them Voltemand and Cornelius.
Hamlet	1	2	200	direction	entrance	Cornelius_Ham	Enter Claudius, King of Denmark, Gertrude the Queen, the Council, as Polonius, and his son Laertes,Hamlet, with others, among them Voltemand and Cornelius.
Hamlet	1	2	201	direction	sound		Flourish.
Hamlet	1	2	202	speech	verse	Claudius_Ham	Though yet of Hamlet our dear brother’s death
Hamlet	1	2	203	speech	verse	Claudius_Ham	The memory be green, and that it us befitted
Hamlet	1	2	204	speech	verse	Claudius_Ham	To bear our hearts in grief, and our whole kingdom
Hamlet	1	2	205	speech	verse	Claudius_Ham	To be contracted in one brow of woe,
Hamlet	1	2	206	speech	verse	Claudius_Ham	Yet so far hath discretion fought with nature
Hamlet	1	2	207	speech	verse	Claudius_Ham	That we with wisest sorrow think on him
Hamlet	1	2	208	speech	verse	Claudius_Ham	Together with remembrance of ourselves.
Hamlet	1	2	209	speech	verse	Claudius_Ham	Therefore our sometime sister, now our queen,
Hamlet	1	2	210	speech	verse	Claudius_Ham	Th’ imperial jointress to this warlike state,
Hamlet	1	2	211	speech	verse	Claudius_Ham	Have we (as ’twere with a defeated joy,
Hamlet	1	2	212	speech	verse	Claudius_Ham	With an auspicious and a dropping eye,
Hamlet	1	2	213	speech	verse	Claudius_Ham	With mirth in funeral and with dirge in marriage,
Hamlet	1	2	214	speech	verse	Claudius_Ham	In equal scale weighing delight and dole)
Hamlet	1	2	215	speech	verse	Claudius_Ham	Taken to wife. Nor have we herein barred
Hamlet	1	2	216	speech	verse	Claudius_Ham	Your better wisdoms, which have freely gone
Hamlet	1	2	217	speech	verse	Claudius_Ham	With this affair along. For all, our thanks.
Hamlet	1	2	218	speech	verse	Claudius_Ham	Now follows that you know. Young Fortinbras,
Hamlet	1	2	219	speech	verse	Claudius_Ham	Holding a weak supposal of our worth
Hamlet	1	2	220	speech	verse	Claudius_Ham	Or thinking by our late dear brother’s death
Hamlet	1	2	221	speech	verse	Claudius_Ham	Our state to be disjoint and out of frame,
Hamlet	1	2	222	speech	verse	Claudius_Ham	Colleaguèd with this dream of his advantage,
Hamlet	1	2	223	speech	verse	Claudius_Ham	He hath not failed to pester us with message
Hamlet	1	2	224	speech	verse	Claudius_Ham	Importing the surrender of those lands
Hamlet	1	2	225	speech	verse	Claudius_Ham	Lost by his father, with all bonds of law,
Hamlet	1	2	226	speech	verse	Claudius_Ham	To our most valiant brother—so much for him.
Hamlet	1	2	227	speech	verse	Claudius_Ham	Now for ourself and for this time of meeting.
Hamlet	1	2	228	speech	verse	Claudius_Ham	Thus much the business is: we have here writ
Hamlet	1	2	229	speech	verse	Claudius_Ham	To Norway, uncle of young Fortinbras,
Hamlet	1	2	230	speech	verse	Claudius_Ham	Who, impotent and bedrid, scarcely hears
Hamlet	1	2	231	speech	verse	Claudius_Ham	Of this his nephew’s purpose, to suppress
Hamlet	1	2	232	speech	verse	Claudius_Ham	His further gait herein, in that the levies,
Hamlet	1	2	233	speech	verse	Claudius_Ham	The lists, and full proportions are all made
Hamlet	1	2	234	speech	verse	Claudius_Ham	Out of his subject; and we here dispatch
Hamlet	1	2	235	speech	verse	Claudius_Ham	You, good Cornelius, and you, Voltemand,
Hamlet	1	2	236	speech	verse	Claudius_Ham	For bearers of this greeting to old Norway,
Hamlet	1	2	237	speech	verse	Claudius_Ham	Giving to you no further personal power
Hamlet	1	2	238	speech	verse	Claudius_Ham	To business with the King more than the scope
Hamlet	1	2	239	speech	verse	Claudius_Ham	Of these dilated articles allow.
Hamlet	1	2	240	direction	business	Claudius_Ham	Giving them a paper.
Hamlet	1	2	240	direction	business	Voltemand_Ham	Giving them a paper.
Hamlet	1	2	240	direction	business	Cornelius_Ham	Giving them a paper.
Hamlet	1	2	241	speech	verse	Claudius_Ham	Farewell, and let your haste commend your duty.
Hamlet	1	2	242	speech	verse	Cornelius_Ham	In that and all things will we show our duty.
Hamlet	1	2	242	speech	verse	Voltemand_Ham	In that and all things will we show our duty.
Hamlet	1	2	243	speech	verse	Claudius_Ham	We doubt it nothing. Heartily farewell.
Hamlet	1	2	244	direction	exit	Voltemand_Ham	Voltemand and Cornelius exit.
Hamlet	1	2	244	direction	exit	Cornelius_Ham	Voltemand and Cornelius exit.
Hamlet	1	2	245	speech	verse	Claudius_Ham	And now, Laertes, what’s the news with you?
Hamlet	1	2	246	speech	verse	Claudius_Ham	You told us of some suit. What is ’t, Laertes?
Hamlet	1	2	247	speech	verse	Claudius_Ham	You cannot speak of reason to the Dane
Hamlet	1	2	248	speech	verse	Claudius_Ham	And lose your voice. What wouldst thou beg, Laertes,
Hamlet	1	2	249	speech	verse	Claudius_Ham	That shall not be my offer, not thy asking?
Hamlet	1	2	250	speech	verse	Claudius_Ham	The head is not more native to the heart,
Hamlet	1	2	251	speech	verse	Claudius_Ham	The hand more instrumental to the mouth,
Hamlet	1	2	252	speech	verse	Claudius_Ham	Than is the throne of Denmark to thy father.
Hamlet	1	2	253	speech	verse	Claudius_Ham	What wouldst thou have, Laertes?
Hamlet	1	2	254	speech	verse	Laertes_Ham	My dread lord,
Hamlet	1	2	255	speech	verse	Laertes_Ham	Your leave and favor to return to France,
Hamlet	1	2	256	speech	verse	Laertes_Ham	From whence though willingly I came to Denmark
Hamlet	1	2	257	speech	verse	Laertes_Ham	To show my duty in your coronation,
Hamlet	1	2	258	speech	verse	Laertes_Ham	Yet now I must confess, that duty done,
Hamlet	1	2	259	speech	verse	Laertes_Ham	My thoughts and wishes bend again toward France
Hamlet	1	2	260	speech	verse	Laertes_Ham	And bow them to your gracious leave and pardon.
Hamlet	1	2	261	speech	verse	Claudius_Ham	Have you your father’s leave? What says Polonius?
Hamlet	1	2	262	speech	verse	Polonius_Ham	Hath, my lord, wrung from me my slow leave
Hamlet	1	2	263	speech	verse	Polonius_Ham	By laborsome petition, and at last
Hamlet	1	2	264	speech	verse	Polonius_Ham	Upon his will I sealed my hard consent.
Hamlet	1	2	265	speech	verse	Polonius_Ham	I do beseech you give him leave to go.
Hamlet	1	2	266	speech	verse	Claudius_Ham	Take thy fair hour, Laertes. Time be thine,
Hamlet	1	2	267	speech	verse	Claudius_Ham	And thy best graces spend it at thy will.—
Hamlet	1	2	268	speech	verse	Claudius_Ham	But now, my cousin Hamlet and my son—
Hamlet	1	2	269	direction	delivery	Hamlet_Ham	, aside
Hamlet	1	2	270	speech	verse	Hamlet_Ham	A little more than kin and less than kind.
Hamlet	1	2	271	speech	verse	Claudius_Ham	How is it that the clouds still hang on you?
Hamlet	1	2	272	speech	verse	Hamlet_Ham	Not so, my lord; I am too much in the sun.
Hamlet	1	2	273	speech	verse	Gertrude_Ham	Good Hamlet, cast thy nighted color off,
Hamlet	1	2	274	speech	verse	Gertrude_Ham	And let thine eye look like a friend on Denmark.
Hamlet	1	2	275	speech	verse	Gertrude_Ham	Do not forever with thy vailèd lids
Hamlet	1	2	276	speech	verse	Gertrude_Ham	Seek for thy noble father in the dust.
Hamlet	1	2	277	speech	verse	Gertrude_Ham	Thou know’st ’tis common; all that lives must die,
Hamlet	1	2	278	speech	verse	Gertrude_Ham	Passing through nature to eternity.
Hamlet	1	2	279	speech	verse	Hamlet_Ham	Ay, madam, it is common.
Hamlet	1	2	280	speech	verse	Gertrude_Ham	If it be,
Hamlet	1	2	281	speech	verse	Gertrude_Ham	Why seems it so particular with thee?
Hamlet	1	2	282	speech	verse	Hamlet_Ham	“Seems,” madam? Nay, it is. I know not “seems.”
Hamlet	1	2	283	speech	verse	Hamlet_Ham	’Tis not alone my inky cloak, good mother,
Hamlet	1	2	284	speech	verse	Hamlet_Ham	Nor customary suits of solemn black,
Hamlet	1	2	285	speech	verse	Hamlet_Ham	Nor windy suspiration of forced breath,
Hamlet	1	2	286	speech	verse	Hamlet_Ham	No, nor the fruitful river in the eye,
Hamlet	1	2	287	speech	verse	Hamlet_Ham	Nor the dejected havior of the visage,
Hamlet	1	2	288	speech	verse	Hamlet_Ham	Together with all forms, moods, shapes of grief,
Hamlet	1	2	289	speech	verse	Hamlet_Ham	That can denote me truly. These indeed “seem,”
Hamlet	1	2	290	speech	verse	Hamlet_Ham	For they are actions that a man might play;
Hamlet	1	2	291	speech	verse	Hamlet_Ham	But I have that within which passes show,
Hamlet	1	2	292	speech	verse	Hamlet_Ham	These but the trappings and the suits of woe.
Hamlet	1	2	293	speech	verse	Claudius_Ham	’Tis sweet and commendable in your nature, Hamlet,
Hamlet	1	2	294	speech	verse	Claudius_Ham	To give these mourning duties to your father.
Hamlet	1	2	295	speech	verse	Claudius_Ham	But you must know your father lost a father,
Hamlet	1	2	296	speech	verse	Claudius_Ham	That father lost, lost his, and the survivor bound
Hamlet	1	2	297	speech	verse	Claudius_Ham	In filial obligation for some term
Hamlet	1	2	298	speech	verse	Claudius_Ham	To do obsequious sorrow. But to persever
Hamlet	1	2	299	speech	verse	Claudius_Ham	In obstinate condolement is a course
Hamlet	1	2	300	speech	verse	Claudius_Ham	Of impious stubbornness. ’Tis unmanly grief.
Hamlet	1	2	301	speech	verse	Claudius_Ham	It shows a will most incorrect to heaven,
Hamlet	1	2	302	speech	verse	Claudius_Ham	A heart unfortified, a mind impatient,
Hamlet	1	2	303	speech	verse	Claudius_Ham	An understanding simple and unschooled.
Hamlet	1	2	304	speech	verse	Claudius_Ham	For what we know must be and is as common
Hamlet	1	2	305	speech	verse	Claudius_Ham	As any the most vulgar thing to sense,
Hamlet	1	2	306	speech	verse	Claudius_Ham	Why should we in our peevish opposition
Hamlet	1	2	307	speech	verse	Claudius_Ham	Take it to heart? Fie, ’tis a fault to heaven,
Hamlet	1	2	308	speech	verse	Claudius_Ham	A fault against the dead, a fault to nature,
Hamlet	1	2	309	speech	verse	Claudius_Ham	To reason most absurd, whose common theme
Hamlet	1	2	310	speech	verse	Claudius_Ham	Is death of fathers, and who still hath cried,
Hamlet	1	2	311	speech	verse	Claudius_Ham	From the first corse till he that died today,
