title	act	scene	number	type	subtype	who	text
Much Ado About Nothing	1	1	1	direction	entrance	Leonato_Ado	Enter Leonato, Governor of Messina, Hero his daughter,and Beatrice his niece, with a Messenger.
Much Ado About Nothing	1	1	1	direction	entrance	Hero_Ado	Enter Leonato, Governor of Messina, Hero his daughter,and Beatrice his niece, with a Messenger.
Much Ado About Nothing	1	1	1	direction	entrance	Beatrice_Ado	Enter Leonato, Governor of Messina, Hero his daughter,and Beatrice his niece, with a Messenger.
Much Ado About Nothing	1	1	1	direction	entrance	MESSENGERS.LEONATO.1_Ado	Enter Leonato, Governor of Messina, Hero his daughter,and Beatrice his niece, with a Messenger.
Much Ado About Nothing	1	1	2	direction	business	Leonato_Ado	, with a letter
Much Ado About Nothing	1	1	3	speech	prose	Leonato_Ado	I learn in this letter that Don Pedro of Aragon comes this night to Messina.
Much Ado About Nothing	1	1	4	speech	prose	MESSENGERS.LEONATO.1_Ado	He is very near by this. He was not three leagues off when I left him.
Much Ado About Nothing	1	1	5	speech	prose	Leonato_Ado	How many gentlemen have you lost in this action?
Much Ado About Nothing	1	1	6	speech	prose	MESSENGERS.LEONATO.1_Ado	But few of any sort, and none of name.
Much Ado About Nothing	1	1	7	speech	prose	Leonato_Ado	A victory is twice itself when the achiever brings home full numbers. I find here that Don Pedro hath bestowed much honor on a young Florentine called Claudio.
Much Ado About Nothing	1	1	8	speech	prose	MESSENGERS.LEONATO.1_Ado	Much deserved on his part, and equally remembered by Don Pedro. He hath borne himself beyond the promise of his age, doing in the figure of a lamb the feats of a lion. He hath indeed better bettered expectation than you must expect of me to tell you how.
Much Ado About Nothing	1	1	9	speech	prose	Leonato_Ado	He hath an uncle here in Messina will be very much glad of it.
Much Ado About Nothing	1	1	10	speech	prose	MESSENGERS.LEONATO.1_Ado	I have already delivered him letters, and there appears much joy in him, even so much that joy could not show itself modest enough without a badge of bitterness.
Much Ado About Nothing	1	1	11	speech	prose	Leonato_Ado	Did he break out into tears?
Much Ado About Nothing	1	1	12	speech	prose	MESSENGERS.LEONATO.1_Ado	In great measure.
Much Ado About Nothing	1	1	13	speech	prose	Leonato_Ado	A kind overflow of kindness. There are no faces truer than those that are so washed. How much better is it to weep at joy than to joy at weeping!
Much Ado About Nothing	1	1	14	speech	prose	Beatrice_Ado	I pray you, is Signior Mountanto returned from the wars or no?
Much Ado About Nothing	1	1	15	speech	prose	MESSENGERS.LEONATO.1_Ado	I know none of that name, lady. There was none such in the army of any sort.
Much Ado About Nothing	1	1	16	speech	prose	Leonato_Ado	What is he that you ask for, niece?
Much Ado About Nothing	1	1	17	speech	prose	Hero_Ado	My cousin means Signior Benedick of Padua.
Much Ado About Nothing	1	1	18	speech	prose	MESSENGERS.LEONATO.1_Ado	O, he’s returned, and as pleasant as ever he was.
Much Ado About Nothing	1	1	19	speech	prose	Beatrice_Ado	He set up his bills here in Messina and challenged Cupid at the flight, and my uncle’s Fool, reading the challenge, subscribed for Cupid and challenged him at the bird-bolt. I pray you, how many hath he killed and eaten in these wars? But how many hath he killed? For indeed I promised to eat all of his killing.
Much Ado About Nothing	1	1	20	speech	prose	Leonato_Ado	Faith, niece, you tax Signior Benedick too much, but he’ll be meet with you, I doubt it not.
Much Ado About Nothing	1	1	21	speech	prose	MESSENGERS.LEONATO.1_Ado	He hath done good service, lady, in these wars.
Much Ado About Nothing	1	1	22	speech	prose	Beatrice_Ado	You had musty victual, and he hath holp to eat it. He is a very valiant trencherman; he hath an excellent stomach.
Much Ado About Nothing	1	1	23	speech	prose	MESSENGERS.LEONATO.1_Ado	And a good soldier too, lady.
Much Ado About Nothing	1	1	24	speech	prose	Beatrice_Ado	And a good soldier to a lady, but what is he to a lord?
Much Ado About Nothing	1	1	25	speech	prose	MESSENGERS.LEONATO.1_Ado	A lord to a lord, a man to a man, stuffed with all honorable virtues.
Much Ado About Nothing	1	1	26	speech	prose	Beatrice_Ado	It is so indeed. He is no less than a stuffed man, but for the stuffing—well, we are all mortal.
Much Ado About Nothing	1	1	27	speech	prose	Leonato_Ado	You must not, sir, mistake my niece. There is a kind of merry war betwixt Signior Benedick and her. They never meet but there’s a skirmish of wit between them.
Much Ado About Nothing	1	1	28	speech	prose	Beatrice_Ado	Alas, he gets nothing by that. In our last conflict, four of his five wits went halting off, and now is the whole man governed with one, so that if he have wit enough to keep himself warm, let him bear it for a difference between himself and his horse, for it is all the wealth that he hath left to be known a reasonable creature. Who is his companion now? He hath every month a new sworn brother.
Much Ado About Nothing	1	1	29	speech	prose	MESSENGERS.LEONATO.1_Ado	Is ’t possible?
Much Ado About Nothing	1	1	30	speech	prose	Beatrice_Ado	Very easily possible. He wears his faith but as the fashion of his hat; it ever changes with the next block.
Much Ado About Nothing	1	1	31	speech	prose	MESSENGERS.LEONATO.1_Ado	I see, lady, the gentleman is not in your books.
Much Ado About Nothing	1	1	32	speech	prose	Beatrice_Ado	No. An he were, I would burn my study. But I pray you, who is his companion? Is there no young squarer now that will make a voyage with him to the devil?
Much Ado About Nothing	1	1	33	speech	prose	MESSENGERS.LEONATO.1_Ado	He is most in the company of the right noble Claudio.
Much Ado About Nothing	1	1	34	speech	prose	Beatrice_Ado	O Lord, he will hang upon him like a disease! He is sooner caught than the pestilence, and the taker runs presently mad. God help the noble Claudio! If he have caught the Benedick, it will cost him a thousand pound ere he be cured.
Much Ado About Nothing	1	1	35	speech	prose	MESSENGERS.LEONATO.1_Ado	I will hold friends with you, lady.
Much Ado About Nothing	1	1	36	speech	prose	Beatrice_Ado	Do, good friend.
Much Ado About Nothing	1	1	37	speech	prose	Leonato_Ado	You will never run mad, niece.
Much Ado About Nothing	1	1	38	speech	prose	Beatrice_Ado	No, not till a hot January.
Much Ado About Nothing	1	1	39	speech	prose	MESSENGERS.LEONATO.1_Ado	Don Pedro is approached.
Much Ado About Nothing	1	1	40	direction	entrance	DonPedro_Ado	Enter Don Pedro, Prince of Aragon, with Claudio,Benedick, Balthasar, and John the Bastard.
Much Ado About Nothing	1	1	40	direction	entrance	Claudio_Ado	Enter Don Pedro, Prince of Aragon, with Claudio,Benedick, Balthasar, and John the Bastard.
Much Ado About Nothing	1	1	40	direction	entrance	Benedick_Ado	Enter Don Pedro, Prince of Aragon, with Claudio,Benedick, Balthasar, and John the Bastard.
Much Ado About Nothing	1	1	40	direction	entrance	Balthasar_Ado	Enter Don Pedro, Prince of Aragon, with Claudio,Benedick, Balthasar, and John the Bastard.
Much Ado About Nothing	1	1	40	direction	entrance	DonJohn_Ado	Enter Don Pedro, Prince of Aragon, with Claudio,Benedick, Balthasar, and John the Bastard.
Much Ado About Nothing	1	1	41	speech	prose	DonPedro_Ado	Good Signior Leonato, are you come to meet your trouble? The fashion of the world is to avoid cost, and you encounter it.
Much Ado About Nothing	1	1	42	speech	prose	Leonato_Ado	Never came trouble to my house in the likeness of your Grace, for trouble being gone, comfort should remain, but when you depart from me, sorrow abides and happiness takes his leave.
Much Ado About Nothing	1	1	43	speech	prose	DonPedro_Ado	You embrace your charge too willingly.
Much Ado About Nothing	1	1	44	direction	delivery	DonPedro_Ado	Turning to Hero.
Much Ado About Nothing	1	1	45	speech	prose	DonPedro_Ado	I think this is your daughter.
Much Ado About Nothing	1	1	46	speech	prose	Leonato_Ado	Her mother hath many times told me so.
Much Ado About Nothing	1	1	47	speech	prose	Benedick_Ado	Were you in doubt, sir, that you asked her?
Much Ado About Nothing	1	1	48	speech	prose	Leonato_Ado	Signior Benedick, no, for then were you a child.
Much Ado About Nothing	1	1	49	speech	prose	DonPedro_Ado	You have it full, Benedick. We may guess by this what you are, being a man. Truly the lady fathers herself.—Be happy, lady, for you are like an honorable father.
Much Ado About Nothing	1	1	50	direction	business	Leonato_Ado	Leonato and the Prince move aside.
Much Ado About Nothing	1	1	50	direction	business	DonPedro_Ado	Leonato and the Prince move aside.
Much Ado About Nothing	1	1	51	speech	prose	Benedick_Ado	If Signior Leonato be her father, she would not have his head on her shoulders for all Messina, as like him as she is.
Much Ado About Nothing	1	1	52	speech	prose	Beatrice_Ado	I wonder that you will still be talking, Signior Benedick, nobody marks you.
Much Ado About Nothing	1	1	53	speech	prose	Benedick_Ado	What, my dear Lady Disdain! Are you yet living?
Much Ado About Nothing	1	1	54	speech	prose	Beatrice_Ado	Is it possible disdain should die while she hath such meet food to feed it as Signior Benedick? Courtesy itself must convert to disdain if you come in her presence.
Much Ado About Nothing	1	1	55	speech	prose	Benedick_Ado	Then is courtesy a turncoat. But it is certain I am loved of all ladies, only you excepted; and I would I could find in my heart that I had not a hard heart, for truly I love none.
Much Ado About Nothing	1	1	56	speech	prose	Beatrice_Ado	A dear happiness to women. They would else have been troubled with a pernicious suitor. I thank God and my cold blood I am of your humor for that. I had rather hear my dog bark at a crow than a man swear he loves me.
Much Ado About Nothing	1	1	57	speech	prose	Benedick_Ado	God keep your Ladyship still in that mind, so some gentleman or other shall ’scape a predestinate scratched face.
Much Ado About Nothing	1	1	58	speech	prose	Beatrice_Ado	Scratching could not make it worse an ’twere such a face as yours were.
Much Ado About Nothing	1	1	59	speech	prose	Benedick_Ado	Well, you are a rare parrot-teacher.
Much Ado About Nothing	1	1	60	speech	prose	Beatrice_Ado	A bird of my tongue is better than a beast of yours.
Much Ado About Nothing	1	1	61	speech	prose	Benedick_Ado	I would my horse had the speed of your tongue and so good a continuer, but keep your way, i’ God’s name, I have done.
Much Ado About Nothing	1	1	62	speech	prose	Beatrice_Ado	You always end with a jade’s trick. I know you of old.
Much Ado About Nothing	1	1	63	direction	business	Leonato_Ado	Leonato and the Prince come forward.
Much Ado About Nothing	1	1	63	direction	business	DonPedro_Ado	Leonato and the Prince come forward.
Much Ado About Nothing	1	1	64	speech	prose	DonPedro_Ado	That is the sum of all, Leonato.—Signior Claudio and Signior Benedick, my dear friend Leonato hath invited you all. I tell him we shall stay here at the least a month, and he heartily prays some occasion may detain us longer. I dare swear he is no hypocrite, but prays from his heart.
Much Ado About Nothing	1	1	65	speech	prose	Leonato_Ado	If you swear, my lord, you shall not be forsworn. Let me bid you welcome, my lord, being reconciled to the Prince your brother, I owe you all duty.
Much Ado About Nothing	1	1	66	direction	delivery	Leonato_Ado	To Don John.
Much Ado About Nothing	1	1	67	speech	prose	DonJohn_Ado	I thank you. I am not of many words, but I thank you.
Much Ado About Nothing	1	1	68	speech	prose	Leonato_Ado	Please it your Grace lead on?
Much Ado About Nothing	1	1	69	speech	prose	DonPedro_Ado	Your hand, Leonato. We will go together.
Much Ado About Nothing	1	1	70	direction	exit	Leonato_Ado	All exit except Benedick and Claudio.
Much Ado About Nothing	1	1	70	direction	exit	Hero_Ado	All exit except Benedick and Claudio.
Much Ado About Nothing	1	1	70	direction	exit	Beatrice_Ado	All exit except Benedick and Claudio.
Much Ado About Nothing	1	1	70	direction	exit	MESSENGERS.LEONATO.1_Ado	All exit except Benedick and Claudio.
Much Ado About Nothing	1	1	70	direction	exit	DonPedro_Ado	All exit except Benedick and Claudio.
Much Ado About Nothing	1	1	70	direction	exit	Balthasar_Ado	All exit except Benedick and Claudio.
Much Ado About Nothing	1	1	70	direction	exit	DonJohn_Ado	All exit except Benedick and Claudio.
Much Ado About Nothing	1	1	71	speech	prose	Claudio_Ado	Benedick, didst thou note the daughter of Signior Leonato?
Much Ado About Nothing	1	1	72	speech	prose	Benedick_Ado	I noted her not, but I looked on her.
Much Ado About Nothing	1	1	73	speech	prose	Claudio_Ado	Is she not a modest young lady?
Much Ado About Nothing	1	1	74	speech	prose	Benedick_Ado	Do you question me as an honest man should do, for my simple true judgment? Or would you have me speak after my custom, as being a professed tyrant to their sex?
Much Ado About Nothing	1	1	75	speech	prose	Claudio_Ado	No, I pray thee, speak in sober judgment.
Much Ado About Nothing	1	1	76	speech	prose	Benedick_Ado	Why, i’ faith, methinks she’s too low for a high praise, too brown for a fair praise, and too little for a great praise. Only this commendation I can afford her, that were she other than she is, she were unhandsome, and being no other but as she is, I do not like her.
Much Ado About Nothing	1	1	77	speech	prose	Claudio_Ado	Thou thinkest I am in sport. I pray thee tell me truly how thou lik’st her.
Much Ado About Nothing	1	1	78	speech	prose	Benedick_Ado	Would you buy her that you enquire after her?
Much Ado About Nothing	1	1	79	speech	prose	Claudio_Ado	Can the world buy such a jewel?
Much Ado About Nothing	1	1	80	speech	prose	Benedick_Ado	Yea, and a case to put it into. But speak you this with a sad brow? Or do you play the flouting jack, to tell us Cupid is a good hare-finder and Vulcan a rare carpenter? Come, in what key shall a man take you to go in the song?
Much Ado About Nothing	1	1	81	speech	prose	Claudio_Ado	In mine eye she is the sweetest lady that ever I looked on.
Much Ado About Nothing	1	1	82	speech	prose	Benedick_Ado	I can see yet without spectacles, and I see no such matter. There’s her cousin, an she were not possessed with a fury, exceeds her as much in beauty as the first of May doth the last of December. But I hope you have no intent to turn husband, have you?
Much Ado About Nothing	1	1	83	speech	prose	Claudio_Ado	I would scarce trust myself, though I had sworn the contrary, if Hero would be my wife.
Much Ado About Nothing	1	1	84	speech	prose	Benedick_Ado	Is ’t come to this? In faith, hath not the world one man but he will wear his cap with suspicion? Shall I never see a bachelor of threescore again? Go to, i’ faith, an thou wilt needs thrust thy neck into a yoke, wear the print of it, and sigh away Sundays. Look, Don Pedro is returned to seek you.
Much Ado About Nothing	1	1	85	direction	entrance	DonPedro_Ado	Enter Don Pedro, Prince of Aragon.
Much Ado About Nothing	1	1	86	speech	prose	DonPedro_Ado	What secret hath held you here that you followed not to Leonato’s?
Much Ado About Nothing	1	1	87	speech	prose	Benedick_Ado	I would your Grace would constrain me to tell.
Much Ado About Nothing	1	1	88	speech	prose	DonPedro_Ado	I charge thee on thy allegiance.
Much Ado About Nothing	1	1	89	speech	prose	Benedick_Ado	You hear, Count Claudio, I can be secret as a dumb man, I would have you think so, but on my allegiance—mark you this, on my allegiance—he is in love. With who? Now, that is your Grace’s part. Mark how short his answer is: with Hero, Leonato’s short daughter.
Much Ado About Nothing	1	1	90	speech	prose	Claudio_Ado	If this were so, so were it uttered.
Much Ado About Nothing	1	1	91	speech	prose	Benedick_Ado	Like the old tale, my lord: “It is not so, nor ’twas not so, but, indeed, God forbid it should be so.”
Much Ado About Nothing	1	1	92	speech	prose	Claudio_Ado	If my passion change not shortly, God forbid it should be otherwise.
Much Ado About Nothing	1	1	93	speech	prose	DonPedro_Ado	Amen, if you love her, for the lady is very well worthy.
Much Ado About Nothing	1	1	94	speech	prose	Claudio_Ado	You speak this to fetch me in, my lord.
Much Ado About Nothing	1	1	95	speech	prose	DonPedro_Ado	By my troth, I speak my thought.
Much Ado About Nothing	1	1	96	speech	prose	Claudio_Ado	And in faith, my lord, I spoke mine.
Much Ado About Nothing	1	1	97	speech	prose	Benedick_Ado	And by my two faiths and troths, my lord, I spoke mine.
Much Ado About Nothing	1	1	98	speech	prose	Claudio_Ado	That I love her, I feel.
Much Ado About Nothing	1	1	99	speech	prose	DonPedro_Ado	That she is worthy, I know.
Much Ado About Nothing	1	1	100	speech	prose	Benedick_Ado	That I neither feel how she should be loved nor know how she should be worthy is the opinion that fire cannot melt out of me. I will die in it at the stake.
Much Ado About Nothing	1	1	101	speech	prose	DonPedro_Ado	Thou wast ever an obstinate heretic in the despite of beauty.
Much Ado About Nothing	1	1	102	speech	prose	Claudio_Ado	And never could maintain his part but in the force of his will.
Much Ado About Nothing	1	1	103	speech	prose	Benedick_Ado	That a woman conceived me, I thank her; that she brought me up, I likewise give her most humble thanks. But that I will have a recheat winded in my forehead or hang my bugle in an invisible baldrick, all women shall pardon me. Because I will not do them the wrong to mistrust any, I will do myself the right to trust none. And the fine is, for the which I may go the finer, I will live a bachelor.
Much Ado About Nothing	1	1	104	speech	prose	DonPedro_Ado	I shall see thee, ere I die, look pale with love.
Much Ado About Nothing	1	1	105	speech	prose	Benedick_Ado	With anger, with sickness, or with hunger, my lord, not with love. Prove that ever I lose more blood with love than I will get again with drinking, pick out mine eyes with a ballad-maker’s pen and hang me up at the door of a brothel house for the sign of blind Cupid.
Much Ado About Nothing	1	1	106	speech	prose	DonPedro_Ado	Well, if ever thou dost fall from this faith, thou wilt prove a notable argument.
Much Ado About Nothing	1	1	107	speech	prose	Benedick_Ado	If I do, hang me in a bottle like a cat and shoot at me, and he that hits me, let him be clapped on the shoulder and called Adam.
Much Ado About Nothing	1	1	108	speech	prose	DonPedro_Ado	Well, as time shall try. In time the savage bull doth bear the yoke.
Much Ado About Nothing	1	1	109	speech	prose	Benedick_Ado	The savage bull may, but if ever the sensible Benedick bear it, pluck off the bull’s horns and set them in my forehead, and let me be vilely painted, and in such great letters as they write “Here is good horse to hire” let them signify under my sign “Here you may see Benedick the married man.”
Much Ado About Nothing	1	1	110	speech	prose	Claudio_Ado	If this should ever happen, thou wouldst be horn-mad.
Much Ado About Nothing	1	1	111	speech	prose	DonPedro_Ado	Nay, if Cupid have not spent all his quiver in Venice, thou wilt quake for this shortly.
Much Ado About Nothing	1	1	112	speech	prose	Benedick_Ado	I look for an earthquake too, then.
Much Ado About Nothing	1	1	113	speech	prose	DonPedro_Ado	Well, you will temporize with the hours. In the meantime, good Signior Benedick, repair to Leonato’s. Commend me to him, and tell him I will not fail him at supper, for indeed he hath made great preparation.
Much Ado About Nothing	1	1	114	speech	prose	Benedick_Ado	I have almost matter enough in me for such an embassage, and so I commit you—
Much Ado About Nothing	1	1	115	speech	prose	Claudio_Ado	To the tuition of God. From my house, if I had it—
Much Ado About Nothing	1	1	116	speech	prose	DonPedro_Ado	The sixth of July. Your loving friend, Benedick.
Much Ado About Nothing	1	1	117	speech	prose	Benedick_Ado	Nay, mock not, mock not. The body of your discourse is sometimes guarded with fragments, and the guards are but slightly basted on neither. Ere you flout old ends any further, examine your conscience. And so I leave you.
Much Ado About Nothing	1	1	118	direction	exit	Benedick_Ado	He exits.
Much Ado About Nothing	1	1	119	speech	verse	Claudio_Ado	My liege, your Highness now may do me good.
Much Ado About Nothing	1	1	120	speech	verse	DonPedro_Ado	My love is thine to teach. Teach it but how,
Much Ado About Nothing	1	1	121	speech	verse	DonPedro_Ado	And thou shalt see how apt it is to learn
Much Ado About Nothing	1	1	122	speech	verse	DonPedro_Ado	Any hard lesson that may do thee good.
Much Ado About Nothing	1	1	123	speech	verse	Claudio_Ado	Hath Leonato any son, my lord?
Much Ado About Nothing	1	1	124	speech	verse	DonPedro_Ado	No child but Hero; she’s his only heir.
Much Ado About Nothing	1	1	125	speech	verse	DonPedro_Ado	Dost thou affect her, Claudio?
Much Ado About Nothing	1	1	126	speech	verse	Claudio_Ado	O, my lord,
Much Ado About Nothing	1	1	127	speech	verse	Claudio_Ado	When you went onward on this ended action,
Much Ado About Nothing	1	1	128	speech	verse	Claudio_Ado	I looked upon her with a soldier’s eye,
Much Ado About Nothing	1	1	129	speech	verse	Claudio_Ado	That liked, but had a rougher task in hand
Much Ado About Nothing	1	1	130	speech	verse	Claudio_Ado	Than to drive liking to the name of love.
Much Ado About Nothing	1	1	131	speech	verse	Claudio_Ado	But now I am returned and that war thoughts
Much Ado About Nothing	1	1	132	speech	verse	Claudio_Ado	Have left their places vacant, in their rooms
Much Ado About Nothing	1	1	133	speech	verse	Claudio_Ado	Come thronging soft and delicate desires,
Much Ado About Nothing	1	1	134	speech	verse	Claudio_Ado	All prompting me how fair young Hero is,
Much Ado About Nothing	1	1	135	speech	verse	Claudio_Ado	Saying I liked her ere I went to wars.
Much Ado About Nothing	1	1	136	speech	verse	DonPedro_Ado	Thou wilt be like a lover presently
Much Ado About Nothing	1	1	137	speech	verse	DonPedro_Ado	And tire the hearer with a book of words.
Much Ado About Nothing	1	1	138	speech	verse	DonPedro_Ado	If thou dost love fair Hero, cherish it,
Much Ado About Nothing	1	1	139	speech	verse	DonPedro_Ado	And I will break with her and with her father,
Much Ado About Nothing	1	1	140	speech	verse	DonPedro_Ado	And thou shalt have her. Was ’t not to this end
Much Ado About Nothing	1	1	141	speech	verse	DonPedro_Ado	That thou began’st to twist so fine a story?
Much Ado About Nothing	1	1	142	speech	verse	Claudio_Ado	How sweetly you do minister to love,
Much Ado About Nothing	1	1	143	speech	verse	Claudio_Ado	That know love’s grief by his complexion!
Much Ado About Nothing	1	1	144	speech	verse	Claudio_Ado	But lest my liking might too sudden seem,
Much Ado About Nothing	1	1	145	speech	verse	Claudio_Ado	I would have salved it with a longer treatise.
Much Ado About Nothing	1	1	146	speech	verse	DonPedro_Ado	What need the bridge much broader than the flood?
Much Ado About Nothing	1	1	147	speech	verse	DonPedro_Ado	The fairest grant is the necessity.
Much Ado About Nothing	1	1	148	speech	verse	DonPedro_Ado	Look what will serve is fit. ’Tis once, thou lovest,
Much Ado About Nothing	1	1	149	speech	verse	DonPedro_Ado	And I will fit thee with the remedy.
Much Ado About Nothing	1	1	150	speech	verse	DonPedro_Ado	I know we shall have reveling tonight.
Much Ado About Nothing	1	1	151	speech	verse	DonPedro_Ado	I will assume thy part in some disguise
Much Ado About Nothing	1	1	152	speech	verse	DonPedro_Ado	And tell fair Hero I am Claudio,
Much Ado About Nothing	1	1	153	speech	verse	DonPedro_Ado	And in her bosom I’ll unclasp my heart
Much Ado About Nothing	1	1	154	speech	verse	DonPedro_Ado	And take her hearing prisoner with the force
Much Ado About Nothing	1	1	155	speech	verse	DonPedro_Ado	And strong encounter of my amorous tale.
Much Ado About Nothing	1	1	156	speech	verse	DonPedro_Ado	Then after to her father will I break,
Much Ado About Nothing	1	1	157	speech	verse	DonPedro_Ado	And the conclusion is, she shall be thine.
Much Ado About Nothing	1	1	158	speech	verse	DonPedro_Ado	In practice let us put it presently.
Much Ado About Nothing	1	1	159	direction	exit	DonPedro_Ado	They exit.
Much Ado About Nothing	1	1	159	direction	exit	Claudio_Ado	They exit.
Much Ado About Nothing	1	2	160	direction	entrance	Leonato_Ado	Enter Leonato, meeting an old man, brother to Leonato.
Much Ado About Nothing	1	2	160	direction	entrance	LeonatosBrother_Ado	Enter Leonato, meeting an old man, brother to Leonato.
Much Ado About Nothing	1	2	161	speech	prose	Leonato_Ado	How now, brother, where is my cousin, your son? Hath he provided this music?
Much Ado About Nothing	1	2	162	speech	prose	LeonatosBrother_Ado	He is very busy about it. But, brother, I can tell you strange news that you yet dreamt not of.
Much Ado About Nothing	1	2	163	speech	prose	Leonato_Ado	Are they good?
Much Ado About Nothing	1	2	164	speech	prose	LeonatosBrother_Ado	As the events stamps them, but they have a good cover; they show well outward. The Prince and Count Claudio, walking in a thick-pleached alley in mine orchard, were thus much overheard by a man of mine: the Prince discovered to Claudio that he loved my niece your daughter and meant to acknowledge it this night in a dance, and if he found her accordant, he meant to take the present time by the top and instantly break with you of it.
Much Ado About Nothing	1	2	165	speech	prose	Leonato_Ado	Hath the fellow any wit that told you this?
Much Ado About Nothing	1	2	166	speech	prose	LeonatosBrother_Ado	A good sharp fellow. I will send for him, and question him yourself.
Much Ado About Nothing	1	2	167	speech	prose	Leonato_Ado	No, no, we will hold it as a dream till it appear itself. But I will acquaint my daughter withal, that she may be the better prepared for an answer, if peradventure this be true. Go you and tell her of it.
Much Ado About Nothing	1	2	168	direction	entrance	Son_Ado	Enter Antonio’s son, with a Musician and Attendants.
Much Ado About Nothing	1	2	168	direction	entrance	MUSICIANS.1_Ado	Enter Antonio’s son, with a Musician and Attendants.
Much Ado About Nothing	1	2	168	direction	entrance	ATTENDANTS_Ado	Enter Antonio’s son, with a Musician and Attendants.
Much Ado About Nothing	1	2	169	speech	prose	Leonato_Ado	Cousins, you know what you have to do.—O, I cry you mercy, friend. Go you with me and I will use your skill.—Good cousin, have a care this busy time.
Much Ado About Nothing	1	2	170	direction	exit	Leonato_Ado	They exit.
Much Ado About Nothing	1	2	170	direction	exit	LeonatosBrother_Ado	They exit.
Much Ado About Nothing	1	2	170	direction	exit	Son_Ado	They exit.
Much Ado About Nothing	1	2	170	direction	exit	MUSICIANS.1_Ado	They exit.
Much Ado About Nothing	1	2	170	direction	exit	ATTENDANTS_Ado	They exit.
Much Ado About Nothing	1	3	171	direction	entrance	DonJohn_Ado	Enter Sir John the Bastard, and Conrade, his companion.
Much Ado About Nothing	1	3	171	direction	entrance	Conrade_Ado	Enter Sir John the Bastard, and Conrade, his companion.
Much Ado About Nothing	1	3	172	speech	prose	Conrade_Ado	What the goodyear, my lord, why are you thus out of measure sad?
Much Ado About Nothing	1	3	173	speech	prose	DonJohn_Ado	There is no measure in the occasion that breeds. Therefore the sadness is without limit.
Much Ado About Nothing	1	3	174	speech	prose	Conrade_Ado	You should hear reason.
Much Ado About Nothing	1	3	175	speech	prose	DonJohn_Ado	And when I have heard it, what blessing brings it?
Much Ado About Nothing	1	3	176	speech	prose	Conrade_Ado	If not a present remedy, at least a patient sufferance.
Much Ado About Nothing	1	3	177	speech	prose	DonJohn_Ado	I wonder that thou, being, as thou sayst thou art, born under Saturn, goest about to apply a moral medicine to a mortifying mischief. I cannot hide what I am. I must be sad when I have cause, and smile at no man’s jests; eat when I have stomach, and wait for no man’s leisure; sleep when I am drowsy, and tend on no man’s business; laugh when I am merry, and claw no man in his humor.
Much Ado About Nothing	1	3	178	speech	prose	Conrade_Ado	Yea, but you must not make the full show of this till you may do it without controlment. You have of late stood out against your brother, and he hath ta’en you newly into his grace, where it is impossible you should take true root but by the fair weather that you make yourself. It is needful that you frame the season for your own harvest.
Much Ado About Nothing	1	3	179	speech	prose	DonJohn_Ado	I had rather be a canker in a hedge than a rose in his grace, and it better fits my blood to be disdained of all than to fashion a carriage to rob love from any. In this, though I cannot be said to be a flattering honest man, it must not be denied but I am a plain-dealing villain. I am trusted with a muzzle and enfranchised with a clog; therefore I have decreed not to sing in my cage. If I had my mouth, I would bite; if I had my liberty, I would do my liking. In the meantime, let me be that I am, and seek not to alter me.
Much Ado About Nothing	1	3	180	speech	prose	Conrade_Ado	Can you make no use of your discontent?
Much Ado About Nothing	1	3	181	speech	prose	DonJohn_Ado	I make all use of it, for I use it only. Who comes here?
Much Ado About Nothing	1	3	182	direction	entrance	Borachio_Ado	Enter Borachio.
Much Ado About Nothing	1	3	183	speech	prose	DonJohn_Ado	What news, Borachio?
Much Ado About Nothing	1	3	184	speech	prose	Borachio_Ado	I came yonder from a great supper. The Prince your brother is royally entertained by Leonato, and I can give you intelligence of an intended marriage.
Much Ado About Nothing	1	3	185	speech	prose	DonJohn_Ado	Will it serve for any model to build mischief on? What is he for a fool that betroths himself to unquietness?
Much Ado About Nothing	1	3	186	speech	prose	Borachio_Ado	Marry, it is your brother’s right hand.
Much Ado About Nothing	1	3	187	speech	prose	DonJohn_Ado	Who, the most exquisite Claudio?
Much Ado About Nothing	1	3	188	speech	prose	Borachio_Ado	Even he.
Much Ado About Nothing	1	3	189	speech	prose	DonJohn_Ado	A proper squire. And who, and who? Which way looks he?
Much Ado About Nothing	1	3	190	speech	prose	Borachio_Ado	Marry, on Hero, the daughter and heir of Leonato.
Much Ado About Nothing	1	3	191	speech	prose	DonJohn_Ado	A very forward March chick! How came you to this?
Much Ado About Nothing	1	3	192	speech	prose	Borachio_Ado	Being entertained for a perfumer, as I was smoking a musty room, comes me the Prince and Claudio, hand in hand, in sad conference. I whipped me behind the arras, and there heard it agreed upon that the Prince should woo Hero for himself, and having obtained her, give her to Count Claudio.
Much Ado About Nothing	1	3	193	speech	prose	DonJohn_Ado	Come, come, let us thither. This may prove food to my displeasure. That young start-up hath all the glory of my overthrow. If I can cross him any way, I bless myself every way. You are both sure, and will assist me?
Much Ado About Nothing	1	3	194	speech	prose	Conrade_Ado	To the death, my lord.
Much Ado About Nothing	1	3	195	speech	prose	DonJohn_Ado	Let us to the great supper. Their cheer is the greater that I am subdued. Would the cook were o’ my mind! Shall we go prove what’s to be done?
Much Ado About Nothing	1	3	196	speech	prose	Borachio_Ado	We’ll wait upon your Lordship.
