title	act	scene	number	type	subtype	who	text
Twelfth Night	1	1	1	direction	entrance	Orsino_TN	Enter Orsino, Duke of Illyria, Curio, and other Lords,
Twelfth Night	1	1	1	direction	entrance	ATTENDANTS.ORSINO.Curio_TN	Enter Orsino, Duke of Illyria, Curio, and other Lords,
Twelfth Night	1	1	1	direction	entrance	ATTENDANTS.ORSINO_TN	Enter Orsino, Duke of Illyria, Curio, and other Lords,
Twelfth Night	1	1	1	direction	entrance	MUSICIANS_TN	Enter Orsino, Duke of Illyria, Curio, and other Lords,
Twelfth Night	1	1	2	direction	sound		with Musicians playing.
Twelfth Night	1	1	3	speech	verse	Orsino_TN	If music be the food of love, play on.
Twelfth Night	1	1	4	speech	verse	Orsino_TN	Give me excess of it, that, surfeiting,
Twelfth Night	1	1	5	speech	verse	Orsino_TN	The appetite may sicken and so die.
Twelfth Night	1	1	6	speech	verse	Orsino_TN	That strain again! It had a dying fall.
Twelfth Night	1	1	7	speech	verse	Orsino_TN	O, it came o’er my ear like the sweet sound
Twelfth Night	1	1	8	speech	verse	Orsino_TN	That breathes upon a bank of violets,
Twelfth Night	1	1	9	speech	verse	Orsino_TN	Stealing and giving odor. Enough; no more.
Twelfth Night	1	1	10	speech	verse	Orsino_TN	’Tis not so sweet now as it was before.
Twelfth Night	1	1	11	speech	verse	Orsino_TN	O spirit of love, how quick and fresh art thou,
Twelfth Night	1	1	12	speech	verse	Orsino_TN	That, notwithstanding thy capacity
Twelfth Night	1	1	13	speech	verse	Orsino_TN	Receiveth as the sea, naught enters there,
Twelfth Night	1	1	14	speech	verse	Orsino_TN	Of what validity and pitch soe’er,
Twelfth Night	1	1	15	speech	verse	Orsino_TN	But falls into abatement and low price
Twelfth Night	1	1	16	speech	verse	Orsino_TN	Even in a minute. So full of shapes is fancy
Twelfth Night	1	1	17	speech	verse	Orsino_TN	That it alone is high fantastical.
Twelfth Night	1	1	18	speech	verse	ATTENDANTS.ORSINO.Curio_TN	Will you go hunt, my lord?
Twelfth Night	1	1	19	speech	verse	Orsino_TN	What, Curio?
Twelfth Night	1	1	20	speech	verse	ATTENDANTS.ORSINO.Curio_TN	The hart.
Twelfth Night	1	1	21	speech	verse	Orsino_TN	Why, so I do, the noblest that I have.
Twelfth Night	1	1	22	speech	verse	Orsino_TN	O, when mine eyes did see Olivia first,
Twelfth Night	1	1	23	speech	verse	Orsino_TN	Methought she purged the air of pestilence.
Twelfth Night	1	1	24	speech	verse	Orsino_TN	That instant was I turned into a hart,
Twelfth Night	1	1	25	speech	verse	Orsino_TN	And my desires, like fell and cruel hounds,
Twelfth Night	1	1	26	speech	verse	Orsino_TN	E’er since pursue me.
Twelfth Night	1	1	27	direction	entrance	ATTENDANTS.ORSINO.Valentine_TN	Enter Valentine.
Twelfth Night	1	1	28	speech	verse	Orsino_TN	How now, what news from her?
Twelfth Night	1	1	29	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	So please my lord, I might not be admitted,
Twelfth Night	1	1	30	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	But from her handmaid do return this answer:
Twelfth Night	1	1	31	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	The element itself, till seven years’ heat,
Twelfth Night	1	1	32	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	Shall not behold her face at ample view,
Twelfth Night	1	1	33	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	But like a cloistress she will veilèd walk,
Twelfth Night	1	1	34	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	And water once a day her chamber round
Twelfth Night	1	1	35	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	With eye-offending brine—all this to season
Twelfth Night	1	1	36	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	A brother’s dead love, which she would keep fresh
Twelfth Night	1	1	37	speech	verse	ATTENDANTS.ORSINO.Valentine_TN	And lasting in her sad remembrance.
Twelfth Night	1	1	38	speech	verse	Orsino_TN	O, she that hath a heart of that fine frame
Twelfth Night	1	1	39	speech	verse	Orsino_TN	To pay this debt of love but to a brother,
Twelfth Night	1	1	40	speech	verse	Orsino_TN	How will she love when the rich golden shaft
Twelfth Night	1	1	41	speech	verse	Orsino_TN	Hath killed the flock of all affections else
Twelfth Night	1	1	42	speech	verse	Orsino_TN	That live in her; when liver, brain, and heart,
Twelfth Night	1	1	43	speech	verse	Orsino_TN	These sovereign thrones, are all supplied, and filled
Twelfth Night	1	1	44	speech	verse	Orsino_TN	Her sweet perfections with one self king!
Twelfth Night	1	1	45	speech	verse	Orsino_TN	Away before me to sweet beds of flowers!
Twelfth Night	1	1	46	speech	verse	Orsino_TN	Love thoughts lie rich when canopied with bowers.
Twelfth Night	1	1	47	direction	exit	Orsino_TN	They exit.
Twelfth Night	1	1	47	direction	exit	ATTENDANTS.ORSINO.Curio_TN	They exit.
Twelfth Night	1	1	47	direction	exit	ATTENDANTS.ORSINO.Valentine_TN	They exit.
Twelfth Night	1	1	47	direction	exit	ATTENDANTS.ORSINO_TN	They exit.
Twelfth Night	1	1	47	direction	exit	MUSICIANS_TN	They exit.
Twelfth Night	1	2	48	direction	entrance	Viola_TN	Enter Viola, a Captain, and Sailors.
Twelfth Night	1	2	48	direction	entrance	Captain_TN	Enter Viola, a Captain, and Sailors.
Twelfth Night	1	2	48	direction	entrance	SAILORS_TN	Enter Viola, a Captain, and Sailors.
Twelfth Night	1	2	49	speech	verse	Viola_TN	What country, friends, is this?
Twelfth Night	1	2	50	speech	verse	Captain_TN	This is Illyria, lady.
Twelfth Night	1	2	51	speech	verse	Viola_TN	And what should I do in Illyria?
Twelfth Night	1	2	52	speech	verse	Viola_TN	My brother he is in Elysium.
Twelfth Night	1	2	53	speech	verse	Viola_TN	Perchance he is not drowned.—What think you, sailors?
Twelfth Night	1	2	54	speech	verse	Captain_TN	It is perchance that you yourself were saved.
Twelfth Night	1	2	55	speech	verse	Viola_TN	O, my poor brother! And so perchance may he be.
Twelfth Night	1	2	56	speech	verse	Captain_TN	True, madam. And to comfort you with chance,
Twelfth Night	1	2	57	speech	verse	Captain_TN	Assure yourself, after our ship did split,
Twelfth Night	1	2	58	speech	verse	Captain_TN	When you and those poor number saved with you
Twelfth Night	1	2	59	speech	verse	Captain_TN	Hung on our driving boat, I saw your brother,
Twelfth Night	1	2	60	speech	verse	Captain_TN	Most provident in peril, bind himself
Twelfth Night	1	2	61	speech	verse	Captain_TN	(Courage and hope both teaching him the practice)
Twelfth Night	1	2	62	speech	verse	Captain_TN	To a strong mast that lived upon the sea,
Twelfth Night	1	2	63	speech	verse	Captain_TN	Where, like Arion on the dolphin’s back,
Twelfth Night	1	2	64	speech	verse	Captain_TN	I saw him hold acquaintance with the waves
Twelfth Night	1	2	65	speech	verse	Captain_TN	So long as I could see.
Twelfth Night	1	2	66	direction	business	Viola_TN	, giving him money
Twelfth Night	1	2	66	direction	business	Captain_TN	, giving him money
Twelfth Night	1	2	67	speech	verse	Viola_TN	For saying so, there’s gold.
Twelfth Night	1	2	68	speech	verse	Viola_TN	Mine own escape unfoldeth to my hope,
Twelfth Night	1	2	69	speech	verse	Viola_TN	Whereto thy speech serves for authority,
Twelfth Night	1	2	70	speech	verse	Viola_TN	The like of him. Know’st thou this country?
Twelfth Night	1	2	71	speech	verse	Captain_TN	Ay, madam, well, for I was bred and born
Twelfth Night	1	2	72	speech	verse	Captain_TN	Not three hours’ travel from this very place.
Twelfth Night	1	2	73	speech	verse	Viola_TN	Who governs here?
Twelfth Night	1	2	74	speech	verse	Captain_TN	A noble duke, in nature as in name.
Twelfth Night	1	2	75	speech	verse	Viola_TN	What is his name?
Twelfth Night	1	2	76	speech	verse	Captain_TN	Orsino.
Twelfth Night	1	2	77	speech	verse	Viola_TN	Orsino. I have heard my father name him.
Twelfth Night	1	2	78	speech	verse	Viola_TN	He was a bachelor then.
Twelfth Night	1	2	79	speech	verse	Captain_TN	And so is now, or was so very late;
Twelfth Night	1	2	80	speech	verse	Captain_TN	For but a month ago I went from hence,
Twelfth Night	1	2	81	speech	verse	Captain_TN	And then ’twas fresh in murmur (as, you know,
Twelfth Night	1	2	82	speech	verse	Captain_TN	What great ones do the less will prattle of)
Twelfth Night	1	2	83	speech	verse	Captain_TN	That he did seek the love of fair Olivia.
Twelfth Night	1	2	84	speech	verse	Viola_TN	What’s she?
Twelfth Night	1	2	85	speech	verse	Captain_TN	A virtuous maid, the daughter of a count
Twelfth Night	1	2	86	speech	verse	Captain_TN	That died some twelvemonth since, then leaving her
Twelfth Night	1	2	87	speech	verse	Captain_TN	In the protection of his son, her brother,
Twelfth Night	1	2	88	speech	verse	Captain_TN	Who shortly also died, for whose dear love,
Twelfth Night	1	2	89	speech	verse	Captain_TN	They say, she hath abjured the sight
Twelfth Night	1	2	90	speech	verse	Captain_TN	And company of men.
Twelfth Night	1	2	91	speech	verse	Viola_TN	O, that I served that lady,
Twelfth Night	1	2	92	speech	verse	Viola_TN	And might not be delivered to the world
Twelfth Night	1	2	93	speech	verse	Viola_TN	Till I had made mine own occasion mellow,
Twelfth Night	1	2	94	speech	verse	Viola_TN	What my estate is.
Twelfth Night	1	2	95	speech	verse	Captain_TN	That were hard to compass
Twelfth Night	1	2	96	speech	verse	Captain_TN	Because she will admit no kind of suit,
Twelfth Night	1	2	97	speech	verse	Captain_TN	No, not the Duke’s.
Twelfth Night	1	2	98	speech	verse	Viola_TN	There is a fair behavior in thee, captain,
Twelfth Night	1	2	99	speech	verse	Viola_TN	And though that nature with a beauteous wall
Twelfth Night	1	2	100	speech	verse	Viola_TN	Doth oft close in pollution, yet of thee
Twelfth Night	1	2	101	speech	verse	Viola_TN	I will believe thou hast a mind that suits
Twelfth Night	1	2	102	speech	verse	Viola_TN	With this thy fair and outward character.
Twelfth Night	1	2	103	speech	verse	Viola_TN	I prithee—and I’ll pay thee bounteously—
Twelfth Night	1	2	104	speech	verse	Viola_TN	Conceal me what I am, and be my aid
Twelfth Night	1	2	105	speech	verse	Viola_TN	For such disguise as haply shall become
Twelfth Night	1	2	106	speech	verse	Viola_TN	The form of my intent. I’ll serve this duke.
Twelfth Night	1	2	107	speech	verse	Viola_TN	Thou shalt present me as an eunuch to him.
Twelfth Night	1	2	108	speech	verse	Viola_TN	It may be worth thy pains, for I can sing
Twelfth Night	1	2	109	speech	verse	Viola_TN	And speak to him in many sorts of music
Twelfth Night	1	2	110	speech	verse	Viola_TN	That will allow me very worth his service.
Twelfth Night	1	2	111	speech	verse	Viola_TN	What else may hap, to time I will commit.
Twelfth Night	1	2	112	speech	verse	Viola_TN	Only shape thou thy silence to my wit.
Twelfth Night	1	2	113	speech	verse	Captain_TN	Be you his eunuch, and your mute I’ll be.
Twelfth Night	1	2	114	speech	verse	Captain_TN	When my tongue blabs, then let mine eyes not see.
Twelfth Night	1	2	115	speech	verse	Viola_TN	I thank thee. Lead me on.
Twelfth Night	1	2	116	direction	exit	Viola_TN	They exit.
Twelfth Night	1	2	116	direction	exit	Captain_TN	They exit.
Twelfth Night	1	2	116	direction	exit	SAILORS_TN	They exit.
Twelfth Night	1	3	117	direction	entrance	TobyBelch_TN	Enter Sir Toby and Maria.
Twelfth Night	1	3	117	direction	entrance	Maria_TN	Enter Sir Toby and Maria.
Twelfth Night	1	3	118	speech	prose	TobyBelch_TN	What a plague means my niece to take the death of her brother thus? I am sure care’s an enemy to life.
Twelfth Night	1	3	119	speech	prose	Maria_TN	By my troth, Sir Toby, you must come in earlier o’ nights. Your cousin, my lady, takes great exceptions to your ill hours.
Twelfth Night	1	3	120	speech	prose	TobyBelch_TN	Why, let her except before excepted!
Twelfth Night	1	3	121	speech	prose	Maria_TN	Ay, but you must confine yourself within the modest limits of order.
Twelfth Night	1	3	122	speech	prose	TobyBelch_TN	Confine? I’ll confine myself no finer than I am. These clothes are good enough to drink in, and so be these boots too. An they be not, let them hang themselves in their own straps!
Twelfth Night	1	3	123	speech	prose	Maria_TN	That quaffing and drinking will undo you. I heard my lady talk of it yesterday, and of a foolish knight that you brought in one night here to be her wooer.
Twelfth Night	1	3	124	speech	prose	TobyBelch_TN	Who, Sir Andrew Aguecheek?
Twelfth Night	1	3	125	speech	prose	Maria_TN	Ay, he.
Twelfth Night	1	3	126	speech	prose	TobyBelch_TN	He’s as tall a man as any ’s in Illyria.
Twelfth Night	1	3	127	speech	prose	Maria_TN	What’s that to th’ purpose?
Twelfth Night	1	3	128	speech	prose	TobyBelch_TN	Why, he has three thousand ducats a year!
Twelfth Night	1	3	129	speech	prose	Maria_TN	Ay, but he’ll have but a year in all these ducats. He’s a very fool and a prodigal.
Twelfth Night	1	3	130	speech	prose	TobyBelch_TN	Fie that you’ll say so! He plays o’ th’ viol-de-gamboys and speaks three or four languages word for word without book, and hath all the good gifts of nature.
Twelfth Night	1	3	131	speech	prose	Maria_TN	He hath indeed, almost natural, for, besides that he’s a fool, he’s a great quarreler, and, but that he hath the gift of a coward to allay the gust he hath in quarreling, ’tis thought among the prudent he would quickly have the gift of a grave.
Twelfth Night	1	3	132	speech	prose	TobyBelch_TN	By this hand, they are scoundrels and substractors that say so of him. Who are they?
Twelfth Night	1	3	133	speech	prose	Maria_TN	They that add, moreover, he’s drunk nightly in your company.
Twelfth Night	1	3	134	speech	prose	TobyBelch_TN	With drinking healths to my niece. I’ll drink to her as long as there is a passage in my throat and drink in Illyria. He’s a coward and a coistrel that will not drink to my niece till his brains turn o’ th’ toe like a parish top. What, wench! Castiliano vulgo, for here comes Sir Andrew Agueface.
Twelfth Night	1	3	135	direction	entrance	AndrewAguecheek_TN	Enter Sir Andrew.
Twelfth Night	1	3	136	speech	prose	AndrewAguecheek_TN	Sir Toby Belch! How now, Sir Toby Belch?
Twelfth Night	1	3	137	speech	prose	TobyBelch_TN	Sweet Sir Andrew!
Twelfth Night	1	3	138	direction	delivery	AndrewAguecheek_TN	, to Maria
Twelfth Night	1	3	139	speech	prose	AndrewAguecheek_TN	Bless you, fair shrew.
Twelfth Night	1	3	140	speech	prose	Maria_TN	And you too, sir.
Twelfth Night	1	3	141	speech	prose	TobyBelch_TN	Accost, Sir Andrew, accost!
Twelfth Night	1	3	142	speech	prose	AndrewAguecheek_TN	What’s that?
Twelfth Night	1	3	143	speech	prose	TobyBelch_TN	My niece’s chambermaid.
Twelfth Night	1	3	144	speech	prose	AndrewAguecheek_TN	Good Mistress Accost, I desire better acquaintance.
Twelfth Night	1	3	145	speech	prose	Maria_TN	My name is Mary, sir.
Twelfth Night	1	3	146	speech	prose	AndrewAguecheek_TN	Good Mistress Mary Accost—
Twelfth Night	1	3	147	speech	prose	TobyBelch_TN	You mistake, knight. “Accost” is front her, board her, woo her, assail her.
Twelfth Night	1	3	148	speech	prose	AndrewAguecheek_TN	By my troth, I would not undertake her in this company. Is that the meaning of “accost”?
Twelfth Night	1	3	149	speech	prose	Maria_TN	Fare you well, gentlemen.
Twelfth Night	1	3	150	direction	business	Maria_TN	She begins to exit.
Twelfth Night	1	3	151	speech	prose	TobyBelch_TN	An thou let part so, Sir Andrew, would thou mightst never draw sword again.
Twelfth Night	1	3	152	speech	prose	AndrewAguecheek_TN	An you part so, mistress, I would I might never draw sword again. Fair lady, do you think you have fools in hand?
Twelfth Night	1	3	153	speech	prose	Maria_TN	Sir, I have not you by th’ hand.
Twelfth Night	1	3	154	speech	prose	AndrewAguecheek_TN	Marry, but you shall have, and here’s my hand.
Twelfth Night	1	3	155	direction	business	AndrewAguecheek_TN	He offers his hand.
Twelfth Night	1	3	156	direction	business	Maria_TN	, taking his hand
Twelfth Night	1	3	156	direction	business	AndrewAguecheek_TN	, taking his hand
Twelfth Night	1	3	157	speech	prose	Maria_TN	Now sir, thought is free. I pray you, bring your hand to th’ butt’ry bar and let it drink.
Twelfth Night	1	3	158	speech	prose	AndrewAguecheek_TN	Wherefore, sweetheart? What’s your metaphor?
Twelfth Night	1	3	159	speech	prose	Maria_TN	It’s dry, sir.
Twelfth Night	1	3	160	speech	prose	AndrewAguecheek_TN	Why, I think so. I am not such an ass but I can keep my hand dry. But what’s your jest?
Twelfth Night	1	3	161	speech	prose	Maria_TN	A dry jest, sir.
Twelfth Night	1	3	162	speech	prose	AndrewAguecheek_TN	Are you full of them?
Twelfth Night	1	3	163	speech	prose	Maria_TN	Ay, sir, I have them at my fingers’ ends. Marry, now I let go your hand, I am barren.
Twelfth Night	1	3	164	direction	exit	Maria_TN	Maria exits.
Twelfth Night	1	3	165	speech	prose	TobyBelch_TN	O knight, thou lack’st a cup of canary! When did I see thee so put down?
Twelfth Night	1	3	166	speech	prose	AndrewAguecheek_TN	Never in your life, I think, unless you see canary put me down. Methinks sometimes I have no more wit than a Christian or an ordinary man has. But I am a great eater of beef, and I believe that does harm to my wit.
Twelfth Night	1	3	167	speech	prose	TobyBelch_TN	No question.
Twelfth Night	1	3	168	speech	prose	AndrewAguecheek_TN	An I thought that, I’d forswear it. I’ll ride home tomorrow, Sir Toby.
Twelfth Night	1	3	169	speech	prose	TobyBelch_TN	Pourquoi, my dear knight?
Twelfth Night	1	3	170	speech	prose	AndrewAguecheek_TN	What is “pourquoi”? Do, or not do? I would I had bestowed that time in the tongues that I have in fencing, dancing, and bearbaiting. O, had I but followed the arts!
Twelfth Night	1	3	171	speech	prose	TobyBelch_TN	Then hadst thou had an excellent head of hair.
Twelfth Night	1	3	172	speech	prose	AndrewAguecheek_TN	Why, would that have mended my hair?
Twelfth Night	1	3	173	speech	prose	TobyBelch_TN	Past question, for thou seest it will not curl by nature.
Twelfth Night	1	3	174	speech	prose	AndrewAguecheek_TN	But it becomes me well enough, does ’t not?
Twelfth Night	1	3	175	speech	prose	TobyBelch_TN	Excellent! It hangs like flax on a distaff, and I hope to see a huswife take thee between her legs and spin it off.
Twelfth Night	1	3	176	speech	prose	AndrewAguecheek_TN	Faith, I’ll home tomorrow, Sir Toby. Your niece will not be seen, or if she be, it’s four to one she’ll none of me. The Count himself here hard by woos her.
Twelfth Night	1	3	177	speech	prose	TobyBelch_TN	She’ll none o’ th’ Count. She’ll not match above her degree, neither in estate, years, nor wit. I have heard her swear ’t. Tut, there’s life in ’t, man.
Twelfth Night	1	3	178	speech	prose	AndrewAguecheek_TN	I’ll stay a month longer. I am a fellow o’ th’ strangest mind i’ th’ world. I delight in masques and revels sometimes altogether.
Twelfth Night	1	3	179	speech	prose	TobyBelch_TN	Art thou good at these kickshawses, knight?
Twelfth Night	1	3	180	speech	prose	AndrewAguecheek_TN	As any man in Illyria, whatsoever he be, under the degree of my betters, and yet I will not compare with an old man.
Twelfth Night	1	3	181	speech	prose	TobyBelch_TN	What is thy excellence in a galliard, knight?
Twelfth Night	1	3	182	speech	prose	AndrewAguecheek_TN	Faith, I can cut a caper.
Twelfth Night	1	3	183	speech	prose	TobyBelch_TN	And I can cut the mutton to ’t.
Twelfth Night	1	3	184	speech	prose	AndrewAguecheek_TN	And I think I have the back-trick simply as strong as any man in Illyria.
Twelfth Night	1	3	185	speech	prose	TobyBelch_TN	Wherefore are these things hid? Wherefore have these gifts a curtain before ’em? Are they like to take dust, like Mistress Mall’s picture? Why dost thou not go to church in a galliard and come home in a coranto? My very walk should be a jig. I would not so much as make water but in a sink-a-pace. What dost thou mean? Is it a world to hide virtues in? I did think, by the excellent constitution of thy leg, it was formed under the star of a galliard.
Twelfth Night	1	3	186	speech	prose	AndrewAguecheek_TN	Ay, ’tis strong, and it does indifferent well in a dun-colored stock. Shall we set about some revels?
Twelfth Night	1	3	187	speech	prose	TobyBelch_TN	What shall we do else? Were we not born under Taurus?
Twelfth Night	1	3	188	speech	prose	AndrewAguecheek_TN	Taurus? That’s sides and heart.
Twelfth Night	1	3	189	speech	prose	TobyBelch_TN	No, sir, it is legs and thighs. Let me see thee caper. Ha, higher! Ha, ha, excellent!
Twelfth Night	1	3	190	direction	business	AndrewAguecheek_TN	Sir Andrew dances.
Twelfth Night	1	3	191	direction	exit	TobyBelch_TN	They exit.
Twelfth Night	1	3	191	direction	exit	AndrewAguecheek_TN	They exit.
Twelfth Night	1	4	192	direction	entrance	ATTENDANTS.ORSINO.Valentine_TN	Enter Valentine, and Viola in man’s attire as Cesario.
Twelfth Night	1	4	192	direction	entrance	Viola_TN	Enter Valentine, and Viola in man’s attire as Cesario.
Twelfth Night	1	4	193	speech	prose	ATTENDANTS.ORSINO.Valentine_TN	If the Duke continue these favors towards you, Cesario, you are like to be much advanced. He hath known you but three days, and already you are no stranger.
Twelfth Night	1	4	194	speech	prose	Viola_TN	You either fear his humor or my negligence, that you call in question the continuance of his love. Is he inconstant, sir, in his favors?
Twelfth Night	1	4	195	speech	prose	ATTENDANTS.ORSINO.Valentine_TN	No, believe me.
Twelfth Night	1	4	196	speech	prose	Viola_TN	I thank you.
Twelfth Night	1	4	197	direction	entrance	Orsino_TN	Enter Orsino, Curio, and Attendants.
Twelfth Night	1	4	197	direction	entrance	ATTENDANTS.ORSINO.Curio_TN	Enter Orsino, Curio, and Attendants.
Twelfth Night	1	4	197	direction	entrance	ATTENDANTS.ORSINO_TN	Enter Orsino, Curio, and Attendants.
Twelfth Night	1	4	198	speech	verse	Viola_TN	Here comes the Count.
Twelfth Night	1	4	199	speech	verse	Orsino_TN	Who saw Cesario, ho?
Twelfth Night	1	4	200	speech	prose	Viola_TN	On your attendance, my lord, here.
Twelfth Night	1	4	201	direction	delivery	Orsino_TN	, to Curio and Attendants
Twelfth Night	1	4	202	speech	verse	Orsino_TN	Stand you awhile aloof.—Cesario,
Twelfth Night	1	4	203	speech	verse	Orsino_TN	Thou know’st no less but all. I have unclasped
Twelfth Night	1	4	204	speech	verse	Orsino_TN	To thee the book even of my secret soul.
Twelfth Night	1	4	205	speech	verse	Orsino_TN	Therefore, good youth, address thy gait unto her.
Twelfth Night	1	4	206	speech	verse	Orsino_TN	Be not denied access. Stand at her doors
Twelfth Night	1	4	207	speech	verse	Orsino_TN	And tell them, there thy fixèd foot shall grow
Twelfth Night	1	4	208	speech	verse	Orsino_TN	Till thou have audience.
Twelfth Night	1	4	209	speech	verse	Viola_TN	Sure, my noble lord,
Twelfth Night	1	4	210	speech	verse	Viola_TN	If she be so abandoned to her sorrow
Twelfth Night	1	4	211	speech	verse	Viola_TN	As it is spoke, she never will admit me.
Twelfth Night	1	4	212	speech	verse	Orsino_TN	Be clamorous and leap all civil bounds
Twelfth Night	1	4	213	speech	verse	Orsino_TN	Rather than make unprofited return.
Twelfth Night	1	4	214	speech	verse	Viola_TN	Say I do speak with her, my lord, what then?
Twelfth Night	1	4	215	speech	verse	Orsino_TN	O, then unfold the passion of my love.
Twelfth Night	1	4	216	speech	verse	Orsino_TN	Surprise her with discourse of my dear faith.
Twelfth Night	1	4	217	speech	verse	Orsino_TN	It shall become thee well to act my woes.
Twelfth Night	1	4	218	speech	verse	Orsino_TN	She will attend it better in thy youth
Twelfth Night	1	4	219	speech	verse	Orsino_TN	Than in a nuncio’s of more grave aspect.
Twelfth Night	1	4	220	speech	verse	Viola_TN	I think not so, my lord.
Twelfth Night	1	4	221	speech	verse	Orsino_TN	Dear lad, believe it;
Twelfth Night	1	4	222	speech	verse	Orsino_TN	For they shall yet belie thy happy years
Twelfth Night	1	4	223	speech	verse	Orsino_TN	That say thou art a man. Diana’s lip
Twelfth Night	1	4	224	speech	verse	Orsino_TN	Is not more smooth and rubious, thy small pipe
Twelfth Night	1	4	225	speech	verse	Orsino_TN	Is as the maiden’s organ, shrill and sound,
Twelfth Night	1	4	226	speech	verse	Orsino_TN	And all is semblative a womans part.
Twelfth Night	1	4	227	speech	verse	Orsino_TN	I know thy constellation is right apt
Twelfth Night	1	4	228	speech	verse	Orsino_TN	For this affair.—Some four or five attend him,
Twelfth Night	1	4	229	speech	verse	Orsino_TN	All, if you will, for I myself am best
Twelfth Night	1	4	230	speech	verse	Orsino_TN	When least in company.—Prosper well in this
Twelfth Night	1	4	231	speech	verse	Orsino_TN	And thou shalt live as freely as thy lord,
Twelfth Night	1	4	232	speech	verse	Orsino_TN	To call his fortunes thine.
Twelfth Night	1	4	233	speech	verse	Viola_TN	I’ll do my best
Twelfth Night	1	4	234	speech	verse	Viola_TN	To woo your lady. Yet a barful strife!
Twelfth Night	1	4	235	direction	delivery	Viola_TN	Aside.
Twelfth Night	1	4	236	speech	verse	Viola_TN	Whoe’er I woo, myself would be his wife.
Twelfth Night	1	4	237	direction	exit	Orsino_TN	They exit.
Twelfth Night	1	4	237	direction	exit	Viola_TN	They exit.
Twelfth Night	1	4	237	direction	exit	ATTENDANTS.ORSINO.Curio_TN	They exit.
Twelfth Night	1	4	237	direction	exit	ATTENDANTS.ORSINO.Valentine_TN	They exit.
Twelfth Night	1	4	237	direction	exit	ATTENDANTS.ORSINO_TN	They exit.
Twelfth Night	1	5	238	direction	entrance	Maria_TN	Enter Maria and Feste, the Fool.
Twelfth Night	1	5	238	direction	entrance	Feste_TN	Enter Maria and Feste, the Fool.
Twelfth Night	1	5	239	speech	prose	Maria_TN	Nay, either tell me where thou hast been, or I will not open my lips so wide as a bristle may enter in way of thy excuse. My lady will hang thee for thy absence.
Twelfth Night	1	5	240	speech	prose	Feste_TN	Let her hang me. He that is well hanged in this world needs to fear no colors.
Twelfth Night	1	5	241	speech	prose	Maria_TN	Make that good.
Twelfth Night	1	5	242	speech	prose	Feste_TN	He shall see none to fear.
Twelfth Night	1	5	243	speech	prose	Maria_TN	A good Lenten answer. I can tell thee where that saying was born, of “I fear no colors.”
Twelfth Night	1	5	244	speech	prose	Feste_TN	Where, good Mistress Mary?
Twelfth Night	1	5	245	speech	prose	Maria_TN	In the wars; and that may you be bold to say in your foolery.
Twelfth Night	1	5	246	speech	prose	Feste_TN	Well, God give them wisdom that have it, and those that are Fools, let them use their talents.
Twelfth Night	1	5	247	speech	prose	Maria_TN	Yet you will be hanged for being so long absent. Or to be turned away, is not that as good as a hanging to you?
Twelfth Night	1	5	248	speech	prose	Feste_TN	Many a good hanging prevents a bad marriage, and, for turning away, let summer bear it out.
Twelfth Night	1	5	249	speech	prose	Maria_TN	You are resolute, then?
Twelfth Night	1	5	250	speech	prose	Feste_TN	Not so, neither, but I am resolved on two points.
Twelfth Night	1	5	251	speech	prose	Maria_TN	That if one break, the other will hold, or if both break, your gaskins fall.
Twelfth Night	1	5	252	speech	prose	Feste_TN	Apt, in good faith, very apt. Well, go thy way. If Sir Toby would leave drinking, thou wert as witty a piece of Eve’s flesh as any in Illyria.
Twelfth Night	1	5	253	speech	prose	Maria_TN	Peace, you rogue. No more o’ that. Here comes my lady. Make your excuse wisely, you were best.
Twelfth Night	1	5	254	direction	exit	Maria_TN	She exits.
Twelfth Night	1	5	255	direction	entrance	Olivia_TN	Enter Lady Olivia with Malvolio and Attendants.
Twelfth Night	1	5	255	direction	entrance	Malvolio_TN	Enter Lady Olivia with Malvolio and Attendants.
Twelfth Night	1	5	255	direction	entrance	ATTENDANTS.OLIVIA_TN	Enter Lady Olivia with Malvolio and Attendants.
Twelfth Night	1	5	256	direction	delivery	Feste_TN	, aside
Twelfth Night	1	5	257	speech	prose	Feste_TN	Wit, an ’t be thy will, put me into good fooling! Those wits that think they have thee do very oft prove fools, and I that am sure I lack thee may pass for a wise man. For what says Quinapalus? “Better a witty Fool than a foolish wit.”—God bless thee, lady!
Twelfth Night	1	5	258	speech	prose	Olivia_TN	Take the Fool away.
Twelfth Night	1	5	259	speech	prose	Feste_TN	Do you not hear, fellows? Take away the Lady.
Twelfth Night	1	5	260	speech	prose	Olivia_TN	Go to, you’re a dry Fool. I’ll no more of you. Besides, you grow dishonest.
