title	act	scene	number	type	subtype	who	text
Pericles	2	1	535	speech	prose	Pericles_Per	Not well.
Pericles	2	1	536	speech	prose	FISHERMEN.1_Per	Why, I’ll tell you. This is called Pentapolis, and our king the good Simonides.
Pericles	2	1	537	speech	prose	Pericles_Per	“The good Simonides” do you call him?
Pericles	2	1	538	speech	prose	FISHERMEN.1_Per	Ay, sir, and he deserves so to be called for his peaceable reign and good government.
Pericles	2	1	539	speech	prose	Pericles_Per	He is a happy king, since he gains from his subjects the name of “good” by his government. How far is his court distant from this shore?
Pericles	2	1	540	speech	prose	FISHERMEN.1_Per	Marry, sir, half a day’s journey. And I’ll tell you, he hath a fair daughter, and tomorrow is her birthday; and there are princes and knights come from all parts of the world to joust and tourney for her love.
Pericles	2	1	541	speech	prose	Pericles_Per	Were my fortunes equal to my desires, I could wish to make one there.
Pericles	2	1	542	speech	prose	FISHERMEN.1_Per	O, sir, things must be as they may; and what a man cannot get he may lawfully deal for his wife’s soul.
Pericles	2	1	543	direction	entrance	FISHERMEN.2_Per	Enter the two other Fishermen, drawing up a net.
Pericles	2	1	543	direction	entrance	FISHERMEN.3_Per	Enter the two other Fishermen, drawing up a net.
Pericles	2	1	544	speech	prose	FISHERMEN.2_Per	Help, master, help! Here’s a fish hangs in the net like a poor man’s right in the law: ’twill hardly come out. Ha! Bots on ’t, ’tis come at last, and ’tis turned to a rusty armor.
Pericles	2	1	545	speech	verse	Pericles_Per	An armor, friends? I pray you let me see it.
Pericles	2	1	546	direction	business	FISHERMEN.2_Per	They pull out the armor.
Pericles	2	1	546	direction	business	FISHERMEN.3_Per	They pull out the armor.
Pericles	2	1	547	speech	verse	Pericles_Per	Thanks, Fortune, yet, that after all thy crosses
Pericles	2	1	548	speech	verse	Pericles_Per	Thou givest me somewhat to repair myself;
Pericles	2	1	549	speech	verse	Pericles_Per	And though it was mine own, part of my heritage
Pericles	2	1	550	speech	verse	Pericles_Per	Which my dead father did bequeath to me
Pericles	2	1	551	speech	verse	Pericles_Per	With this strict charge even as he left his life,
Pericles	2	1	552	speech	verse	Pericles_Per	“Keep it, my Pericles; it hath been a shield
Pericles	2	1	553	speech	verse	Pericles_Per	’Twixt me and death,” and pointed to this brace,
Pericles	2	1	554	speech	verse	Pericles_Per	“For that it saved me, keep it. In like necessity—
Pericles	2	1	555	speech	verse	Pericles_Per	The which the gods protect thee from—may ’t defend thee.”
Pericles	2	1	556	speech	verse	Pericles_Per	It kept where I kept, I so dearly loved it,
Pericles	2	1	557	speech	verse	Pericles_Per	Till the rough seas, that spares not any man,
Pericles	2	1	558	speech	verse	Pericles_Per	Took it in rage, though calmed have given ’t again.
Pericles	2	1	559	speech	verse	Pericles_Per	I thank thee for ’t; my shipwrack now’s no ill
Pericles	2	1	560	speech	verse	Pericles_Per	Since I have here my father gave in his will.
Pericles	2	1	561	speech	prose	FISHERMEN.1_Per	What mean you, sir?
Pericles	2	1	562	speech	verse	Pericles_Per	To beg of you, kind friends, this coat of worth,
Pericles	2	1	563	speech	verse	Pericles_Per	For it was sometime target to a king;
Pericles	2	1	564	speech	verse	Pericles_Per	I know it by this mark. He loved me dearly,
Pericles	2	1	565	speech	verse	Pericles_Per	And for his sake I wish the having of it,
Pericles	2	1	566	speech	verse	Pericles_Per	And that you’d guide me to your sovereign’s court,
Pericles	2	1	567	speech	verse	Pericles_Per	Where with it I may appear a gentleman.
Pericles	2	1	568	speech	verse	Pericles_Per	And if that ever my low fortune’s better,
Pericles	2	1	569	speech	verse	Pericles_Per	I’ll pay your bounties; till then, rest your debtor.
Pericles	2	1	570	speech	prose	FISHERMEN.1_Per	Why, wilt thou tourney for the lady?
Pericles	2	1	571	speech	verse	Pericles_Per	I’ll show the virtue I have borne in arms.
Pericles	2	1	572	speech	prose	FISHERMEN.1_Per	Why, do ’ee take it, and the gods give thee good on ’t.
Pericles	2	1	573	speech	prose	FISHERMEN.2_Per	Ay, but hark you, my friend, ’twas we that made up this garment through the rough seams of the waters. There are certain condolements, certain vails. I hope, sir, if you thrive, you’ll remember from whence you had them.
Pericles	2	1	574	speech	verse	Pericles_Per	Believe ’t, I will.
Pericles	2	1	575	direction	business	Pericles_Per	He puts on the armor.
Pericles	2	1	576	speech	verse	Pericles_Per	By your furtherance I am clothed in steel,
Pericles	2	1	577	speech	verse	Pericles_Per	And spite of all the rupture of the sea,
Pericles	2	1	578	speech	verse	Pericles_Per	This jewel holds his biding on my arm.
Pericles	2	1	579	speech	verse	Pericles_Per	Unto thy value I will mount myself
Pericles	2	1	580	speech	verse	Pericles_Per	Upon a courser, whose delightful steps
Pericles	2	1	581	speech	verse	Pericles_Per	Shall make the gazer joy to see him tread.
Pericles	2	1	582	speech	verse	Pericles_Per	Only, my friend, I yet am unprovided
Pericles	2	1	583	speech	verse	Pericles_Per	Of a pair of bases.
Pericles	2	1	584	speech	prose	FISHERMEN.2_Per	We’ll sure provide. Thou shalt have my best gown to make thee a pair; and I’ll bring thee to the court myself.
Pericles	2	1	585	speech	verse	Pericles_Per	Then honor be but a goal to my will;
Pericles	2	1	586	speech	verse	Pericles_Per	This day I’ll rise or else add ill to ill.
Pericles	2	1	587	direction	exit	Pericles_Per	They exit.
Pericles	2	1	587	direction	exit	FISHERMEN.1_Per	They exit.
Pericles	2	1	587	direction	exit	FISHERMEN.2_Per	They exit.
Pericles	2	1	587	direction	exit	FISHERMEN.3_Per	They exit.
Pericles	2	2	588	direction	entrance	Simonides_Per	Enter King Simonides, with Lords, Attendants,and Thaisa.
Pericles	2	2	588	direction	entrance	LORDS.PENTAPOLIS_Per	Enter King Simonides, with Lords, Attendants,and Thaisa.
Pericles	2	2	588	direction	entrance	ATTENDANTS.SIMONIDES_Per	Enter King Simonides, with Lords, Attendants,and Thaisa.
Pericles	2	2	588	direction	entrance	Thaisa_Per	Enter King Simonides, with Lords, Attendants,and Thaisa.
Pericles	2	2	589	speech	verse	Simonides_Per	Are the knights ready to begin the triumph?
Pericles	2	2	590	speech	verse	LORDS.PENTAPOLIS.0.1_Per	They are, my liege,
Pericles	2	2	591	speech	verse	LORDS.PENTAPOLIS.0.1_Per	And stay your coming to present themselves.
Pericles	2	2	592	speech	verse	Simonides_Per	Return them we are ready, and our daughter here,
Pericles	2	2	593	speech	verse	Simonides_Per	In honor of whose birth these triumphs are,
Pericles	2	2	594	speech	verse	Simonides_Per	Sits here like Beauty’s child, whom Nature gat
Pericles	2	2	595	speech	verse	Simonides_Per	For men to see and, seeing, wonder at.
Pericles	2	2	596	direction	exit	ATTENDANTS.SIMONIDES.0.1_Per	An Attendant exits.
Pericles	2	2	597	speech	verse	Thaisa_Per	It pleaseth you, my royal father, to express
Pericles	2	2	598	speech	verse	Thaisa_Per	My commendations great, whose merit’s less.
Pericles	2	2	599	speech	verse	Simonides_Per	It’s fit it should be so, for princes are
Pericles	2	2	600	speech	verse	Simonides_Per	A model which heaven makes like to itself.
Pericles	2	2	601	speech	verse	Simonides_Per	As jewels lose their glory if neglected,
Pericles	2	2	602	speech	verse	Simonides_Per	So princes their renowns if not respected.
Pericles	2	2	603	speech	verse	Simonides_Per	’Tis now your honor, daughter, to entertain
Pericles	2	2	604	speech	verse	Simonides_Per	The labor of each knight in his device.
Pericles	2	2	605	speech	verse	Thaisa_Per	Which to preserve mine honor, I’ll perform.
Pericles	2	2	606	direction	business	KNIGHTS.0.1_Per	The first Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	606	direction	business	SQUIRES.0.1_Per	The first Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	607	speech	verse	Simonides_Per	Who is the first that doth prefer himself?
Pericles	2	2	608	speech	verse	Thaisa_Per	A knight of Sparta, my renownèd father,
Pericles	2	2	609	speech	verse	Thaisa_Per	And the device he bears upon his shield
Pericles	2	2	610	speech	verse	Thaisa_Per	Is a black Ethiop reaching at the sun;
Pericles	2	2	611	speech	verse	Thaisa_Per	The word: Lux tua vita mihi.
Pericles	2	2	612	speech	verse	Simonides_Per	He loves you well that holds his life of you.
Pericles	2	2	613	direction	business	KNIGHTS.0.2_Per	The second Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	613	direction	business	SQUIRES.0.2_Per	The second Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	614	speech	verse	Simonides_Per	Who is the second that presents himself?
Pericles	2	2	615	speech	verse	Thaisa_Per	A prince of Macedon, my royal father,
Pericles	2	2	616	speech	verse	Thaisa_Per	And the device he bears upon his shield
Pericles	2	2	617	speech	verse	Thaisa_Per	Is an armed knight that’s conquered by a lady.
Pericles	2	2	618	speech	verse	Thaisa_Per	The motto thus, in Spanish: Pue per doleera kee per forsa.
Pericles	2	2	619	direction	business	KNIGHTS.0.3_Per	The third Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	619	direction	business	SQUIRES.0.3_Per	The third Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	620	speech	verse	Simonides_Per	And what’s the third?
Pericles	2	2	621	speech	verse	Thaisa_Per	The third, of Antioch;
Pericles	2	2	622	speech	verse	Thaisa_Per	And his device a wreath of chivalry;
Pericles	2	2	623	speech	verse	Thaisa_Per	The word: Me pompae provexit apex.
Pericles	2	2	624	direction	business	KNIGHTS.0.4_Per	The fourth Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	624	direction	business	SQUIRES.0.4_Per	The fourth Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	625	speech	verse	Simonides_Per	What is the fourth?
Pericles	2	2	626	speech	verse	Thaisa_Per	A burning torch that’s turnèd upside down;
Pericles	2	2	627	speech	verse	Thaisa_Per	The word: Qui me alit me extinguit.
Pericles	2	2	628	speech	verse	Simonides_Per	Which shows that beauty hath his power and will,
Pericles	2	2	629	speech	verse	Simonides_Per	Which can as well inflame as it can kill.
Pericles	2	2	630	direction	business	KNIGHTS.0.5_Per	The fifth Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	630	direction	business	SQUIRES.0.5_Per	The fifth Knight passes by. His Squire presents a shield to Thaisa.
Pericles	2	2	631	speech	verse	Thaisa_Per	The fifth, an hand environèd with clouds,
Pericles	2	2	632	speech	verse	Thaisa_Per	Holding out gold that’s by the touchstone tried;
Pericles	2	2	633	speech	verse	Thaisa_Per	The motto thus: Sic spectanda fides.
Pericles	2	2	634	direction	business	Pericles_Per	The sixth Knight, Pericles, passes by. He presents a shield to Thaisa.
Pericles	2	2	635	speech	verse	Simonides_Per	And what’s the sixth and last, the which the knight himself
Pericles	2	2	636	speech	verse	Simonides_Per	With such a graceful courtesy delivered?
Pericles	2	2	637	speech	verse	Thaisa_Per	He seems to be a stranger; but his present is
Pericles	2	2	638	speech	verse	Thaisa_Per	A withered branch that’s only green at top,
Pericles	2	2	639	speech	verse	Thaisa_Per	The motto: In hac spe vivo.
Pericles	2	2	640	speech	verse	Simonides_Per	A pretty moral.
Pericles	2	2	641	speech	verse	Simonides_Per	From the dejected state wherein he is,
Pericles	2	2	642	speech	verse	Simonides_Per	He hopes by you his fortunes yet may flourish.
Pericles	2	2	643	speech	verse	LORDS.PENTAPOLIS.0.1_Per	He had need mean better than his outward show
Pericles	2	2	644	speech	verse	LORDS.PENTAPOLIS.0.1_Per	Can any way speak in his just commend,
Pericles	2	2	645	speech	verse	LORDS.PENTAPOLIS.0.1_Per	For by his rusty outside he appears
Pericles	2	2	646	speech	verse	LORDS.PENTAPOLIS.0.1_Per	To have practiced more the whipstock than the lance.
Pericles	2	2	647	speech	verse	LORDS.PENTAPOLIS.0.2_Per	He well may be a stranger, for he comes
Pericles	2	2	648	speech	verse	LORDS.PENTAPOLIS.0.2_Per	To an honored triumph strangely furnishèd.
Pericles	2	2	649	speech	verse	LORDS.PENTAPOLIS.0.3_Per	And on set purpose let his armor rust
Pericles	2	2	650	speech	verse	LORDS.PENTAPOLIS.0.3_Per	Until this day, to scour it in the dust.
Pericles	2	2	651	speech	verse	Simonides_Per	Opinion’s but a fool that makes us scan
Pericles	2	2	652	speech	verse	Simonides_Per	The outward habit by the inward man.
Pericles	2	2	653	speech	verse	Simonides_Per	But stay, the knights are coming.
Pericles	2	2	654	speech	verse	Simonides_Per	We will withdraw into the gallery.
Pericles	2	2	655	direction	exit	Simonides_Per	They exit.
Pericles	2	2	655	direction	exit	Thaisa_Per	They exit.
Pericles	2	2	655	direction	exit	LORDS.PENTAPOLIS_Per	They exit.
Pericles	2	2	655	direction	exit	ATTENDANTS.SIMONIDES_Per	They exit.
Pericles	2	2	656	direction	business		Great shouts offstage, and all cry, “The mean knight.”
Pericles	2	3	657	direction	entrance	Simonides_Per	Enter the King Simonides, Thaisa, Marshal, Ladies,Lords, Attendants, and Knights in armor, from tilting.
Pericles	2	3	657	direction	entrance	Thaisa_Per	Enter the King Simonides, Thaisa, Marshal, Ladies,Lords, Attendants, and Knights in armor, from tilting.
Pericles	2	3	657	direction	entrance	Marshal_Per	Enter the King Simonides, Thaisa, Marshal, Ladies,Lords, Attendants, and Knights in armor, from tilting.
Pericles	2	3	657	direction	entrance	LADIES.PENTAPOLIS_Per	Enter the King Simonides, Thaisa, Marshal, Ladies,Lords, Attendants, and Knights in armor, from tilting.
Pericles	2	3	657	direction	entrance	LORDS.PENTAPOLIS_Per	Enter the King Simonides, Thaisa, Marshal, Ladies,Lords, Attendants, and Knights in armor, from tilting.
Pericles	2	3	657	direction	entrance	ATTENDANTS.SIMONIDES_Per	Enter the King Simonides, Thaisa, Marshal, Ladies,Lords, Attendants, and Knights in armor, from tilting.
Pericles	2	3	657	direction	entrance	KNIGHTS_Per	Enter the King Simonides, Thaisa, Marshal, Ladies,Lords, Attendants, and Knights in armor, from tilting.
Pericles	2	3	657	direction	entrance	Pericles_Per	Enter the King Simonides, Thaisa, Marshal, Ladies,Lords, Attendants, and Knights in armor, from tilting.
Pericles	2	3	658	speech	verse	Simonides_Per	Knights,
Pericles	2	3	659	speech	verse	Simonides_Per	To say you’re welcome were superfluous.
Pericles	2	3	660	speech	verse	Simonides_Per	To place upon the volume of your deeds,
Pericles	2	3	661	speech	verse	Simonides_Per	As in a title page, your worth in arms
Pericles	2	3	662	speech	verse	Simonides_Per	Were more than you expect or more than ’s fit,
Pericles	2	3	663	speech	verse	Simonides_Per	Since every worth in show commends itself.
Pericles	2	3	664	speech	verse	Simonides_Per	Prepare for mirth, for mirth becomes a feast.
Pericles	2	3	665	speech	verse	Simonides_Per	You are princes and my guests.
Pericles	2	3	666	direction	delivery	Thaisa_Per	, to Pericles
Pericles	2	3	667	speech	verse	Thaisa_Per	But you my knight and guest,
Pericles	2	3	668	speech	verse	Thaisa_Per	To whom this wreath of victory I give
Pericles	2	3	669	speech	verse	Thaisa_Per	And crown you king of this day’s happiness.
Pericles	2	3	670	direction	business	Thaisa_Per	She places a wreath on Pericles’ head.
Pericles	2	3	670	direction	business	Pericles_Per	She places a wreath on Pericles’ head.
Pericles	2	3	671	speech	verse	Pericles_Per	’Tis more by fortune, lady, than my merit.
Pericles	2	3	672	speech	verse	Simonides_Per	Call it by what you will, the day is yours,
Pericles	2	3	673	speech	verse	Simonides_Per	And here, I hope, is none that envies it.
Pericles	2	3	674	speech	verse	Simonides_Per	In framing an artist, Art hath thus decreed,
Pericles	2	3	675	speech	verse	Simonides_Per	To make some good but others to exceed,
Pericles	2	3	676	speech	verse	Simonides_Per	And you are her labored scholar.—Come, queen o’ the feast,
Pericles	2	3	677	speech	verse	Simonides_Per	For, daughter, so you are; here, take your place.—
Pericles	2	3	678	speech	verse	Simonides_Per	Marshal, the rest as they deserve their grace.
Pericles	2	3	679	speech	verse	KNIGHTS_Per	We are honored much by good Simonides.
Pericles	2	3	680	speech	verse	Simonides_Per	Your presence glads our days. Honor we love,
Pericles	2	3	681	speech	verse	Simonides_Per	For who hates honor hates the gods above.
Pericles	2	3	682	direction	delivery	Marshal_Per	, to Pericles
Pericles	2	3	683	speech	verse	Marshal_Per	Sir, yonder is your place.
Pericles	2	3	684	speech	verse	Pericles_Per	Some other is more fit.
Pericles	2	3	685	speech	verse	KNIGHTS.0.1_Per	Contend not, sir, for we are gentlemen
Pericles	2	3	686	speech	verse	KNIGHTS.0.1_Per	Have neither in our hearts nor outward eyes
Pericles	2	3	687	speech	verse	KNIGHTS.0.1_Per	Envies the great, nor shall the low despise.
Pericles	2	3	688	speech	verse	Pericles_Per	You are right courteous knights.
Pericles	2	3	689	speech	verse	Simonides_Per	Sit, sir, sit.
Pericles	2	3	690	direction	business	Simonides_Per	They sit.
Pericles	2	3	690	direction	business	Thaisa_Per	They sit.
Pericles	2	3	690	direction	business	Marshal_Per	They sit.
Pericles	2	3	690	direction	business	LADIES.PENTAPOLIS_Per	They sit.
Pericles	2	3	690	direction	business	LORDS.PENTAPOLIS_Per	They sit.
Pericles	2	3	690	direction	business	KNIGHTS_Per	They sit.
Pericles	2	3	690	direction	business	Pericles_Per	They sit.
Pericles	2	3	691	speech	verse	Simonides_Per	By Jove I wonder, that is king of thoughts,
Pericles	2	3	692	direction	delivery	Simonides_Per	Aside.
Pericles	2	3	693	speech	verse	Simonides_Per	These cates resist me, he not thought upon.
Pericles	2	3	694	direction	delivery	Thaisa_Per	, aside
Pericles	2	3	695	speech	verse	Thaisa_Per	By Juno, that is queen of marriage,
Pericles	2	3	696	speech	verse	Thaisa_Per	All viands that I eat do seem unsavory,
Pericles	2	3	697	speech	verse	Thaisa_Per	Wishing him my meat.—Sure, he’s a gallant gentleman.
Pericles	2	3	698	speech	verse	Simonides_Per	He’s but a country gentleman;
Pericles	2	3	699	speech	verse	Simonides_Per	Has done no more than other knights have done;
Pericles	2	3	700	speech	verse	Simonides_Per	Has broken a staff or so. So let it pass.
Pericles	2	3	701	direction	delivery	Thaisa_Per	, aside
Pericles	2	3	702	speech	verse	Thaisa_Per	To me he seems like diamond to glass.
Pericles	2	3	703	direction	delivery	Pericles_Per	, aside
Pericles	2	3	704	speech	verse	Pericles_Per	Yon king’s to me like to my father’s picture,
Pericles	2	3	705	speech	verse	Pericles_Per	Which tells in that glory once he was—
Pericles	2	3	706	speech	verse	Pericles_Per	Had princes sit like stars about his throne,
Pericles	2	3	707	speech	verse	Pericles_Per	And he the sun for them to reverence.
Pericles	2	3	708	speech	verse	Pericles_Per	None that beheld him but like lesser lights
Pericles	2	3	709	speech	verse	Pericles_Per	Did vail their crowns to his supremacy;
Pericles	2	3	710	speech	verse	Pericles_Per	Where now his son’s like a glowworm in the night,
Pericles	2	3	711	speech	verse	Pericles_Per	The which hath fire in darkness, none in light;
Pericles	2	3	712	speech	verse	Pericles_Per	Whereby I see that Time’s the king of men.
Pericles	2	3	713	speech	verse	Pericles_Per	He’s both their parent, and he is their grave,
Pericles	2	3	714	speech	verse	Pericles_Per	And gives them what he will, not what they crave.
Pericles	2	3	715	speech	verse	Simonides_Per	What, are you merry, knights?
Pericles	2	3	716	speech	verse	KNIGHTS_Per	Who can be other in this royal presence?
Pericles	2	3	717	speech	verse	Simonides_Per	Here, with a cup that’s stored unto the brim,
Pericles	2	3	718	speech	verse	Simonides_Per	As do you love, fill to your mistress’ lips.
Pericles	2	3	719	speech	verse	Simonides_Per	We drink this health to you.
Pericles	2	3	720	direction	business	Simonides_Per	He drinks.
Pericles	2	3	721	speech	verse	KNIGHTS_Per	We thank your Grace.
Pericles	2	3	722	speech	verse	Simonides_Per	Yet pause awhile. Yon knight doth sit too melancholy,
Pericles	2	3	723	speech	verse	Simonides_Per	As if the entertainment in our court
Pericles	2	3	724	speech	verse	Simonides_Per	Had not a show might countervail his worth.—
Pericles	2	3	725	speech	verse	Simonides_Per	Note it not you, Thaisa?
Pericles	2	3	726	speech	verse	Thaisa_Per	What is ’t to me, my father?
Pericles	2	3	727	speech	verse	Simonides_Per	O, attend, my daughter. Princes in this
Pericles	2	3	728	speech	verse	Simonides_Per	Should live like gods above, who freely give
Pericles	2	3	729	speech	verse	Simonides_Per	To everyone that come to honor them.
Pericles	2	3	730	speech	verse	Simonides_Per	And princes not doing so are like to gnats,
Pericles	2	3	731	speech	verse	Simonides_Per	Which make a sound but, killed, are wondered at.
Pericles	2	3	732	speech	verse	Simonides_Per	Therefore, to make his entrance more sweet,
Pericles	2	3	733	speech	verse	Simonides_Per	Here, say we drink this standing-bowl of wine to him.
Pericles	2	3	734	direction	business	Simonides_Per	He drinks.
Pericles	2	3	735	speech	verse	Thaisa_Per	Alas, my father, it befits not me
Pericles	2	3	736	speech	verse	Thaisa_Per	Unto a stranger knight to be so bold.
Pericles	2	3	737	speech	verse	Thaisa_Per	He may my proffer take for an offense,
Pericles	2	3	738	speech	verse	Thaisa_Per	Since men take women’s gifts for impudence.
Pericles	2	3	739	speech	verse	Simonides_Per	How?
Pericles	2	3	740	speech	verse	Simonides_Per	Do as I bid you, or you’ll move me else.
Pericles	2	3	741	direction	delivery	Thaisa_Per	, aside
Pericles	2	3	742	speech	verse	Thaisa_Per	Now, by the gods, he could not please me better.
Pericles	2	3	743	speech	verse	Simonides_Per	And furthermore tell him we desire to know of him
Pericles	2	3	744	speech	verse	Simonides_Per	Of whence he is, his name and parentage.
Pericles	2	3	745	direction	business	Thaisa_Per	, going to Pericles
Pericles	2	3	746	speech	verse	Thaisa_Per	The King, my father, sir, has drunk to you.
Pericles	2	3	747	speech	verse	Pericles_Per	I thank him.
Pericles	2	3	748	speech	verse	Thaisa_Per	Wishing it so much blood unto your life.
Pericles	2	3	749	speech	verse	Pericles_Per	I thank both him and you, and pledge him freely.
Pericles	2	3	750	direction	business	Pericles_Per	He drinks to Simonides.
Pericles	2	3	751	speech	verse	Thaisa_Per	And further, he desires to know of you
Pericles	2	3	752	speech	verse	Thaisa_Per	Of whence you are, your name and parentage.
Pericles	2	3	753	speech	verse	Pericles_Per	A gentleman of Tyre, my name Pericles.
Pericles	2	3	754	speech	verse	Pericles_Per	My education been in arts and arms,
Pericles	2	3	755	speech	verse	Pericles_Per	Who, looking for adventures in the world,
Pericles	2	3	756	speech	verse	Pericles_Per	Was by the rough seas reft of ships and men,
Pericles	2	3	757	speech	verse	Pericles_Per	And after shipwrack driven upon this shore.
Pericles	2	3	758	direction	business	Thaisa_Per	, returning to her place
Pericles	2	3	759	speech	verse	Thaisa_Per	He thanks your Grace; names himself Pericles,
Pericles	2	3	760	speech	verse	Thaisa_Per	A gentleman of Tyre,
Pericles	2	3	761	speech	verse	Thaisa_Per	Who only by misfortune of the seas,
Pericles	2	3	762	speech	verse	Thaisa_Per	Bereft of ships and men, cast on this shore.
Pericles	2	3	763	speech	verse	Simonides_Per	Now, by the gods, I pity his misfortune,
Pericles	2	3	764	speech	verse	Simonides_Per	And will awake him from his melancholy.—
Pericles	2	3	765	speech	verse	Simonides_Per	Come, gentlemen, we sit too long on trifles
Pericles	2	3	766	speech	verse	Simonides_Per	And waste the time which looks for other revels.
Pericles	2	3	767	speech	verse	Simonides_Per	Even in your armors, as you are addressed,
Pericles	2	3	768	speech	verse	Simonides_Per	Will well become a soldiers’ dance.
Pericles	2	3	769	speech	verse	Simonides_Per	I will not have excuse with saying this:
Pericles	2	3	770	speech	verse	Simonides_Per	“Loud music is too harsh for ladies’ heads,”
Pericles	2	3	771	speech	verse	Simonides_Per	Since they love men in arms as well as beds.
Pericles	2	3	772	direction	business	LADIES.PENTAPOLIS_Per	They dance.
Pericles	2	3	772	direction	business	LORDS.PENTAPOLIS_Per	They dance.
Pericles	2	3	772	direction	business	KNIGHTS_Per	They dance.
Pericles	2	3	772	direction	business	Pericles_Per	They dance.
Pericles	2	3	773	speech	verse	Simonides_Per	So, this was well asked, ’twas so well performed.
Pericles	2	3	774	speech	verse	Simonides_Per	Come, sir.
Pericles	2	3	775	direction	business	Simonides_Per	He presents Pericles to Thaisa.
Pericles	2	3	775	direction	business	Thaisa_Per	He presents Pericles to Thaisa.
Pericles	2	3	775	direction	business	Pericles_Per	He presents Pericles to Thaisa.
Pericles	2	3	776	speech	verse	Simonides_Per	Here’s a lady that wants breathing too,
Pericles	2	3	777	speech	verse	Simonides_Per	And I have heard you knights of Tyre
Pericles	2	3	778	speech	verse	Simonides_Per	Are excellent in making ladies trip,
Pericles	2	3	779	speech	verse	Simonides_Per	And that their measures are as excellent.
Pericles	2	3	780	speech	verse	Pericles_Per	In those that practice them they are, my lord.
Pericles	2	3	781	speech	verse	Simonides_Per	O, that’s as much as you would be denied
Pericles	2	3	782	speech	verse	Simonides_Per	Of your fair courtesy.
Pericles	2	3	783	direction	business	Thaisa_Per	They dance.
Pericles	2	3	783	direction	business	LADIES.PENTAPOLIS_Per	They dance.
Pericles	2	3	783	direction	business	LORDS.PENTAPOLIS_Per	They dance.
Pericles	2	3	783	direction	business	KNIGHTS_Per	They dance.
Pericles	2	3	783	direction	business	Pericles_Per	They dance.
Pericles	2	3	784	speech	verse	Simonides_Per	Unclasp, unclasp!
Pericles	2	3	785	speech	verse	Simonides_Per	Thanks, gentlemen, to all; all have done well;
Pericles	2	3	786	speech	verse	Simonides_Per	But you the best.—Pages and lights, to conduct
Pericles	2	3	787	direction	delivery	Simonides_Per	To Pericles.
Pericles	2	3	788	speech	verse	Simonides_Per	These knights unto their several lodgings.
Pericles	2	3	789	direction	delivery	Simonides_Per	To Pericles.
Pericles	2	3	790	speech	verse	Simonides_Per	Yours, sir,
Pericles	2	3	791	speech	verse	Simonides_Per	We have given order be next our own.
Pericles	2	3	792	speech	verse	Pericles_Per	I am at your Grace’s pleasure.
Pericles	2	3	793	speech	verse	Simonides_Per	Princes, it is too late to talk of love,
Pericles	2	3	794	speech	verse	Simonides_Per	And that’s the mark I know you level at.
Pericles	2	3	795	speech	verse	Simonides_Per	Therefore each one betake him to his rest,
Pericles	2	3	796	speech	verse	Simonides_Per	Tomorrow all for speeding do their best.
Pericles	2	3	797	direction	exit	Simonides_Per	They exit.
Pericles	2	3	797	direction	exit	Thaisa_Per	They exit.
Pericles	2	3	797	direction	exit	Pericles_Per	They exit.
Pericles	2	3	797	direction	exit	Marshal_Per	They exit.
Pericles	2	3	797	direction	exit	LADIES.PENTAPOLIS_Per	They exit.
Pericles	2	3	797	direction	exit	LORDS.PENTAPOLIS_Per	They exit.
Pericles	2	3	797	direction	exit	ATTENDANTS.SIMONIDES_Per	They exit.
Pericles	2	3	797	direction	exit	KNIGHTS_Per	They exit.
Pericles	2	4	798	direction	entrance	Helicanus_Per	Enter Helicanus and Escanes.
Pericles	2	4	798	direction	entrance	LORDS.TYRE.Escanes_Per	Enter Helicanus and Escanes.
Pericles	2	4	799	speech	verse	Helicanus_Per	No, Escanes, know this of me:
Pericles	2	4	800	speech	verse	Helicanus_Per	Antiochus from incest lived not free,
Pericles	2	4	801	speech	verse	Helicanus_Per	For which the most high gods not minding longer
Pericles	2	4	802	speech	verse	Helicanus_Per	To withhold the vengeance that they had in store
Pericles	2	4	803	speech	verse	Helicanus_Per	Due to this heinous capital offense,
Pericles	2	4	804	speech	verse	Helicanus_Per	Even in the height and pride of all his glory,
Pericles	2	4	805	speech	verse	Helicanus_Per	When he was seated in a chariot of
Pericles	2	4	806	speech	verse	Helicanus_Per	An inestimable value, and his daughter with him,
Pericles	2	4	807	speech	verse	Helicanus_Per	A fire from heaven came and shriveled up
Pericles	2	4	808	speech	verse	Helicanus_Per	Those bodies even to loathing, for they so stunk
Pericles	2	4	809	speech	verse	Helicanus_Per	That all those eyes adored them, ere their fall,
Pericles	2	4	810	speech	verse	Helicanus_Per	Scorn now their hand should give them burial.
Pericles	2	4	811	speech	verse	LORDS.TYRE.Escanes_Per	’Twas very strange.
Pericles	2	4	812	speech	verse	Helicanus_Per	And yet but justice; for though this king were great,
Pericles	2	4	813	speech	verse	Helicanus_Per	His greatness was no guard to bar heaven’s shaft,
Pericles	2	4	814	speech	verse	Helicanus_Per	But sin had his reward.
