title	act	scene	number	type	subtype	who	text
As You Like It	1	1	1	direction	entrance	Orlando_AYL	Enter Orlando and Adam.
As You Like It	1	1	1	direction	entrance	Adam_AYL	Enter Orlando and Adam.
As You Like It	1	1	2	speech	prose	Orlando_AYL	As I remember, Adam, it was upon this fashion bequeathed me by will but poor a thousand crowns, and, as thou sayst, charged my brother on his blessing to breed me well. And there begins my sadness. My brother Jaques he keeps at school, and report speaks goldenly of his profit. For my part, he keeps me rustically at home, or, to speak more properly, stays me here at home unkept; for call you that “keeping,” for a gentleman of my birth, that differs not from the stalling of an ox? His horses are bred better, for, besides that they are fair with their feeding, they are taught their manage and, to that end, riders dearly hired. But I, his brother, gain nothing under him but growth, for the which his animals on his dunghills are as much bound to him as I. Besides this nothing that he so plentifully gives me, the something that nature gave me his countenance seems to take from me. He lets me feed with his hinds, bars me the place of a brother, and, as much as in him lies, mines my gentility with my education. This is it, Adam, that grieves me, and the spirit of my father, which I think is within me, begins to mutiny against this servitude. I will no longer endure it, though yet I know no wise remedy how to avoid it.
As You Like It	1	1	3	direction	entrance	Oliver_AYL	Enter Oliver.
As You Like It	1	1	4	speech	prose	Adam_AYL	Yonder comes my master, your brother.
As You Like It	1	1	5	speech	prose	Orlando_AYL	Go apart, Adam, and thou shalt hear how he will shake me up.
As You Like It	1	1	6	direction	business	Adam_AYL	Adam steps aside.
As You Like It	1	1	7	speech	prose	Oliver_AYL	Now, sir, what make you here?
As You Like It	1	1	8	speech	prose	Orlando_AYL	Nothing. I am not taught to make anything.
As You Like It	1	1	9	speech	prose	Oliver_AYL	What mar you then, sir?
As You Like It	1	1	10	speech	prose	Orlando_AYL	Marry, sir, I am helping you to mar that which God made, a poor unworthy brother of yours, with idleness.
As You Like It	1	1	11	speech	prose	Oliver_AYL	Marry, sir, be better employed, and be naught awhile.
As You Like It	1	1	12	speech	prose	Orlando_AYL	Shall I keep your hogs and eat husks with them? What prodigal portion have I spent that I should come to such penury?
As You Like It	1	1	13	speech	prose	Oliver_AYL	Know you where you are, sir?
As You Like It	1	1	14	speech	prose	Orlando_AYL	O, sir, very well: here in your orchard.
As You Like It	1	1	15	speech	prose	Oliver_AYL	Know you before whom, sir?
As You Like It	1	1	16	speech	prose	Orlando_AYL	Ay, better than him I am before knows me. I know you are my eldest brother, and in the gentle condition of blood you should so know me. The courtesy of nations allows you my better in that you are the first-born, but the same tradition takes not away my blood, were there twenty brothers betwixt us. I have as much of my father in me as you, albeit I confess your coming before me is nearer to his reverence.
As You Like It	1	1	17	direction	delivery	Oliver_AYL	, threatening Orlando
As You Like It	1	1	18	speech	prose	Oliver_AYL	What, boy!
As You Like It	1	1	19	direction	business	Orlando_AYL	, holding off Oliver by the throat
As You Like It	1	1	19	direction	business	Oliver_AYL	, holding off Oliver by the throat
As You Like It	1	1	20	speech	prose	Orlando_AYL	Come, come, elder brother, you are too young in this.
As You Like It	1	1	21	speech	prose	Oliver_AYL	Wilt thou lay hands on me, villain?
As You Like It	1	1	22	speech	prose	Orlando_AYL	I am no villain. I am the youngest son of Sir Rowland de Boys. He was my father, and he is thrice a villain that says such a father begot villains. Wert thou not my brother, I would not take this hand from thy throat till this other had pulled out thy tongue for saying so. Thou hast railed on thyself.
As You Like It	1	1	23	direction	business	Adam_AYL	, coming forward
As You Like It	1	1	24	speech	prose	Adam_AYL	Sweet masters, be patient. For your father’s remembrance, be at accord.
As You Like It	1	1	25	direction	delivery	Oliver_AYL	, to Orlando
As You Like It	1	1	26	speech	prose	Oliver_AYL	Let me go, I say.
As You Like It	1	1	27	speech	prose	Orlando_AYL	I will not till I please. You shall hear me. My father charged you in his will to give me good education. You have trained me like a peasant, obscuring and hiding from me all gentlemanlike qualities. The spirit of my father grows strong in me, and I will no longer endure it. Therefore allow me such exercises as may become a gentleman, or give me the poor allottery my father left me by testament. With that I will go buy my fortunes.
As You Like It	1	1	28	direction	business	Orlando_AYL	Orlando releases Oliver.
As You Like It	1	1	28	direction	business	Oliver_AYL	Orlando releases Oliver.
As You Like It	1	1	29	speech	prose	Oliver_AYL	And what wilt thou do—beg when that is spent? Well, sir, get you in. I will not long be troubled with you. You shall have some part of your will. I pray you leave me.
As You Like It	1	1	30	speech	prose	Orlando_AYL	I will no further offend you than becomes me for my good.
As You Like It	1	1	31	direction	delivery	Oliver_AYL	, to Adam
As You Like It	1	1	32	speech	prose	Oliver_AYL	Get you with him, you old dog.
As You Like It	1	1	33	speech	prose	Adam_AYL	Is “old dog” my reward? Most true, I have lost my teeth in your service. God be with my old master. He would not have spoke such a word.
As You Like It	1	1	34	direction	exit	Orlando_AYL	Orlando and Adam exit.
As You Like It	1	1	34	direction	exit	Adam_AYL	Orlando and Adam exit.
As You Like It	1	1	35	speech	prose	Oliver_AYL	Is it even so? Begin you to grow upon me? I will physic your rankness, and yet give no thousand crowns neither.—Holla, Dennis!
As You Like It	1	1	36	direction	entrance	Dennis_AYL	Enter Dennis.
As You Like It	1	1	37	speech	prose	Dennis_AYL	Calls your Worship?
As You Like It	1	1	38	speech	prose	Oliver_AYL	Was not Charles, the Duke’s wrestler, here to speak with me?
As You Like It	1	1	39	speech	prose	Dennis_AYL	So please you, he is here at the door and importunes access to you.
As You Like It	1	1	40	speech	prose	Oliver_AYL	Call him in. ’Twill be a good way, and tomorrow the wrestling is.
As You Like It	1	1	41	direction	exit	Dennis_AYL	Dennis exits.
As You Like It	1	1	42	direction	entrance	Charles_AYL	Enter Charles.
As You Like It	1	1	43	speech	prose	Charles_AYL	Good morrow to your Worship.
As You Like It	1	1	44	speech	prose	Oliver_AYL	Good Monsieur Charles, what’s the new news at the new court?
As You Like It	1	1	45	speech	prose	Charles_AYL	There’s no news at the court, sir, but the old news. That is, the old duke is banished by his younger brother the new duke, and three or four loving lords have put themselves into voluntary exile with him, whose lands and revenues enrich the new duke. Therefore he gives them good leave to wander.
As You Like It	1	1	46	speech	prose	Oliver_AYL	Can you tell if Rosalind, the Duke’s daughter, be banished with her father?
As You Like It	1	1	47	speech	prose	Charles_AYL	O, no, for the Duke’s daughter her cousin so loves her, being ever from their cradles bred together, that she would have followed her exile or have died to stay behind her. She is at the court and no less beloved of her uncle than his own daughter, and never two ladies loved as they do.
As You Like It	1	1	48	speech	prose	Oliver_AYL	Where will the old duke live?
As You Like It	1	1	49	speech	prose	Charles_AYL	They say he is already in the Forest of Arden, and a many merry men with him; and there they live like the old Robin Hood of England. They say many young gentlemen flock to him every day and fleet the time carelessly, as they did in the golden world.
As You Like It	1	1	50	speech	prose	Oliver_AYL	What, you wrestle tomorrow before the new duke?
As You Like It	1	1	51	speech	prose	Charles_AYL	Marry, do I, sir, and I came to acquaint you with a matter. I am given, sir, secretly to understand that your younger brother Orlando hath a disposition to come in disguised against me to try a fall. Tomorrow, sir, I wrestle for my credit, and he that escapes me without some broken limb shall acquit him well. Your brother is but young and tender, and for your love I would be loath to foil him, as I must for my own honor if he come in. Therefore, out of my love to you, I came hither to acquaint you withal, that either you might stay him from his intendment, or brook such disgrace well as he shall run into, in that it is a thing of his own search and altogether against my will.
As You Like It	1	1	52	speech	prose	Oliver_AYL	Charles, I thank thee for thy love to me, which thou shalt find I will most kindly requite. I had myself notice of my brother’s purpose herein, and have by underhand means labored to dissuade him from it; but he is resolute. I’ll tell thee, Charles, it is the stubbornest young fellow of France, full of ambition, an envious emulator of every man’s good parts, a secret and villainous contriver against me his natural brother. Therefore use thy discretion. I had as lief thou didst break his neck as his finger. And thou wert best look to ’t, for if thou dost him any slight disgrace, or if he do not mightily grace himself on thee, he will practice against thee by poison, entrap thee by some treacherous device, and never leave thee till he hath ta’en thy life by some indirect means or other. For I assure thee— and almost with tears I speak it—there is not one so young and so villainous this day living. I speak but brotherly of him, but should I anatomize him to thee as he is, I must blush and weep, and thou must look pale and wonder.
As You Like It	1	1	53	speech	prose	Charles_AYL	I am heartily glad I came hither to you. If he come tomorrow, I’ll give him his payment. If ever he go alone again, I’ll never wrestle for prize more. And so God keep your Worship.
As You Like It	1	1	54	speech	prose	Oliver_AYL	Farewell, good Charles.
As You Like It	1	1	55	direction	exit	Charles_AYL	Charles exits.
As You Like It	1	1	56	speech	prose	Oliver_AYL	Now will I stir this gamester. I hope I shall see an end of him, for my soul—yet I know not why— hates nothing more than he. Yet he’s gentle, never schooled and yet learned, full of noble device, of all sorts enchantingly beloved, and indeed so much in the heart of the world, and especially of my own people, who best know him, that I am altogether misprized. But it shall not be so long; this wrestler shall clear all. Nothing remains but that I kindle the boy thither, which now I’ll go about.
As You Like It	1	1	57	direction	exit	Oliver_AYL	He exits.
As You Like It	1	2	58	direction	entrance	Rosalind_AYL	Enter Rosalind and Celia.
As You Like It	1	2	58	direction	entrance	Celia_AYL	Enter Rosalind and Celia.
As You Like It	1	2	59	speech	prose	Celia_AYL	I pray thee, Rosalind, sweet my coz, be merry.
As You Like It	1	2	60	speech	prose	Rosalind_AYL	Dear Celia, I show more mirth than I am mistress of, and would you yet I were merrier? Unless you could teach me to forget a banished father, you must not learn me how to remember any extraordinary pleasure.
As You Like It	1	2	61	speech	prose	Celia_AYL	Herein I see thou lov’st me not with the full weight that I love thee. If my uncle, thy banished father, had banished thy uncle, the Duke my father, so thou hadst been still with me, I could have taught my love to take thy father for mine. So wouldst thou, if the truth of thy love to me were so righteously tempered as mine is to thee.
As You Like It	1	2	62	speech	prose	Rosalind_AYL	Well, I will forget the condition of my estate to rejoice in yours.
As You Like It	1	2	63	speech	prose	Celia_AYL	You know my father hath no child but I, nor none is like to have; and truly, when he dies, thou shalt be his heir, for what he hath taken away from thy father perforce, I will render thee again in affection. By mine honor I will, and when I break that oath, let me turn monster. Therefore, my sweet Rose, my dear Rose, be merry.
As You Like It	1	2	64	speech	prose	Rosalind_AYL	From henceforth I will, coz, and devise sports. Let me see—what think you of falling in love?
As You Like It	1	2	65	speech	prose	Celia_AYL	Marry, I prithee do, to make sport withal; but love no man in good earnest, nor no further in sport neither than with safety of a pure blush thou mayst in honor come off again.
As You Like It	1	2	66	speech	prose	Rosalind_AYL	What shall be our sport, then?
As You Like It	1	2	67	speech	prose	Celia_AYL	Let us sit and mock the good housewife Fortune from her wheel, that her gifts may henceforth be bestowed equally.
As You Like It	1	2	68	speech	prose	Rosalind_AYL	I would we could do so, for her benefits are mightily misplaced, and the bountiful blind woman doth most mistake in her gifts to women.
As You Like It	1	2	69	speech	prose	Celia_AYL	’Tis true, for those that she makes fair she scarce makes honest, and those that she makes honest she makes very ill-favoredly.
As You Like It	1	2	70	speech	prose	Rosalind_AYL	Nay, now thou goest from Fortune’s office to Nature’s. Fortune reigns in gifts of the world, not in the lineaments of nature.
As You Like It	1	2	71	speech	prose	Celia_AYL	No? When Nature hath made a fair creature, may she not by fortune fall into the fire?
As You Like It	1	2	72	direction	entrance	Touchstone_AYL	Enter Touchstone.
As You Like It	1	2	73	speech	prose	Celia_AYL	Though Nature hath given us wit to flout at Fortune, hath not Fortune sent in this fool to cut off the argument?
As You Like It	1	2	74	speech	prose	Rosalind_AYL	Indeed, there is Fortune too hard for Nature, when Fortune makes Nature’s natural the cutter-off of Nature’s wit.
As You Like It	1	2	75	speech	prose	Celia_AYL	Peradventure this is not Fortune’s work neither, but Nature’s, who perceiveth our natural wits too dull to reason of such goddesses, and hath sent this natural for our whetstone, for always the dullness of the fool is the whetstone of the wits.
As You Like It	1	2	76	direction	delivery	Celia_AYL	To Touchstone.
As You Like It	1	2	77	speech	prose	Celia_AYL	How now, wit, whither wander you?
As You Like It	1	2	78	speech	prose	Touchstone_AYL	Mistress, you must come away to your father.
As You Like It	1	2	79	speech	prose	Celia_AYL	Were you made the messenger?
As You Like It	1	2	80	speech	prose	Touchstone_AYL	No, by mine honor, but I was bid to come for you.
As You Like It	1	2	81	speech	prose	Rosalind_AYL	Where learned you that oath, fool?
As You Like It	1	2	82	speech	prose	Touchstone_AYL	Of a certain knight that swore by his honor they were good pancakes, and swore by his honor the mustard was naught. Now, I’ll stand to it, the pancakes were naught and the mustard was good, and yet was not the knight forsworn.
As You Like It	1	2	83	speech	prose	Celia_AYL	How prove you that in the great heap of your knowledge?
As You Like It	1	2	84	speech	prose	Rosalind_AYL	Ay, marry, now unmuzzle your wisdom.
As You Like It	1	2	85	speech	prose	Touchstone_AYL	Stand you both forth now: stroke your chins, and swear by your beards that I am a knave.
As You Like It	1	2	86	speech	prose	Celia_AYL	By our beards (if we had them), thou art.
As You Like It	1	2	87	speech	prose	Touchstone_AYL	By my knavery (if I had it), then I were. But if you swear by that that is not, you are not forsworn. No more was this knight swearing by his honor, for he never had any, or if he had, he had sworn it away before ever he saw those pancakes or that mustard.
As You Like It	1	2	88	speech	prose	Celia_AYL	Prithee, who is ’t that thou mean’st?
As You Like It	1	2	89	speech	prose	Touchstone_AYL	One that old Frederick, your father, loves.
As You Like It	1	2	90	speech	prose	Celia_AYL	My father’s love is enough to honor him. Enough. Speak no more of him; you’ll be whipped for taxation one of these days.
As You Like It	1	2	91	speech	prose	Touchstone_AYL	The more pity that fools may not speak wisely what wise men do foolishly.
As You Like It	1	2	92	speech	prose	Celia_AYL	By my troth, thou sayest true. For, since the little wit that fools have was silenced, the little foolery that wise men have makes a great show. Here comes Monsieur Le Beau.
As You Like It	1	2	93	direction	entrance	LORDS.FREDERICK.LeBeau_AYL	Enter Le Beau.
As You Like It	1	2	94	speech	prose	Rosalind_AYL	With his mouth full of news.
As You Like It	1	2	95	speech	prose	Celia_AYL	Which he will put on us as pigeons feed their young.
As You Like It	1	2	96	speech	prose	Rosalind_AYL	Then shall we be news-crammed.
As You Like It	1	2	97	speech	prose	Celia_AYL	All the better. We shall be the more marketable.—Bonjour, Monsieur Le Beau. What’s the news?
As You Like It	1	2	98	speech	prose	LORDS.FREDERICK.LeBeau_AYL	Fair princess, you have lost much good sport.
As You Like It	1	2	99	speech	prose	Celia_AYL	Sport? Of what color?
As You Like It	1	2	100	speech	prose	LORDS.FREDERICK.LeBeau_AYL	What color, madam? How shall I answer you?
As You Like It	1	2	101	speech	prose	Rosalind_AYL	As wit and fortune will.
As You Like It	1	2	102	speech	prose	Touchstone_AYL	Or as the destinies decrees.
As You Like It	1	2	103	speech	prose	Celia_AYL	Well said. That was laid on with a trowel.
As You Like It	1	2	104	speech	prose	Touchstone_AYL	Nay, if I keep not my rank—
As You Like It	1	2	105	speech	prose	Rosalind_AYL	Thou losest thy old smell.
As You Like It	1	2	106	speech	prose	LORDS.FREDERICK.LeBeau_AYL	You amaze me, ladies. I would have told you of good wrestling, which you have lost the sight of.
As You Like It	1	2	107	speech	prose	Rosalind_AYL	Yet tell us the manner of the wrestling.
As You Like It	1	2	108	speech	prose	LORDS.FREDERICK.LeBeau_AYL	I will tell you the beginning, and if it please your Ladyships, you may see the end, for the best is yet to do, and here, where you are, they are coming to perform it.
As You Like It	1	2	109	speech	prose	Celia_AYL	Well, the beginning that is dead and buried.
As You Like It	1	2	110	speech	prose	LORDS.FREDERICK.LeBeau_AYL	There comes an old man and his three sons—
As You Like It	1	2	111	speech	prose	Celia_AYL	I could match this beginning with an old tale.
As You Like It	1	2	112	speech	prose	LORDS.FREDERICK.LeBeau_AYL	Three proper young men of excellent growth and presence.
As You Like It	1	2	113	speech	prose	Rosalind_AYL	With bills on their necks: “Be it known unto all men by these presents.”
As You Like It	1	2	114	speech	prose	LORDS.FREDERICK.LeBeau_AYL	The eldest of the three wrestled with Charles, the Duke’s wrestler, which Charles in a moment threw him and broke three of his ribs, that there is little hope of life in him. So he served the second, and so the third. Yonder they lie, the poor old man their father making such pitiful dole over them that all the beholders take his part with weeping.
As You Like It	1	2	115	speech	prose	Rosalind_AYL	Alas!
As You Like It	1	2	116	speech	prose	Touchstone_AYL	But what is the sport, monsieur, that the ladies have lost?
As You Like It	1	2	117	speech	prose	LORDS.FREDERICK.LeBeau_AYL	Why, this that I speak of.
As You Like It	1	2	118	speech	prose	Touchstone_AYL	Thus men may grow wiser every day. It is the first time that ever I heard breaking of ribs was sport for ladies.
As You Like It	1	2	119	speech	prose	Celia_AYL	Or I, I promise thee.
As You Like It	1	2	120	speech	prose	Rosalind_AYL	But is there any else longs to see this broken music in his sides? Is there yet another dotes upon rib-breaking? Shall we see this wrestling, cousin?
As You Like It	1	2	121	speech	prose	LORDS.FREDERICK.LeBeau_AYL	You must if you stay here, for here is the place appointed for the wrestling, and they are ready to perform it.
As You Like It	1	2	122	speech	prose	Celia_AYL	Yonder sure they are coming. Let us now stay and see it.
As You Like It	1	2	123	direction	entrance	DukeFrederick_AYL	Enter Duke Frederick, Lords, Orlando,Charles, and Attendants.
As You Like It	1	2	123	direction	entrance	LORDS.FREDERICK_AYL	Enter Duke Frederick, Lords, Orlando,Charles, and Attendants.
As You Like It	1	2	123	direction	entrance	Orlando_AYL	Enter Duke Frederick, Lords, Orlando,Charles, and Attendants.
As You Like It	1	2	123	direction	entrance	Charles_AYL	Enter Duke Frederick, Lords, Orlando,Charles, and Attendants.
As You Like It	1	2	123	direction	entrance	ATTENDANTS_AYL	Enter Duke Frederick, Lords, Orlando,Charles, and Attendants.
As You Like It	1	2	124	direction	sound		Flourish.
As You Like It	1	2	125	speech	prose	DukeFrederick_AYL	Come on. Since the youth will not be entreated, his own peril on his forwardness.
As You Like It	1	2	126	direction	delivery	Rosalind_AYL	, to Le Beau
As You Like It	1	2	127	speech	prose	Rosalind_AYL	Is yonder the man?
As You Like It	1	2	128	speech	prose	LORDS.FREDERICK.LeBeau_AYL	Even he, madam.
As You Like It	1	2	129	speech	prose	Celia_AYL	Alas, he is too young. Yet he looks successfully.
As You Like It	1	2	130	speech	prose	DukeFrederick_AYL	How now, daughter and cousin? Are you crept hither to see the wrestling?
As You Like It	1	2	131	speech	prose	Rosalind_AYL	Ay, my liege, so please you give us leave.
As You Like It	1	2	132	speech	prose	DukeFrederick_AYL	You will take little delight in it, I can tell you, there is such odds in the man. In pity of the challenger’s youth, I would fain dissuade him, but he will not be entreated. Speak to him, ladies; see if you can move him.
As You Like It	1	2	133	speech	prose	Celia_AYL	Call him hither, good Monsieur Le Beau.
As You Like It	1	2	134	speech	prose	DukeFrederick_AYL	Do so. I’ll not be by.
As You Like It	1	2	135	direction	business	DukeFrederick_AYL	He steps aside.
As You Like It	1	2	136	direction	delivery	LORDS.FREDERICK.LeBeau_AYL	, to Orlando
As You Like It	1	2	137	speech	prose	LORDS.FREDERICK.LeBeau_AYL	Monsieur the challenger, the Princess calls for you.
As You Like It	1	2	138	speech	prose	Orlando_AYL	I attend them with all respect and duty.
As You Like It	1	2	139	speech	prose	Rosalind_AYL	Young man, have you challenged Charles the wrestler?
As You Like It	1	2	140	speech	prose	Orlando_AYL	No, fair princess. He is the general challenger. I come but in as others do, to try with him the strength of my youth.
As You Like It	1	2	141	speech	prose	Celia_AYL	Young gentleman, your spirits are too bold for your years. You have seen cruel proof of this man’s strength. If you saw yourself with your eyes or knew yourself with your judgment, the fear of your adventure would counsel you to a more equal enterprise. We pray you for your own sake to embrace your own safety and give over this attempt.
As You Like It	1	2	142	speech	prose	Rosalind_AYL	Do, young sir. Your reputation shall not therefore be misprized. We will make it our suit to the Duke that the wrestling might not go forward.
As You Like It	1	2	143	speech	prose	Orlando_AYL	I beseech you, punish me not with your hard thoughts, wherein I confess me much guilty to deny so fair and excellent ladies anything. But let your fair eyes and gentle wishes go with me to my trial, wherein, if I be foiled, there is but one shamed that was never gracious; if killed, but one dead that is willing to be so. I shall do my friends no wrong, for I have none to lament me; the world no injury, for in it I have nothing. Only in the world I fill up a place which may be better supplied when I have made it empty.
As You Like It	1	2	144	speech	prose	Rosalind_AYL	The little strength that I have, I would it were with you.
As You Like It	1	2	145	speech	prose	Celia_AYL	And mine, to eke out hers.
As You Like It	1	2	146	speech	prose	Rosalind_AYL	Fare you well. Pray heaven I be deceived in you.
As You Like It	1	2	147	speech	prose	Celia_AYL	Your heart’s desires be with you.
As You Like It	1	2	148	speech	prose	Charles_AYL	Come, where is this young gallant that is so desirous to lie with his mother Earth?
As You Like It	1	2	149	speech	prose	Orlando_AYL	Ready, sir; but his will hath in it a more modest working.
As You Like It	1	2	150	direction	business	DukeFrederick_AYL	, coming forward
As You Like It	1	2	151	speech	prose	DukeFrederick_AYL	You shall try but one fall.
As You Like It	1	2	152	speech	prose	Charles_AYL	No, I warrant your Grace you shall not entreat him to a second, that have so mightily persuaded him from a first.
As You Like It	1	2	153	speech	prose	Orlando_AYL	You mean to mock me after, you should not have mocked me before. But come your ways.
As You Like It	1	2	154	speech	prose	Rosalind_AYL	Now Hercules be thy speed, young man!
As You Like It	1	2	155	speech	prose	Celia_AYL	I would I were invisible, to catch the strong fellow by the leg.
As You Like It	1	2	156	direction	business	Orlando_AYL	Orlando and Charles wrestle.
As You Like It	1	2	156	direction	business	Charles_AYL	Orlando and Charles wrestle.
As You Like It	1	2	157	speech	prose	Rosalind_AYL	O excellent young man!
As You Like It	1	2	158	speech	prose	Celia_AYL	If I had a thunderbolt in mine eye, I can tell who should down.
As You Like It	1	2	159	direction	business	Orlando_AYL	Orlando throws Charles.
As You Like It	1	2	159	direction	business	Charles_AYL	Orlando throws Charles.
As You Like It	1	2	160	direction	business		Shout.
As You Like It	1	2	161	speech	prose	DukeFrederick_AYL	No more, no more.
As You Like It	1	2	162	speech	prose	Orlando_AYL	Yes, I beseech your Grace. I am not yet well breathed.
As You Like It	1	2	163	speech	prose	DukeFrederick_AYL	How dost thou, Charles?
As You Like It	1	2	164	speech	prose	LORDS.FREDERICK.LeBeau_AYL	He cannot speak, my lord.
As You Like It	1	2	165	speech	prose	DukeFrederick_AYL	Bear him away.
As You Like It	1	2	166	direction	exit	Charles_AYL	Charles is carried off by Attendants.
As You Like It	1	2	166	direction	exit	ATTENDANTS.0_AYL	Charles is carried off by Attendants.
As You Like It	1	2	167	speech	prose	DukeFrederick_AYL	What is thy name, young man?
As You Like It	1	2	168	speech	prose	Orlando_AYL	Orlando, my liege, the youngest son of Sir Rowland de Boys.
As You Like It	1	2	169	speech	verse	DukeFrederick_AYL	I would thou hadst been son to some man else.
As You Like It	1	2	170	speech	verse	DukeFrederick_AYL	The world esteemed thy father honorable,
As You Like It	1	2	171	speech	verse	DukeFrederick_AYL	But I did find him still mine enemy.
As You Like It	1	2	172	speech	verse	DukeFrederick_AYL	Thou shouldst have better pleased me with this deed
As You Like It	1	2	173	speech	verse	DukeFrederick_AYL	Hadst thou descended from another house.
As You Like It	1	2	174	speech	verse	DukeFrederick_AYL	But fare thee well. Thou art a gallant youth.
As You Like It	1	2	175	speech	verse	DukeFrederick_AYL	I would thou hadst told me of another father.
As You Like It	1	2	176	direction	exit	DukeFrederick_AYL	Duke exits with Touchstone, Le Beau,Lords, and Attendants.
As You Like It	1	2	176	direction	exit	Touchstone_AYL	Duke exits with Touchstone, Le Beau,Lords, and Attendants.
As You Like It	1	2	176	direction	exit	LORDS.FREDERICK.LeBeau_AYL	Duke exits with Touchstone, Le Beau,Lords, and Attendants.
As You Like It	1	2	176	direction	exit	LORDS.FREDERICK_AYL	Duke exits with Touchstone, Le Beau,Lords, and Attendants.
As You Like It	1	2	176	direction	exit	ATTENDANTS_AYL	Duke exits with Touchstone, Le Beau,Lords, and Attendants.
As You Like It	1	2	177	direction	delivery	Celia_AYL	, to Rosalind
As You Like It	1	2	178	speech	verse	Celia_AYL	Were I my father, coz, would I do this?
As You Like It	1	2	179	speech	verse	Orlando_AYL	I am more proud to be Sir Rowland’s son,
As You Like It	1	2	180	speech	verse	Orlando_AYL	His youngest son, and would not change that calling
As You Like It	1	2	181	speech	verse	Orlando_AYL	To be adopted heir to Frederick.
As You Like It	1	2	182	direction	delivery	Rosalind_AYL	, to Celia
As You Like It	1	2	183	speech	verse	Rosalind_AYL	My father loved Sir Rowland as his soul,
As You Like It	1	2	184	speech	verse	Rosalind_AYL	And all the world was of my father’s mind.
As You Like It	1	2	185	speech	verse	Rosalind_AYL	Had I before known this young man his son,
As You Like It	1	2	186	speech	verse	Rosalind_AYL	I should have given him tears unto entreaties
As You Like It	1	2	187	speech	verse	Rosalind_AYL	Ere he should thus have ventured.
As You Like It	1	2	188	speech	verse	Celia_AYL	Gentle cousin,
As You Like It	1	2	189	speech	verse	Celia_AYL	Let us go thank him and encourage him.
As You Like It	1	2	190	speech	verse	Celia_AYL	My father’s rough and envious disposition
As You Like It	1	2	191	speech	verse	Celia_AYL	Sticks me at heart.—Sir, you have well deserved.
As You Like It	1	2	192	speech	verse	Celia_AYL	If you do keep your promises in love
As You Like It	1	2	193	speech	verse	Celia_AYL	But justly, as you have exceeded all promise,
As You Like It	1	2	194	speech	verse	Celia_AYL	Your mistress shall be happy.
As You Like It	1	2	195	direction	business	Rosalind_AYL	, giving Orlando a chain from her neck
As You Like It	1	2	195	direction	business	Orlando_AYL	, giving Orlando a chain from her neck
As You Like It	1	2	196	speech	verse	Rosalind_AYL	Gentleman,
As You Like It	1	2	197	speech	verse	Rosalind_AYL	Wear this for me—one out of suits with Fortune,
As You Like It	1	2	198	speech	verse	Rosalind_AYL	That could give more but that her hand lacks means.—
As You Like It	1	2	199	speech	verse	Rosalind_AYL	Shall we go, coz?
As You Like It	1	2	200	speech	verse	Celia_AYL	Ay.—Fare you well, fair gentleman.
As You Like It	1	2	201	direction	delivery	Orlando_AYL	, aside
As You Like It	1	2	202	speech	verse	Orlando_AYL	Can I not say “I thank you”? My better parts
As You Like It	1	2	203	speech	verse	Orlando_AYL	Are all thrown down, and that which here stands up
As You Like It	1	2	204	speech	verse	Orlando_AYL	Is but a quintain, a mere lifeless block.
As You Like It	1	2	205	direction	delivery	Rosalind_AYL	, to Celia
As You Like It	1	2	206	speech	verse	Rosalind_AYL	He calls us back. My pride fell with my fortunes.
As You Like It	1	2	207	speech	verse	Rosalind_AYL	I’ll ask him what he would.—Did you call, sir?
As You Like It	1	2	208	speech	verse	Rosalind_AYL	Sir, you have wrestled well and overthrown
As You Like It	1	2	209	speech	verse	Rosalind_AYL	More than your enemies.
As You Like It	1	2	210	speech	verse	Celia_AYL	Will you go, coz?
As You Like It	1	2	211	speech	verse	Rosalind_AYL	Have with you. Fare you well.
As You Like It	1	2	212	direction	delivery	Rosalind_AYL	To Orlando.
As You Like It	1	2	213	direction	exit	Rosalind_AYL	Rosalind and Celia exit.
As You Like It	1	2	213	direction	exit	Celia_AYL	Rosalind and Celia exit.
As You Like It	1	2	214	speech	verse	Orlando_AYL	What passion hangs these weights upon my tongue?
As You Like It	1	2	215	speech	verse	Orlando_AYL	I cannot speak to her, yet she urged conference.
As You Like It	1	2	216	speech	verse	Orlando_AYL	O poor Orlando! Thou art overthrown.
As You Like It	1	2	217	speech	verse	Orlando_AYL	Or Charles or something weaker masters thee.
As You Like It	1	2	218	direction	entrance	LORDS.FREDERICK.LeBeau_AYL	Enter Le Beau.
As You Like It	1	2	219	speech	verse	LORDS.FREDERICK.LeBeau_AYL	Good sir, I do in friendship counsel you
As You Like It	1	2	220	speech	verse	LORDS.FREDERICK.LeBeau_AYL	To leave this place. Albeit you have deserved
As You Like It	1	2	221	speech	verse	LORDS.FREDERICK.LeBeau_AYL	High commendation, true applause, and love,
As You Like It	1	2	222	speech	verse	LORDS.FREDERICK.LeBeau_AYL	Yet such is now the Duke’s condition
As You Like It	1	2	223	speech	verse	LORDS.FREDERICK.LeBeau_AYL	That he misconsters all that you have done.
As You Like It	1	2	224	speech	verse	LORDS.FREDERICK.LeBeau_AYL	The Duke is humorous. What he is indeed
As You Like It	1	2	225	speech	verse	LORDS.FREDERICK.LeBeau_AYL	More suits you to conceive than I to speak of.
As You Like It	1	2	226	speech	verse	Orlando_AYL	I thank you, sir, and pray you tell me this:
As You Like It	1	2	227	speech	verse	Orlando_AYL	Which of the two was daughter of the duke
