title	act	scene	number	type	subtype	who	text
The Taming of the Shrew	1	1	1	direction	entrance	Lucentio_Shr	Enter Lucentio and his man Tranio.
The Taming of the Shrew	1	1	1	direction	entrance	Tranio_Shr	Enter Lucentio and his man Tranio.
The Taming of the Shrew	1	1	2	direction	sound		Flourish.
The Taming of the Shrew	1	1	3	speech	verse	Lucentio_Shr	Tranio, since for the great desire I had
The Taming of the Shrew	1	1	4	speech	verse	Lucentio_Shr	To see fair Padua, nursery of arts,
The Taming of the Shrew	1	1	5	speech	verse	Lucentio_Shr	I am arrived for fruitful Lombardy,
The Taming of the Shrew	1	1	6	speech	verse	Lucentio_Shr	The pleasant garden of great Italy,
The Taming of the Shrew	1	1	7	speech	verse	Lucentio_Shr	And by my father’s love and leave am armed
The Taming of the Shrew	1	1	8	speech	verse	Lucentio_Shr	With his goodwill and thy good company.
The Taming of the Shrew	1	1	9	speech	verse	Lucentio_Shr	My trusty servant well approved in all,
The Taming of the Shrew	1	1	10	speech	verse	Lucentio_Shr	Here let us breathe and haply institute
The Taming of the Shrew	1	1	11	speech	verse	Lucentio_Shr	A course of learning and ingenious studies.
The Taming of the Shrew	1	1	12	speech	verse	Lucentio_Shr	Pisa, renownèd for grave citizens,
The Taming of the Shrew	1	1	13	speech	verse	Lucentio_Shr	Gave me my being, and my father first,
The Taming of the Shrew	1	1	14	speech	verse	Lucentio_Shr	A merchant of great traffic through the world,
The Taming of the Shrew	1	1	15	speech	verse	Lucentio_Shr	Vincentio, come of the Bentivolii.
The Taming of the Shrew	1	1	16	speech	verse	Lucentio_Shr	Vincentio’s son, brought up in Florence,
The Taming of the Shrew	1	1	17	speech	verse	Lucentio_Shr	It shall become to serve all hopes conceived
The Taming of the Shrew	1	1	18	speech	verse	Lucentio_Shr	To deck his fortune with his virtuous deeds.
The Taming of the Shrew	1	1	19	speech	verse	Lucentio_Shr	And therefore, Tranio, for the time I study
The Taming of the Shrew	1	1	20	speech	verse	Lucentio_Shr	Virtue, and that part of philosophy
The Taming of the Shrew	1	1	21	speech	verse	Lucentio_Shr	Will I apply that treats of happiness
The Taming of the Shrew	1	1	22	speech	verse	Lucentio_Shr	By virtue specially to be achieved.
The Taming of the Shrew	1	1	23	speech	verse	Lucentio_Shr	Tell me thy mind, for I have Pisa left
The Taming of the Shrew	1	1	24	speech	verse	Lucentio_Shr	And am to Padua come, as he that leaves
The Taming of the Shrew	1	1	25	speech	verse	Lucentio_Shr	A shallow plash to plunge him in the deep
The Taming of the Shrew	1	1	26	speech	verse	Lucentio_Shr	And with satiety seeks to quench his thirst.
The Taming of the Shrew	1	1	27	speech	verse	Tranio_Shr	Mi perdonato, gentle master mine.
The Taming of the Shrew	1	1	28	speech	verse	Tranio_Shr	I am in all affected as yourself,
The Taming of the Shrew	1	1	29	speech	verse	Tranio_Shr	Glad that you thus continue your resolve
The Taming of the Shrew	1	1	30	speech	verse	Tranio_Shr	To suck the sweets of sweet philosophy.
The Taming of the Shrew	1	1	31	speech	verse	Tranio_Shr	Only, good master, while we do admire
The Taming of the Shrew	1	1	32	speech	verse	Tranio_Shr	This virtue and this moral discipline,
The Taming of the Shrew	1	1	33	speech	verse	Tranio_Shr	Let’s be no stoics nor no stocks, I pray,
The Taming of the Shrew	1	1	34	speech	verse	Tranio_Shr	Or so devote to Aristotle’s checks
The Taming of the Shrew	1	1	35	speech	verse	Tranio_Shr	As Ovid be an outcast quite abjured.
The Taming of the Shrew	1	1	36	speech	verse	Tranio_Shr	Balk logic with acquaintance that you have,
The Taming of the Shrew	1	1	37	speech	verse	Tranio_Shr	And practice rhetoric in your common talk;
The Taming of the Shrew	1	1	38	speech	verse	Tranio_Shr	Music and poesy use to quicken you;
The Taming of the Shrew	1	1	39	speech	verse	Tranio_Shr	The mathematics and the metaphysics—
The Taming of the Shrew	1	1	40	speech	verse	Tranio_Shr	Fall to them as you find your stomach serves you.
The Taming of the Shrew	1	1	41	speech	verse	Tranio_Shr	No profit grows where is no pleasure ta’en.
The Taming of the Shrew	1	1	42	speech	verse	Tranio_Shr	In brief, sir, study what you most affect.
The Taming of the Shrew	1	1	43	speech	verse	Lucentio_Shr	Gramercies, Tranio, well dost thou advise.
The Taming of the Shrew	1	1	44	speech	verse	Lucentio_Shr	If, Biondello, thou wert come ashore,
The Taming of the Shrew	1	1	45	speech	verse	Lucentio_Shr	We could at once put us in readiness
The Taming of the Shrew	1	1	46	speech	verse	Lucentio_Shr	And take a lodging fit to entertain
The Taming of the Shrew	1	1	47	speech	verse	Lucentio_Shr	Such friends as time in Padua shall beget.
The Taming of the Shrew	1	1	48	direction	entrance	Baptista_Shr	Enter Baptista with his two daughters, Katherine and Bianca; Gremio, a pantaloon, and Hortensio, suitors to Bianca.
The Taming of the Shrew	1	1	48	direction	entrance	Katherine_Shr	Enter Baptista with his two daughters, Katherine and Bianca; Gremio, a pantaloon, and Hortensio, suitors to Bianca.
The Taming of the Shrew	1	1	48	direction	entrance	Bianca_Shr	Enter Baptista with his two daughters, Katherine and Bianca; Gremio, a pantaloon, and Hortensio, suitors to Bianca.
The Taming of the Shrew	1	1	48	direction	entrance	Gremio_Shr	Enter Baptista with his two daughters, Katherine and Bianca; Gremio, a pantaloon, and Hortensio, suitors to Bianca.
The Taming of the Shrew	1	1	48	direction	entrance	Hortensio_Shr	Enter Baptista with his two daughters, Katherine and Bianca; Gremio, a pantaloon, and Hortensio, suitors to Bianca.
The Taming of the Shrew	1	1	49	speech	verse	Lucentio_Shr	But stay awhile! What company is this?
The Taming of the Shrew	1	1	50	speech	verse	Tranio_Shr	Master, some show to welcome us to town.
The Taming of the Shrew	1	1	51	direction	business	Lucentio_Shr	Lucentio and Tranio stand by.
The Taming of the Shrew	1	1	51	direction	business	Tranio_Shr	Lucentio and Tranio stand by.
The Taming of the Shrew	1	1	52	direction	delivery	Baptista_Shr	, to Gremio and Hortensio
The Taming of the Shrew	1	1	53	speech	verse	Baptista_Shr	Gentlemen, importune me no farther,
The Taming of the Shrew	1	1	54	speech	verse	Baptista_Shr	For how I firmly am resolved you know:
The Taming of the Shrew	1	1	55	speech	verse	Baptista_Shr	That is, not to bestow my youngest daughter
The Taming of the Shrew	1	1	56	speech	verse	Baptista_Shr	Before I have a husband for the elder.
The Taming of the Shrew	1	1	57	speech	verse	Baptista_Shr	If either of you both love Katherine,
The Taming of the Shrew	1	1	58	speech	verse	Baptista_Shr	Because I know you well and love you well,
The Taming of the Shrew	1	1	59	speech	verse	Baptista_Shr	Leave shall you have to court her at your pleasure.
The Taming of the Shrew	1	1	60	speech	verse	Gremio_Shr	To cart her, rather. She’s too rough for me.—
The Taming of the Shrew	1	1	61	speech	verse	Gremio_Shr	There, there, Hortensio, will you any wife?
The Taming of the Shrew	1	1	62	direction	delivery	Katherine_Shr	, to Baptista
The Taming of the Shrew	1	1	63	speech	verse	Katherine_Shr	I pray you, sir, is it your will
The Taming of the Shrew	1	1	64	speech	verse	Katherine_Shr	To make a stale of me amongst these mates?
The Taming of the Shrew	1	1	65	speech	verse	Hortensio_Shr	“Mates,” maid? How mean you that? No mates for you,
The Taming of the Shrew	1	1	66	speech	verse	Hortensio_Shr	Unless you were of gentler, milder mold.
The Taming of the Shrew	1	1	67	speech	verse	Katherine_Shr	I’ faith, sir, you shall never need to fear.
The Taming of the Shrew	1	1	68	speech	verse	Katherine_Shr	Iwis it is not halfway to her heart.
The Taming of the Shrew	1	1	69	speech	verse	Katherine_Shr	But if it were, doubt not her care should be
The Taming of the Shrew	1	1	70	speech	verse	Katherine_Shr	To comb your noddle with a three-legged stool
The Taming of the Shrew	1	1	71	speech	verse	Katherine_Shr	And paint your face and use you like a fool.
The Taming of the Shrew	1	1	72	speech	verse	Hortensio_Shr	From all such devils, good Lord, deliver us!
The Taming of the Shrew	1	1	73	speech	prose	Gremio_Shr	And me too, good Lord.
The Taming of the Shrew	1	1	74	direction	delivery	Tranio_Shr	, aside to Lucentio
The Taming of the Shrew	1	1	75	speech	verse	Tranio_Shr	Husht, master, here’s some good pastime toward;
The Taming of the Shrew	1	1	76	speech	verse	Tranio_Shr	That wench is stark mad or wonderful froward.
The Taming of the Shrew	1	1	77	direction	delivery	Lucentio_Shr	, aside to Tranio
The Taming of the Shrew	1	1	78	speech	verse	Lucentio_Shr	But in the other’s silence do I see
The Taming of the Shrew	1	1	79	speech	verse	Lucentio_Shr	Maid’s mild behavior and sobriety.
The Taming of the Shrew	1	1	80	speech	verse	Lucentio_Shr	Peace, Tranio.
The Taming of the Shrew	1	1	81	direction	delivery	Tranio_Shr	, aside to Lucentio
The Taming of the Shrew	1	1	82	speech	verse	Tranio_Shr	Well said, master. Mum, and gaze your fill.
The Taming of the Shrew	1	1	83	direction	delivery	Baptista_Shr	, to Gremio and Hortensio
The Taming of the Shrew	1	1	84	speech	verse	Baptista_Shr	Gentlemen, that I may soon make good
The Taming of the Shrew	1	1	85	speech	verse	Baptista_Shr	What I have said—Bianca, get you in,
The Taming of the Shrew	1	1	86	speech	verse	Baptista_Shr	And let it not displease thee, good Bianca,
The Taming of the Shrew	1	1	87	speech	verse	Baptista_Shr	For I will love thee ne’er the less, my girl.
The Taming of the Shrew	1	1	88	speech	verse	Katherine_Shr	A pretty peat! It is best
The Taming of the Shrew	1	1	89	speech	verse	Katherine_Shr	Put finger in the eye, an she knew why.
The Taming of the Shrew	1	1	90	speech	verse	Bianca_Shr	Sister, content you in my discontent.—
The Taming of the Shrew	1	1	91	speech	verse	Bianca_Shr	Sir, to your pleasure humbly I subscribe.
The Taming of the Shrew	1	1	92	speech	verse	Bianca_Shr	My books and instruments shall be my company,
The Taming of the Shrew	1	1	93	speech	verse	Bianca_Shr	On them to look and practice by myself.
The Taming of the Shrew	1	1	94	direction	delivery	Lucentio_Shr	, aside to Tranio
The Taming of the Shrew	1	1	95	speech	verse	Lucentio_Shr	Hark, Tranio, thou mayst hear Minerva speak!
The Taming of the Shrew	1	1	96	speech	verse	Hortensio_Shr	Signior Baptista, will you be so strange?
The Taming of the Shrew	1	1	97	speech	verse	Hortensio_Shr	Sorry am I that our goodwill effects
The Taming of the Shrew	1	1	98	speech	verse	Hortensio_Shr	Bianca’s grief.
The Taming of the Shrew	1	1	99	speech	verse	Gremio_Shr	Why will you mew her up,
The Taming of the Shrew	1	1	100	speech	verse	Gremio_Shr	Signior Baptista, for this fiend of hell,
The Taming of the Shrew	1	1	101	speech	verse	Gremio_Shr	And make her bear the penance of her tongue?
The Taming of the Shrew	1	1	102	speech	verse	Baptista_Shr	Gentlemen, content you. I am resolved.—
The Taming of the Shrew	1	1	103	speech	verse	Baptista_Shr	Go in, Bianca.
The Taming of the Shrew	1	1	104	direction	exit	Bianca_Shr	Bianca exits.
The Taming of the Shrew	1	1	105	speech	verse	Baptista_Shr	And for I know she taketh most delight
The Taming of the Shrew	1	1	106	speech	verse	Baptista_Shr	In music, instruments, and poetry,
The Taming of the Shrew	1	1	107	speech	verse	Baptista_Shr	Schoolmasters will I keep within my house
The Taming of the Shrew	1	1	108	speech	verse	Baptista_Shr	Fit to instruct her youth. If you, Hortensio,
The Taming of the Shrew	1	1	109	speech	verse	Baptista_Shr	Or, Signior Gremio, you know any such,
The Taming of the Shrew	1	1	110	speech	verse	Baptista_Shr	Prefer them hither. For to cunning men
The Taming of the Shrew	1	1	111	speech	verse	Baptista_Shr	I will be very kind, and liberal
The Taming of the Shrew	1	1	112	speech	verse	Baptista_Shr	To mine own children in good bringing up.
The Taming of the Shrew	1	1	113	speech	verse	Baptista_Shr	And so, farewell.—Katherine, you may stay,
The Taming of the Shrew	1	1	114	speech	verse	Baptista_Shr	For I have more to commune with Bianca.
The Taming of the Shrew	1	1	115	direction	exit	Baptista_Shr	He exits.
The Taming of the Shrew	1	1	116	speech	verse	Katherine_Shr	Why, and I trust I may go too, may I not?
The Taming of the Shrew	1	1	117	speech	verse	Katherine_Shr	What, shall I be appointed hours as though, belike,
The Taming of the Shrew	1	1	118	speech	verse	Katherine_Shr	I knew not what to take and what to leave? Ha!
The Taming of the Shrew	1	1	119	direction	exit	Katherine_Shr	She exits.
The Taming of the Shrew	1	1	120	speech	prose	Gremio_Shr	You may go to the Devil’s dam! Your gifts are so good here’s none will hold you.—Their love is not so great, Hortensio, but we may blow our nails together and fast it fairly out. Our cake’s dough on both sides. Farewell. Yet for the love I bear my sweet Bianca, if I can by any means light on a fit man to teach her that wherein she delights, I will wish him to her father.
The Taming of the Shrew	1	1	121	speech	prose	Hortensio_Shr	So will I, Signior Gremio. But a word, I pray. Though the nature of our quarrel yet never brooked parle, know now upon advice, it toucheth us both (that we may yet again have access to our fair mistress and be happy rivals in Bianca’s love) to labor and effect one thing specially.
The Taming of the Shrew	1	1	122	speech	prose	Gremio_Shr	What’s that, I pray?
The Taming of the Shrew	1	1	123	speech	prose	Hortensio_Shr	Marry, sir, to get a husband for her sister.
The Taming of the Shrew	1	1	124	speech	prose	Gremio_Shr	A husband? A devil!
The Taming of the Shrew	1	1	125	speech	prose	Hortensio_Shr	I say “a husband.”
The Taming of the Shrew	1	1	126	speech	prose	Gremio_Shr	I say “a devil.” Think’st thou, Hortensio, though her father be very rich, any man is so very a fool to be married to hell?
The Taming of the Shrew	1	1	127	speech	prose	Hortensio_Shr	Tush, Gremio. Though it pass your patience and mine to endure her loud alarums, why, man, there be good fellows in the world, an a man could light on them, would take her with all faults, and money enough.
The Taming of the Shrew	1	1	128	speech	prose	Gremio_Shr	I cannot tell. But I had as lief take her dowry with this condition: to be whipped at the high cross every morning.
The Taming of the Shrew	1	1	129	speech	prose	Hortensio_Shr	Faith, as you say, there’s small choice in rotten apples. But come, since this bar in law makes us friends, it shall be so far forth friendly maintained till by helping Baptista’s eldest daughter to a husband we set his youngest free for a husband, and then have to ’t afresh. Sweet Bianca! Happy man be his dole! He that runs fastest gets the ring. How say you, Signior Gremio?
The Taming of the Shrew	1	1	130	speech	prose	Gremio_Shr	I am agreed, and would I had given him the best horse in Padua to begin his wooing that would thoroughly woo her, wed her, and bed her, and rid the house of her. Come on.
The Taming of the Shrew	1	1	131	direction	exit	Gremio_Shr	Gremio and Hortensio exit.Tranio and Lucentio remain onstage.
The Taming of the Shrew	1	1	131	direction	exit	Hortensio_Shr	Gremio and Hortensio exit.Tranio and Lucentio remain onstage.
The Taming of the Shrew	1	1	132	speech	verse	Tranio_Shr	I pray, sir, tell me, is it possible
The Taming of the Shrew	1	1	133	speech	verse	Tranio_Shr	That love should of a sudden take such hold?
The Taming of the Shrew	1	1	134	speech	verse	Lucentio_Shr	O Tranio, till I found it to be true,
The Taming of the Shrew	1	1	135	speech	verse	Lucentio_Shr	I never thought it possible or likely.
The Taming of the Shrew	1	1	136	speech	verse	Lucentio_Shr	But see, while idly I stood looking on,
The Taming of the Shrew	1	1	137	speech	verse	Lucentio_Shr	I found the effect of love-in-idleness,
The Taming of the Shrew	1	1	138	speech	verse	Lucentio_Shr	And now in plainness do confess to thee
The Taming of the Shrew	1	1	139	speech	verse	Lucentio_Shr	That art to me as secret and as dear
The Taming of the Shrew	1	1	140	speech	verse	Lucentio_Shr	As Anna to the Queen of Carthage was:
The Taming of the Shrew	1	1	141	speech	verse	Lucentio_Shr	Tranio, I burn, I pine! I perish, Tranio,
The Taming of the Shrew	1	1	142	speech	verse	Lucentio_Shr	If I achieve not this young modest girl.
The Taming of the Shrew	1	1	143	speech	verse	Lucentio_Shr	Counsel me, Tranio, for I know thou canst.
The Taming of the Shrew	1	1	144	speech	verse	Lucentio_Shr	Assist me, Tranio, for I know thou wilt.
The Taming of the Shrew	1	1	145	speech	verse	Tranio_Shr	Master, it is no time to chide you now.
The Taming of the Shrew	1	1	146	speech	verse	Tranio_Shr	Affection is not rated from the heart.
The Taming of the Shrew	1	1	147	speech	verse	Tranio_Shr	If love have touched you, naught remains but so:
The Taming of the Shrew	1	1	148	speech	verse	Tranio_Shr	Redime te captum quam queas minimo.
The Taming of the Shrew	1	1	149	speech	verse	Lucentio_Shr	Gramercies, lad. Go forward. This contents;
The Taming of the Shrew	1	1	150	speech	verse	Lucentio_Shr	The rest will comfort, for thy counsel’s sound.
The Taming of the Shrew	1	1	151	speech	verse	Tranio_Shr	Master, you looked so longly on the maid,
The Taming of the Shrew	1	1	152	speech	verse	Tranio_Shr	Perhaps you marked not what’s the pith of all.
The Taming of the Shrew	1	1	153	speech	verse	Lucentio_Shr	O yes, I saw sweet beauty in her face,
The Taming of the Shrew	1	1	154	speech	verse	Lucentio_Shr	Such as the daughter of Agenor had,
The Taming of the Shrew	1	1	155	speech	verse	Lucentio_Shr	That made great Jove to humble him to her hand
The Taming of the Shrew	1	1	156	speech	verse	Lucentio_Shr	When with his knees he kissed the Cretan strand.
The Taming of the Shrew	1	1	157	speech	verse	Tranio_Shr	Saw you no more? Marked you not how her sister
The Taming of the Shrew	1	1	158	speech	verse	Tranio_Shr	Began to scold and raise up such a storm
The Taming of the Shrew	1	1	159	speech	verse	Tranio_Shr	That mortal ears might hardly endure the din?
The Taming of the Shrew	1	1	160	speech	verse	Lucentio_Shr	Tranio, I saw her coral lips to move,
The Taming of the Shrew	1	1	161	speech	verse	Lucentio_Shr	And with her breath she did perfume the air.
The Taming of the Shrew	1	1	162	speech	verse	Lucentio_Shr	Sacred and sweet was all I saw in her.
The Taming of the Shrew	1	1	163	direction	delivery	Tranio_Shr	, aside
The Taming of the Shrew	1	1	164	speech	verse	Tranio_Shr	Nay, then ’tis time to stir him from his trance.—
The Taming of the Shrew	1	1	165	speech	verse	Tranio_Shr	I pray, awake, sir! If you love the maid,
The Taming of the Shrew	1	1	166	speech	verse	Tranio_Shr	Bend thoughts and wits to achieve her. Thus it stands:
The Taming of the Shrew	1	1	167	speech	verse	Tranio_Shr	Her elder sister is so curst and shrewd
The Taming of the Shrew	1	1	168	speech	verse	Tranio_Shr	That till the father rid his hands of her,
The Taming of the Shrew	1	1	169	speech	verse	Tranio_Shr	Master, your love must live a maid at home,
The Taming of the Shrew	1	1	170	speech	verse	Tranio_Shr	And therefore has he closely mewed her up,
The Taming of the Shrew	1	1	171	speech	verse	Tranio_Shr	Because she will not be annoyed with suitors.
The Taming of the Shrew	1	1	172	speech	verse	Lucentio_Shr	Ah, Tranio, what a cruel father’s he!
The Taming of the Shrew	1	1	173	speech	verse	Lucentio_Shr	But art thou not advised he took some care
The Taming of the Shrew	1	1	174	speech	verse	Lucentio_Shr	To get her cunning schoolmasters to instruct her?
The Taming of the Shrew	1	1	175	speech	verse	Tranio_Shr	Ay, marry, am I, sir—and now ’tis plotted!
The Taming of the Shrew	1	1	176	speech	verse	Lucentio_Shr	I have it, Tranio!
The Taming of the Shrew	1	1	177	speech	verse	Tranio_Shr	Master, for my hand,
The Taming of the Shrew	1	1	178	speech	verse	Tranio_Shr	Both our inventions meet and jump in one.
The Taming of the Shrew	1	1	179	speech	verse	Lucentio_Shr	Tell me thine first.
The Taming of the Shrew	1	1	180	speech	verse	Tranio_Shr	You will be schoolmaster
The Taming of the Shrew	1	1	181	speech	verse	Tranio_Shr	And undertake the teaching of the maid:
The Taming of the Shrew	1	1	182	speech	verse	Tranio_Shr	That’s your device.
The Taming of the Shrew	1	1	183	speech	verse	Lucentio_Shr	It is. May it be done?
The Taming of the Shrew	1	1	184	speech	verse	Tranio_Shr	Not possible. For who shall bear your part
The Taming of the Shrew	1	1	185	speech	verse	Tranio_Shr	And be in Padua here Vincentio’s son,
The Taming of the Shrew	1	1	186	speech	verse	Tranio_Shr	Keep house, and ply his book, welcome his friends,
The Taming of the Shrew	1	1	187	speech	verse	Tranio_Shr	Visit his countrymen and banquet them?
The Taming of the Shrew	1	1	188	speech	verse	Lucentio_Shr	Basta, content thee, for I have it full.
The Taming of the Shrew	1	1	189	speech	verse	Lucentio_Shr	We have not yet been seen in any house,
The Taming of the Shrew	1	1	190	speech	verse	Lucentio_Shr	Nor can we be distinguished by our faces
The Taming of the Shrew	1	1	191	speech	verse	Lucentio_Shr	For man or master. Then it follows thus:
The Taming of the Shrew	1	1	192	speech	verse	Lucentio_Shr	Thou shalt be master, Tranio, in my stead,
The Taming of the Shrew	1	1	193	speech	verse	Lucentio_Shr	Keep house, and port, and servants, as I should.
The Taming of the Shrew	1	1	194	speech	verse	Lucentio_Shr	I will some other be, some Florentine,
The Taming of the Shrew	1	1	195	speech	verse	Lucentio_Shr	Some Neapolitan, or meaner man of Pisa.
The Taming of the Shrew	1	1	196	speech	verse	Lucentio_Shr	’Tis hatched, and shall be so. Tranio, at once
The Taming of the Shrew	1	1	197	speech	verse	Lucentio_Shr	Uncase thee. Take my colored hat and cloak.
The Taming of the Shrew	1	1	198	direction	business	Lucentio_Shr	They exchange clothes.
The Taming of the Shrew	1	1	198	direction	business	Tranio_Shr	They exchange clothes.
The Taming of the Shrew	1	1	199	speech	verse	Lucentio_Shr	When Biondello comes, he waits on thee,
The Taming of the Shrew	1	1	200	speech	verse	Lucentio_Shr	But I will charm him first to keep his tongue.
The Taming of the Shrew	1	1	201	speech	verse	Tranio_Shr	So had you need.
The Taming of the Shrew	1	1	202	speech	verse	Tranio_Shr	In brief, sir, sith it your pleasure is,
The Taming of the Shrew	1	1	203	speech	verse	Tranio_Shr	And I am tied to be obedient
The Taming of the Shrew	1	1	204	speech	verse	Tranio_Shr	(For so your father charged me at our parting:
The Taming of the Shrew	1	1	205	speech	verse	Tranio_Shr	“Be serviceable to my son,” quoth he,
The Taming of the Shrew	1	1	206	speech	verse	Tranio_Shr	Although I think ’twas in another sense),
The Taming of the Shrew	1	1	207	speech	verse	Tranio_Shr	I am content to be Lucentio,
The Taming of the Shrew	1	1	208	speech	verse	Tranio_Shr	Because so well I love Lucentio.
The Taming of the Shrew	1	1	209	speech	verse	Lucentio_Shr	Tranio, be so, because Lucentio loves,
The Taming of the Shrew	1	1	210	speech	verse	Lucentio_Shr	And let me be a slave, t’ achieve that maid
The Taming of the Shrew	1	1	211	speech	verse	Lucentio_Shr	Whose sudden sight hath thralled my wounded eye.
The Taming of the Shrew	1	1	212	direction	entrance	Biondello_Shr	Enter Biondello.
The Taming of the Shrew	1	1	213	speech	verse	Lucentio_Shr	Here comes the rogue.—Sirrah, where have you been?
The Taming of the Shrew	1	1	214	speech	verse	Biondello_Shr	Where have I been? Nay, how now, where are you?
The Taming of the Shrew	1	1	215	speech	verse	Biondello_Shr	Master, has my fellow Tranio stolen your clothes?
The Taming of the Shrew	1	1	216	speech	verse	Biondello_Shr	Or you stolen his? Or both? Pray, what’s the news?
The Taming of the Shrew	1	1	217	speech	verse	Lucentio_Shr	Sirrah, come hither. ’Tis no time to jest,
The Taming of the Shrew	1	1	218	speech	verse	Lucentio_Shr	And therefore frame your manners to the time.
The Taming of the Shrew	1	1	219	speech	verse	Lucentio_Shr	Your fellow, Tranio here, to save my life,
The Taming of the Shrew	1	1	220	speech	verse	Lucentio_Shr	Puts my apparel and my count’nance on,
The Taming of the Shrew	1	1	221	speech	verse	Lucentio_Shr	And I for my escape have put on his;
The Taming of the Shrew	1	1	222	speech	verse	Lucentio_Shr	For in a quarrel since I came ashore
The Taming of the Shrew	1	1	223	speech	verse	Lucentio_Shr	I killed a man and fear I was descried.
The Taming of the Shrew	1	1	224	speech	verse	Lucentio_Shr	Wait you on him, I charge you, as becomes,
The Taming of the Shrew	1	1	225	speech	verse	Lucentio_Shr	While I make way from hence to save my life.
The Taming of the Shrew	1	1	226	speech	verse	Lucentio_Shr	You understand me?
The Taming of the Shrew	1	1	227	speech	verse	Biondello_Shr	Ay, sir. Ne’er a whit.
The Taming of the Shrew	1	1	228	direction	delivery	Biondello_Shr	Aside.
The Taming of the Shrew	1	1	229	speech	verse	Lucentio_Shr	And not a jot of “Tranio” in your mouth.
The Taming of the Shrew	1	1	230	speech	verse	Lucentio_Shr	Tranio is changed into Lucentio.
The Taming of the Shrew	1	1	231	speech	verse	Biondello_Shr	The better for him. Would I were so too.
The Taming of the Shrew	1	1	232	speech	verse	Tranio_Shr	So could I, faith, boy, to have the next wish after,
The Taming of the Shrew	1	1	233	speech	verse	Tranio_Shr	That Lucentio indeed had Baptista’s youngest daughter.
The Taming of the Shrew	1	1	234	speech	verse	Tranio_Shr	But, sirrah, not for my sake, but your master’s, I advise
The Taming of the Shrew	1	1	235	speech	verse	Tranio_Shr	You use your manners discreetly in all kind of companies.
The Taming of the Shrew	1	1	236	speech	verse	Tranio_Shr	When I am alone, why then I am Tranio;
The Taming of the Shrew	1	1	237	speech	verse	Tranio_Shr	But in all places else, your master Lucentio.
The Taming of the Shrew	1	1	238	speech	prose	Lucentio_Shr	Tranio, let’s go. One thing more rests, that thyself execute, to make one among these wooers. If thou ask me why, sufficeth my reasons are both good and weighty.
The Taming of the Shrew	1	1	239	direction	exit	Lucentio_Shr	They exit.
The Taming of the Shrew	1	1	239	direction	exit	Tranio_Shr	They exit.
The Taming of the Shrew	1	1	239	direction	exit	Biondello_Shr	They exit.
The Taming of the Shrew	1	1	240	direction	business		The Presenters above speak.
The Taming of the Shrew	1	1	241	speech	verse	SERVANTS.LORD.0.1_Shr	My lord, you nod. You do not mind the play.
The Taming of the Shrew	1	1	242	speech	prose	Sly_Shr	Yes, by Saint Anne, do I. A good matter, surely. Comes there any more of it?
The Taming of the Shrew	1	1	243	direction	modifier	Page_Shr	, as Lady
The Taming of the Shrew	1	1	244	speech	prose	Page_Shr	My lord, ’tis but begun.
The Taming of the Shrew	1	1	245	speech	prose	Sly_Shr	’Tis a very excellent piece of work, madam lady. Would ’twere done.
The Taming of the Shrew	1	1	246	direction	business	Sly_Shr	They sit and mark.
The Taming of the Shrew	1	1	246	direction	business	Page_Shr	They sit and mark.
The Taming of the Shrew	1	2	247	direction	entrance	Petruchio_Shr	Enter Petruchio and his man Grumio.
The Taming of the Shrew	1	2	247	direction	entrance	Grumio_Shr	Enter Petruchio and his man Grumio.
The Taming of the Shrew	1	2	248	speech	verse	Petruchio_Shr	Verona, for a while I take my leave
The Taming of the Shrew	1	2	249	speech	verse	Petruchio_Shr	To see my friends in Padua, but of all
The Taming of the Shrew	1	2	250	speech	verse	Petruchio_Shr	My best belovèd and approvèd friend,
The Taming of the Shrew	1	2	251	speech	verse	Petruchio_Shr	Hortensio. And I trow this is his house.
The Taming of the Shrew	1	2	252	speech	verse	Petruchio_Shr	Here, sirrah Grumio, knock, I say.
The Taming of the Shrew	1	2	253	speech	prose	Grumio_Shr	Knock, sir? Whom should I knock? Is there any man has rebused your Worship?
The Taming of the Shrew	1	2	254	speech	prose	Petruchio_Shr	Villain, I say, knock me here soundly.
The Taming of the Shrew	1	2	255	speech	prose	Grumio_Shr	Knock you here, sir? Why, sir, what am I, sir, that I should knock you here, sir?
The Taming of the Shrew	1	2	256	speech	verse	Petruchio_Shr	Villain, I say, knock me at this gate
The Taming of the Shrew	1	2	257	speech	verse	Petruchio_Shr	And rap me well, or I’ll knock your knave’s pate.
The Taming of the Shrew	1	2	258	speech	verse	Grumio_Shr	My master is grown quarrelsome. I should knock you first,
The Taming of the Shrew	1	2	259	speech	verse	Grumio_Shr	And then I know after who comes by the worst.
The Taming of the Shrew	1	2	260	speech	verse	Petruchio_Shr	Will it not be?
The Taming of the Shrew	1	2	261	speech	verse	Petruchio_Shr	Faith, sirrah, an you’ll not knock, I’ll ring it.
The Taming of the Shrew	1	2	262	speech	verse	Petruchio_Shr	I’ll try how you can sol, fa, and sing it.
The Taming of the Shrew	1	2	263	direction	business	Petruchio_Shr	He wrings him by the ears. Grumio falls.
The Taming of the Shrew	1	2	263	direction	business	Grumio_Shr	He wrings him by the ears. Grumio falls.
The Taming of the Shrew	1	2	264	speech	prose	Grumio_Shr	Help, mistress, help! My master is mad.
The Taming of the Shrew	1	2	265	speech	prose	Petruchio_Shr	Now knock when I bid you, sirrah villain.
