title	act	scene	number	type	subtype	who	text
Henry VIII	1	1	1	direction	entrance	Norfolk_H8	Enter the Duke of Norfolk at one door; at the other, the Duke of Buckingham and the Lord Abergavenny.
Henry VIII	1	1	1	direction	entrance	Buckingham_H8	Enter the Duke of Norfolk at one door; at the other, the Duke of Buckingham and the Lord Abergavenny.
Henry VIII	1	1	1	direction	entrance	Abergavenny_H8	Enter the Duke of Norfolk at one door; at the other, the Duke of Buckingham and the Lord Abergavenny.
Henry VIII	1	1	2	speech	verse	Buckingham_H8	Good morrow, and well met. How have you done
Henry VIII	1	1	3	speech	verse	Buckingham_H8	Since last we saw in France?
Henry VIII	1	1	4	speech	verse	Norfolk_H8	I thank your Grace,
Henry VIII	1	1	5	speech	verse	Norfolk_H8	Healthful, and ever since a fresh admirer
Henry VIII	1	1	6	speech	verse	Norfolk_H8	Of what I saw there.
Henry VIII	1	1	7	speech	verse	Buckingham_H8	An untimely ague
Henry VIII	1	1	8	speech	verse	Buckingham_H8	Stayed me a prisoner in my chamber when
Henry VIII	1	1	9	speech	verse	Buckingham_H8	Those suns of glory, those two lights of men,
Henry VIII	1	1	10	speech	verse	Buckingham_H8	Met in the vale of Andren.
Henry VIII	1	1	11	speech	verse	Norfolk_H8	’Twixt Guynes and Arde.
Henry VIII	1	1	12	speech	verse	Norfolk_H8	I was then present, saw them salute on horseback,
Henry VIII	1	1	13	speech	verse	Norfolk_H8	Beheld them when they lighted, how they clung
Henry VIII	1	1	14	speech	verse	Norfolk_H8	In their embracement, as they grew together—
Henry VIII	1	1	15	speech	verse	Norfolk_H8	Which had they, what four throned ones could have weighed
Henry VIII	1	1	16	speech	verse	Norfolk_H8	Such a compounded one?
Henry VIII	1	1	17	speech	verse	Buckingham_H8	All the whole time
Henry VIII	1	1	18	speech	verse	Buckingham_H8	I was my chamber’s prisoner.
Henry VIII	1	1	19	speech	verse	Norfolk_H8	Then you lost
Henry VIII	1	1	20	speech	verse	Norfolk_H8	The view of earthly glory. Men might say
Henry VIII	1	1	21	speech	verse	Norfolk_H8	Till this time pomp was single, but now married
Henry VIII	1	1	22	speech	verse	Norfolk_H8	To one above itself. Each following day
Henry VIII	1	1	23	speech	verse	Norfolk_H8	Became the next day’s master, till the last
Henry VIII	1	1	24	speech	verse	Norfolk_H8	Made former wonders its. Today the French,
Henry VIII	1	1	25	speech	verse	Norfolk_H8	All clinquant, all in gold, like heathen gods,
Henry VIII	1	1	26	speech	verse	Norfolk_H8	Shone down the English, and tomorrow they
Henry VIII	1	1	27	speech	verse	Norfolk_H8	Made Britain India: every man that stood
Henry VIII	1	1	28	speech	verse	Norfolk_H8	Showed like a mine. Their dwarfish pages were
Henry VIII	1	1	29	speech	verse	Norfolk_H8	As cherubins, all gilt. The madams too,
Henry VIII	1	1	30	speech	verse	Norfolk_H8	Not used to toil, did almost sweat to bear
Henry VIII	1	1	31	speech	verse	Norfolk_H8	The pride upon them, that their very labor
Henry VIII	1	1	32	speech	verse	Norfolk_H8	Was to them as a painting. Now this masque
Henry VIII	1	1	33	speech	verse	Norfolk_H8	Was cried incomparable; and th’ ensuing night
Henry VIII	1	1	34	speech	verse	Norfolk_H8	Made it a fool and beggar. The two kings,
Henry VIII	1	1	35	speech	verse	Norfolk_H8	Equal in luster, were now best, now worst,
Henry VIII	1	1	36	speech	verse	Norfolk_H8	As presence did present them: him in eye
Henry VIII	1	1	37	speech	verse	Norfolk_H8	Still him in praise; and being present both,
Henry VIII	1	1	38	speech	verse	Norfolk_H8	’Twas said they saw but one, and no discerner
Henry VIII	1	1	39	speech	verse	Norfolk_H8	Durst wag his tongue in censure. When these suns—
Henry VIII	1	1	40	speech	verse	Norfolk_H8	For so they phrase ’em—by their heralds challenged
Henry VIII	1	1	41	speech	verse	Norfolk_H8	The noble spirits to arms, they did perform
Henry VIII	1	1	42	speech	verse	Norfolk_H8	Beyond thought’s compass, that former fabulous story,
Henry VIII	1	1	43	speech	verse	Norfolk_H8	Being now seen possible enough, got credit
Henry VIII	1	1	44	speech	verse	Norfolk_H8	That Bevis was believed.
Henry VIII	1	1	45	speech	verse	Buckingham_H8	O, you go far.
Henry VIII	1	1	46	speech	verse	Norfolk_H8	As I belong to worship, and affect
Henry VIII	1	1	47	speech	verse	Norfolk_H8	In honor honesty, the tract of everything
Henry VIII	1	1	48	speech	verse	Norfolk_H8	Would by a good discourser lose some life
Henry VIII	1	1	49	speech	verse	Norfolk_H8	Which action’s self was tongue to. All was royal;
Henry VIII	1	1	50	speech	verse	Norfolk_H8	To the disposing of it naught rebelled.
Henry VIII	1	1	51	speech	verse	Norfolk_H8	Order gave each thing view. The office did
Henry VIII	1	1	52	speech	verse	Norfolk_H8	Distinctly his full function.
Henry VIII	1	1	53	speech	verse	Buckingham_H8	Who did guide,
Henry VIII	1	1	54	speech	verse	Buckingham_H8	I mean who set the body and the limbs
Henry VIII	1	1	55	speech	verse	Buckingham_H8	Of this great sport together, as you guess?
Henry VIII	1	1	56	speech	verse	Norfolk_H8	One, certes, that promises no element
Henry VIII	1	1	57	speech	verse	Norfolk_H8	In such a business.
Henry VIII	1	1	58	speech	verse	Buckingham_H8	I pray you who, my lord?
Henry VIII	1	1	59	speech	verse	Norfolk_H8	All this was ordered by the good discretion
Henry VIII	1	1	60	speech	verse	Norfolk_H8	Of the right reverend Cardinal of York.
Henry VIII	1	1	61	speech	verse	Buckingham_H8	The devil speed him! No man’s pie is freed
Henry VIII	1	1	62	speech	verse	Buckingham_H8	From his ambitious finger. What had he
Henry VIII	1	1	63	speech	verse	Buckingham_H8	To do in these fierce vanities? I wonder
Henry VIII	1	1	64	speech	verse	Buckingham_H8	That such a keech can with his very bulk
Henry VIII	1	1	65	speech	verse	Buckingham_H8	Take up the rays o’ th’ beneficial sun
Henry VIII	1	1	66	speech	verse	Buckingham_H8	And keep it from the Earth.
Henry VIII	1	1	67	speech	verse	Norfolk_H8	Surely, sir,
Henry VIII	1	1	68	speech	verse	Norfolk_H8	There’s in him stuff that puts him to these ends;
Henry VIII	1	1	69	speech	verse	Norfolk_H8	For, being not propped by ancestry, whose grace
Henry VIII	1	1	70	speech	verse	Norfolk_H8	Chalks successors their way, nor called upon
Henry VIII	1	1	71	speech	verse	Norfolk_H8	For high feats done to th’ crown, neither allied
Henry VIII	1	1	72	speech	verse	Norfolk_H8	To eminent assistants, but spiderlike,
Henry VIII	1	1	73	speech	verse	Norfolk_H8	Out of his self-drawing web, he gives us note
Henry VIII	1	1	74	speech	verse	Norfolk_H8	The force of his own merit makes his way—
Henry VIII	1	1	75	speech	verse	Norfolk_H8	A gift that heaven gives for him which buys
Henry VIII	1	1	76	speech	verse	Norfolk_H8	A place next to the King.
Henry VIII	1	1	77	speech	verse	Abergavenny_H8	I cannot tell
Henry VIII	1	1	78	speech	verse	Abergavenny_H8	What heaven hath given him—let some graver eye
Henry VIII	1	1	79	speech	verse	Abergavenny_H8	Pierce into that—but I can see his pride
Henry VIII	1	1	80	speech	verse	Abergavenny_H8	Peep through each part of him. Whence has he that?
Henry VIII	1	1	81	speech	verse	Abergavenny_H8	If not from hell, the devil is a niggard,
Henry VIII	1	1	82	speech	verse	Abergavenny_H8	Or has given all before, and he begins
Henry VIII	1	1	83	speech	verse	Abergavenny_H8	A new hell in himself.
Henry VIII	1	1	84	speech	verse	Buckingham_H8	Why the devil,
Henry VIII	1	1	85	speech	verse	Buckingham_H8	Upon this French going-out, took he upon him,
Henry VIII	1	1	86	speech	verse	Buckingham_H8	Without the privity o’ th’ King, t’ appoint
Henry VIII	1	1	87	speech	verse	Buckingham_H8	Who should attend on him? He makes up the file
Henry VIII	1	1	88	speech	verse	Buckingham_H8	Of all the gentry, for the most part such
Henry VIII	1	1	89	speech	verse	Buckingham_H8	To whom as great a charge as little honor
Henry VIII	1	1	90	speech	verse	Buckingham_H8	He meant to lay upon; and his own letter,
Henry VIII	1	1	91	speech	verse	Buckingham_H8	The honorable board of council out,
Henry VIII	1	1	92	speech	verse	Buckingham_H8	Must fetch him in he papers.
Henry VIII	1	1	93	speech	verse	Abergavenny_H8	I do know
Henry VIII	1	1	94	speech	verse	Abergavenny_H8	Kinsmen of mine, three at the least, that have
Henry VIII	1	1	95	speech	verse	Abergavenny_H8	By this so sickened their estates that never
Henry VIII	1	1	96	speech	verse	Abergavenny_H8	They shall abound as formerly.
Henry VIII	1	1	97	speech	verse	Buckingham_H8	O, many
Henry VIII	1	1	98	speech	verse	Buckingham_H8	Have broke their backs with laying manors on ’em
Henry VIII	1	1	99	speech	verse	Buckingham_H8	For this great journey. What did this vanity
Henry VIII	1	1	100	speech	verse	Buckingham_H8	But minister communication of
Henry VIII	1	1	101	speech	verse	Buckingham_H8	A most poor issue?
Henry VIII	1	1	102	speech	verse	Norfolk_H8	Grievingly I think
Henry VIII	1	1	103	speech	verse	Norfolk_H8	The peace between the French and us not values
Henry VIII	1	1	104	speech	verse	Norfolk_H8	The cost that did conclude it.
Henry VIII	1	1	105	speech	verse	Buckingham_H8	Every man,
Henry VIII	1	1	106	speech	verse	Buckingham_H8	After the hideous storm that followed, was
Henry VIII	1	1	107	speech	verse	Buckingham_H8	A thing inspired and, not consulting, broke
Henry VIII	1	1	108	speech	verse	Buckingham_H8	Into a general prophecy: that this tempest,
Henry VIII	1	1	109	speech	verse	Buckingham_H8	Dashing the garment of this peace, aboded
Henry VIII	1	1	110	speech	verse	Buckingham_H8	The sudden breach on ’t.
Henry VIII	1	1	111	speech	verse	Norfolk_H8	Which is budded out,
Henry VIII	1	1	112	speech	verse	Norfolk_H8	For France hath flawed the league and hath attached
Henry VIII	1	1	113	speech	verse	Norfolk_H8	Our merchants’ goods at Bordeaux.
Henry VIII	1	1	114	speech	verse	Abergavenny_H8	Is it therefore
Henry VIII	1	1	115	speech	verse	Abergavenny_H8	Th’ ambassador is silenced?
Henry VIII	1	1	116	speech	verse	Norfolk_H8	Marry, is ’t.
Henry VIII	1	1	117	speech	verse	Abergavenny_H8	A proper title of a peace, and purchased
Henry VIII	1	1	118	speech	verse	Abergavenny_H8	At a superfluous rate!
Henry VIII	1	1	119	speech	verse	Buckingham_H8	Why, all this business
Henry VIII	1	1	120	speech	verse	Buckingham_H8	Our reverend cardinal carried.
Henry VIII	1	1	121	speech	verse	Norfolk_H8	Like it your Grace,
Henry VIII	1	1	122	speech	verse	Norfolk_H8	The state takes notice of the private difference
Henry VIII	1	1	123	speech	verse	Norfolk_H8	Betwixt you and the Cardinal. I advise you—
Henry VIII	1	1	124	speech	verse	Norfolk_H8	And take it from a heart that wishes towards you
Henry VIII	1	1	125	speech	verse	Norfolk_H8	Honor and plenteous safety—that you read
Henry VIII	1	1	126	speech	verse	Norfolk_H8	The Cardinal’s malice and his potency
Henry VIII	1	1	127	speech	verse	Norfolk_H8	Together; to consider further that
Henry VIII	1	1	128	speech	verse	Norfolk_H8	What his high hatred would effect wants not
Henry VIII	1	1	129	speech	verse	Norfolk_H8	A minister in his power. You know his nature,
Henry VIII	1	1	130	speech	verse	Norfolk_H8	That he’s revengeful, and I know his sword
Henry VIII	1	1	131	speech	verse	Norfolk_H8	Hath a sharp edge; it’s long, and ’t may be said
Henry VIII	1	1	132	speech	verse	Norfolk_H8	It reaches far, and where ’twill not extend,
Henry VIII	1	1	133	speech	verse	Norfolk_H8	Thither he darts it. Bosom up my counsel;
Henry VIII	1	1	134	speech	verse	Norfolk_H8	You’ll find it wholesome. Lo where comes that rock
Henry VIII	1	1	135	speech	verse	Norfolk_H8	That I advise your shunning.
Henry VIII	1	1	136	direction	entrance	Wolsey_H8	Enter Cardinal Wolsey, the purse borne before him,certain of the Guard, and two Secretaries with papers.
Henry VIII	1	1	136	direction	entrance	SECRETARIES_H8	Enter Cardinal Wolsey, the purse borne before him,certain of the Guard, and two Secretaries with papers.
Henry VIII	1	1	136	direction	entrance	GUARDS_H8	Enter Cardinal Wolsey, the purse borne before him,certain of the Guard, and two Secretaries with papers.
Henry VIII	1	1	137	direction	business	Wolsey_H8	The Cardinal in his passage fixeth his eye on Buckingham,and Buckingham on him, both full of disdain.
Henry VIII	1	1	137	direction	business	Buckingham_H8	The Cardinal in his passage fixeth his eye on Buckingham,and Buckingham on him, both full of disdain.
Henry VIII	1	1	138	direction	delivery	Wolsey_H8	, aside to a Secretary
Henry VIII	1	1	139	speech	verse	Wolsey_H8	The Duke of Buckingham’s surveyor, ha?
Henry VIII	1	1	140	speech	verse	Wolsey_H8	Where’s his examination?
Henry VIII	1	1	141	speech	verse	SECRETARIES.0.1_H8	Here, so please you.
Henry VIII	1	1	142	direction	business	SECRETARIES.0.1_H8	He hands Wolsey a paper.
Henry VIII	1	1	142	direction	business	Wolsey_H8	He hands Wolsey a paper.
Henry VIII	1	1	143	speech	verse	Wolsey_H8	Is he in person ready?
Henry VIII	1	1	144	speech	verse	SECRETARIES.0.1_H8	Ay, please your Grace.
Henry VIII	1	1	145	speech	verse	Wolsey_H8	Well, we shall then know more, and Buckingham
Henry VIII	1	1	146	speech	verse	Wolsey_H8	Shall lessen this big look.
Henry VIII	1	1	147	direction	exit	Wolsey_H8	Cardinal Wolsey and his train exit.
Henry VIII	1	1	147	direction	exit	GUARDS_H8	Cardinal Wolsey and his train exit.
Henry VIII	1	1	147	direction	exit	SECRETARIES_H8	Cardinal Wolsey and his train exit.
Henry VIII	1	1	148	speech	verse	Buckingham_H8	This butcher’s cur is venomed-mouthed, and I
Henry VIII	1	1	149	speech	verse	Buckingham_H8	Have not the power to muzzle him; therefore best
Henry VIII	1	1	150	speech	verse	Buckingham_H8	Not wake him in his slumber. A beggar’s book
Henry VIII	1	1	151	speech	verse	Buckingham_H8	Outworths a noble’s blood.
Henry VIII	1	1	152	speech	verse	Norfolk_H8	What, are you chafed?
Henry VIII	1	1	153	speech	verse	Norfolk_H8	Ask God for temp’rance. That’s th’ appliance only
Henry VIII	1	1	154	speech	verse	Norfolk_H8	Which your disease requires.
Henry VIII	1	1	155	speech	verse	Buckingham_H8	I read in ’s looks
Henry VIII	1	1	156	speech	verse	Buckingham_H8	Matter against me, and his eye reviled
Henry VIII	1	1	157	speech	verse	Buckingham_H8	Me as his abject object. At this instant
Henry VIII	1	1	158	speech	verse	Buckingham_H8	He bores me with some trick. He’s gone to th’ King.
Henry VIII	1	1	159	speech	verse	Buckingham_H8	I’ll follow and outstare him.
Henry VIII	1	1	160	speech	verse	Norfolk_H8	Stay, my lord,
Henry VIII	1	1	161	speech	verse	Norfolk_H8	And let your reason with your choler question
Henry VIII	1	1	162	speech	verse	Norfolk_H8	What ’tis you go about. To climb steep hills
Henry VIII	1	1	163	speech	verse	Norfolk_H8	Requires slow pace at first. Anger is like
Henry VIII	1	1	164	speech	verse	Norfolk_H8	A full hot horse who, being allowed his way,
Henry VIII	1	1	165	speech	verse	Norfolk_H8	Self-mettle tires him. Not a man in England
Henry VIII	1	1	166	speech	verse	Norfolk_H8	Can advise me like you; be to yourself
Henry VIII	1	1	167	speech	verse	Norfolk_H8	As you would to your friend.
Henry VIII	1	1	168	speech	verse	Buckingham_H8	I’ll to the King,
Henry VIII	1	1	169	speech	verse	Buckingham_H8	And from a mouth of honor quite cry down
Henry VIII	1	1	170	speech	verse	Buckingham_H8	This Ipswich fellow’s insolence, or proclaim
Henry VIII	1	1	171	speech	verse	Buckingham_H8	There’s difference in no persons.
Henry VIII	1	1	172	speech	verse	Norfolk_H8	Be advised.
Henry VIII	1	1	173	speech	verse	Norfolk_H8	Heat not a furnace for your foe so hot
Henry VIII	1	1	174	speech	verse	Norfolk_H8	That it do singe yourself. We may outrun
Henry VIII	1	1	175	speech	verse	Norfolk_H8	By violent swiftness that which we run at
Henry VIII	1	1	176	speech	verse	Norfolk_H8	And lose by overrunning. Know you not
Henry VIII	1	1	177	speech	verse	Norfolk_H8	The fire that mounts the liquor till ’t run o’er
Henry VIII	1	1	178	speech	verse	Norfolk_H8	In seeming to augment it wastes it? Be advised.
Henry VIII	1	1	179	speech	verse	Norfolk_H8	I say again there is no English soul
Henry VIII	1	1	180	speech	verse	Norfolk_H8	More stronger to direct you than yourself,
Henry VIII	1	1	181	speech	verse	Norfolk_H8	If with the sap of reason you would quench
Henry VIII	1	1	182	speech	verse	Norfolk_H8	Or but allay the fire of passion.
Henry VIII	1	1	183	speech	verse	Buckingham_H8	Sir,
Henry VIII	1	1	184	speech	verse	Buckingham_H8	I am thankful to you, and I’ll go along
Henry VIII	1	1	185	speech	verse	Buckingham_H8	By your prescription. But this top-proud fellow—
Henry VIII	1	1	186	speech	verse	Buckingham_H8	Whom from the flow of gall I name not, but
Henry VIII	1	1	187	speech	verse	Buckingham_H8	From sincere motions—by intelligence,
Henry VIII	1	1	188	speech	verse	Buckingham_H8	And proofs as clear as founts in July when
Henry VIII	1	1	189	speech	verse	Buckingham_H8	We see each grain of gravel, I do know
Henry VIII	1	1	190	speech	verse	Buckingham_H8	To be corrupt and treasonous.
Henry VIII	1	1	191	speech	verse	Norfolk_H8	Say not “treasonous.”
Henry VIII	1	1	192	speech	verse	Buckingham_H8	To th’ King I’ll say ’t, and make my vouch as strong
Henry VIII	1	1	193	speech	verse	Buckingham_H8	As shore of rock. Attend. This holy fox,
Henry VIII	1	1	194	speech	verse	Buckingham_H8	Or wolf, or both—for he is equal rav’nous
Henry VIII	1	1	195	speech	verse	Buckingham_H8	As he is subtle, and as prone to mischief
Henry VIII	1	1	196	speech	verse	Buckingham_H8	As able to perform ’t, his mind and place
Henry VIII	1	1	197	speech	verse	Buckingham_H8	Infecting one another, yea reciprocally—
Henry VIII	1	1	198	speech	verse	Buckingham_H8	Only to show his pomp as well in France
Henry VIII	1	1	199	speech	verse	Buckingham_H8	As here at home, suggests the King our master
Henry VIII	1	1	200	speech	verse	Buckingham_H8	To this last costly treaty, th’ interview
Henry VIII	1	1	201	speech	verse	Buckingham_H8	That swallowed so much treasure and like a glass
Henry VIII	1	1	202	speech	verse	Buckingham_H8	Did break i’ th’ rinsing.
Henry VIII	1	1	203	speech	verse	Norfolk_H8	Faith, and so it did.
Henry VIII	1	1	204	speech	verse	Buckingham_H8	Pray give me favor, sir. This cunning cardinal
Henry VIII	1	1	205	speech	verse	Buckingham_H8	The articles o’ th’ combination drew
Henry VIII	1	1	206	speech	verse	Buckingham_H8	As himself pleased; and they were ratified
Henry VIII	1	1	207	speech	verse	Buckingham_H8	As he cried “Thus let be,” to as much end
Henry VIII	1	1	208	speech	verse	Buckingham_H8	As give a crutch to th’ dead. But our Count Cardinal
Henry VIII	1	1	209	speech	verse	Buckingham_H8	Has done this, and ’tis well, for worthy Wolsey,
Henry VIII	1	1	210	speech	verse	Buckingham_H8	Who cannot err, he did it. Now this follows—
Henry VIII	1	1	211	speech	verse	Buckingham_H8	Which, as I take it, is a kind of puppy
Henry VIII	1	1	212	speech	verse	Buckingham_H8	To th’ old dam treason: Charles the Emperor,
Henry VIII	1	1	213	speech	verse	Buckingham_H8	Under pretense to see the Queen his aunt—
Henry VIII	1	1	214	speech	verse	Buckingham_H8	For ’twas indeed his color, but he came
Henry VIII	1	1	215	speech	verse	Buckingham_H8	To whisper Wolsey—here makes visitation;
Henry VIII	1	1	216	speech	verse	Buckingham_H8	His fears were that the interview betwixt
Henry VIII	1	1	217	speech	verse	Buckingham_H8	England and France might through their amity
Henry VIII	1	1	218	speech	verse	Buckingham_H8	Breed him some prejudice, for from this league
Henry VIII	1	1	219	speech	verse	Buckingham_H8	Peeped harms that menaced him; privily
Henry VIII	1	1	220	speech	verse	Buckingham_H8	Deals with our cardinal and, as I trow—
Henry VIII	1	1	221	speech	verse	Buckingham_H8	Which I do well, for I am sure the Emperor
Henry VIII	1	1	222	speech	verse	Buckingham_H8	Paid ere he promised, whereby his suit was granted
Henry VIII	1	1	223	speech	verse	Buckingham_H8	Ere it was asked. But when the way was made
Henry VIII	1	1	224	speech	verse	Buckingham_H8	And paved with gold, the Emperor thus desired
Henry VIII	1	1	225	speech	verse	Buckingham_H8	That he would please to alter the King’s course
Henry VIII	1	1	226	speech	verse	Buckingham_H8	And break the foresaid peace. Let the King know—
Henry VIII	1	1	227	speech	verse	Buckingham_H8	As soon he shall by me—that thus the Cardinal
Henry VIII	1	1	228	speech	verse	Buckingham_H8	Does buy and sell his honor as he pleases
Henry VIII	1	1	229	speech	verse	Buckingham_H8	And for his own advantage.
Henry VIII	1	1	230	speech	verse	Norfolk_H8	I am sorry
Henry VIII	1	1	231	speech	verse	Norfolk_H8	To hear this of him, and could wish he were
Henry VIII	1	1	232	speech	verse	Norfolk_H8	Something mistaken in ’t.
Henry VIII	1	1	233	speech	verse	Buckingham_H8	No, not a syllable.
Henry VIII	1	1	234	speech	verse	Buckingham_H8	I do pronounce him in that very shape
Henry VIII	1	1	235	speech	verse	Buckingham_H8	He shall appear in proof.
Henry VIII	1	1	236	direction	entrance	Brandon_H8	Enter Brandon, a Sergeant-at-Arms before him, and two or three of the Guard.
Henry VIII	1	1	236	direction	entrance	Sergeant_H8	Enter Brandon, a Sergeant-at-Arms before him, and two or three of the Guard.
Henry VIII	1	1	236	direction	entrance	GUARDS_H8	Enter Brandon, a Sergeant-at-Arms before him, and two or three of the Guard.
Henry VIII	1	1	237	speech	verse	Brandon_H8	Your office, Sergeant: execute it.
Henry VIII	1	1	238	direction	delivery	Sergeant_H8	, to Buckingham
Henry VIII	1	1	239	speech	verse	Sergeant_H8	Sir,
Henry VIII	1	1	240	speech	verse	Sergeant_H8	My lord the Duke of Buckingham and Earl
Henry VIII	1	1	241	speech	verse	Sergeant_H8	Of Hertford, Stafford, and Northampton, I
Henry VIII	1	1	242	speech	verse	Sergeant_H8	Arrest thee of high treason, in the name
Henry VIII	1	1	243	speech	verse	Sergeant_H8	Of our most sovereign king.
Henry VIII	1	1	244	direction	delivery	Buckingham_H8	, to Norfolk
Henry VIII	1	1	245	speech	verse	Buckingham_H8	Lo you, my lord,
Henry VIII	1	1	246	speech	verse	Buckingham_H8	The net has fall’n upon me. I shall perish
Henry VIII	1	1	247	speech	verse	Buckingham_H8	Under device and practice.
Henry VIII	1	1	248	speech	verse	Brandon_H8	I am sorry
Henry VIII	1	1	249	speech	verse	Brandon_H8	To see you ta’en from liberty, to look on
Henry VIII	1	1	250	speech	verse	Brandon_H8	The business present. ’Tis his Highness’ pleasure
Henry VIII	1	1	251	speech	verse	Brandon_H8	You shall to th’ Tower.
Henry VIII	1	1	252	speech	verse	Buckingham_H8	It will help me nothing
Henry VIII	1	1	253	speech	verse	Buckingham_H8	To plead mine innocence, for that dye is on me
Henry VIII	1	1	254	speech	verse	Buckingham_H8	Which makes my whit’st part black. The will of heaven
Henry VIII	1	1	255	speech	verse	Buckingham_H8	Be done in this and all things. I obey.
Henry VIII	1	1	256	speech	verse	Buckingham_H8	O my Lord Abergavenny, fare you well.
Henry VIII	1	1	257	speech	verse	Brandon_H8	Nay, he must bear you company.—The King
Henry VIII	1	1	258	speech	verse	Brandon_H8	Is pleased you shall to th’ Tower, till you know
Henry VIII	1	1	259	speech	verse	Brandon_H8	How he determines further.
Henry VIII	1	1	260	speech	verse	Abergavenny_H8	As the Duke said,
Henry VIII	1	1	261	speech	verse	Abergavenny_H8	The will of heaven be done, and the King’s pleasure
Henry VIII	1	1	262	speech	verse	Abergavenny_H8	By me obeyed.
Henry VIII	1	1	263	speech	verse	Brandon_H8	Here is a warrant from
Henry VIII	1	1	264	speech	verse	Brandon_H8	The King t’ attach Lord Mountacute, and the bodies
Henry VIII	1	1	265	speech	verse	Brandon_H8	Of the Duke’s confessor, John de la Car,
Henry VIII	1	1	266	speech	verse	Brandon_H8	One Gilbert Peck, his counselor—
Henry VIII	1	1	267	speech	verse	Buckingham_H8	So, so;
Henry VIII	1	1	268	speech	verse	Buckingham_H8	These are the limbs o’ th’ plot. No more, I hope.
Henry VIII	1	1	269	speech	verse	Brandon_H8	A monk o’ th’ Chartreux.
Henry VIII	1	1	270	speech	verse	Buckingham_H8	O, Michael Hopkins?
Henry VIII	1	1	271	speech	verse	Brandon_H8	He.
Henry VIII	1	1	272	speech	verse	Buckingham_H8	My surveyor is false. The o’ergreat cardinal
Henry VIII	1	1	273	speech	verse	Buckingham_H8	Hath showed him gold. My life is spanned already.
Henry VIII	1	1	274	speech	verse	Buckingham_H8	I am the shadow of poor Buckingham,
Henry VIII	1	1	275	speech	verse	Buckingham_H8	Whose figure even this instant cloud puts on
Henry VIII	1	1	276	speech	verse	Buckingham_H8	By dark’ning my clear sun. My lord, farewell.
Henry VIII	1	1	277	direction	delivery	Buckingham_H8	To Norfolk.
Henry VIII	1	1	278	direction	exit	Norfolk_H8	They exit.
Henry VIII	1	1	278	direction	exit	Buckingham_H8	They exit.
Henry VIII	1	1	278	direction	exit	Abergavenny_H8	They exit.
Henry VIII	1	1	278	direction	exit	Brandon_H8	They exit.
Henry VIII	1	1	278	direction	exit	Sergeant_H8	They exit.
Henry VIII	1	1	278	direction	exit	GUARDS_H8	They exit.
Henry VIII	1	2	279	direction	entrance	HenryVIII_H8	Enter King Henry, leaning on the Cardinal’s shoulder, with the Nobles, Sir Thomas Lovell, and Attendants, including a Secretary of the Cardinal.The Cardinal places himself under the King’s feet on his right side.
Henry VIII	1	2	279	direction	entrance	Wolsey_H8	Enter King Henry, leaning on the Cardinal’s shoulder, with the Nobles, Sir Thomas Lovell, and Attendants, including a Secretary of the Cardinal.The Cardinal places himself under the King’s feet on his right side.
Henry VIII	1	2	279	direction	entrance	Lovell_H8	Enter King Henry, leaning on the Cardinal’s shoulder, with the Nobles, Sir Thomas Lovell, and Attendants, including a Secretary of the Cardinal.The Cardinal places himself under the King’s feet on his right side.
Henry VIII	1	2	279	direction	entrance	NOBLES_H8	Enter King Henry, leaning on the Cardinal’s shoulder, with the Nobles, Sir Thomas Lovell, and Attendants, including a Secretary of the Cardinal.The Cardinal places himself under the King’s feet on his right side.
Henry VIII	1	2	279	direction	entrance	SECRETARIES.X.1_H8	Enter King Henry, leaning on the Cardinal’s shoulder, with the Nobles, Sir Thomas Lovell, and Attendants, including a Secretary of the Cardinal.The Cardinal places himself under the King’s feet on his right side.
Henry VIII	1	2	279	direction	entrance	ATTENDANTS_H8	Enter King Henry, leaning on the Cardinal’s shoulder, with the Nobles, Sir Thomas Lovell, and Attendants, including a Secretary of the Cardinal.The Cardinal places himself under the King’s feet on his right side.
Henry VIII	1	2	280	direction	sound		Cornets.
Henry VIII	1	2	281	direction	delivery	HenryVIII_H8	, to Wolsey
Henry VIII	1	2	282	speech	verse	HenryVIII_H8	My life itself, and the best heart of it,
Henry VIII	1	2	283	speech	verse	HenryVIII_H8	Thanks you for this great care. I stood i’ th’ level
Henry VIII	1	2	284	speech	verse	HenryVIII_H8	Of a full-charged confederacy, and give thanks
Henry VIII	1	2	285	speech	verse	HenryVIII_H8	To you that choked it.—Let be called before us
Henry VIII	1	2	286	speech	verse	HenryVIII_H8	That gentleman of Buckingham’s; in person
Henry VIII	1	2	287	speech	verse	HenryVIII_H8	I’ll hear him his confessions justify,
Henry VIII	1	2	288	speech	verse	HenryVIII_H8	And point by point the treasons of his master
Henry VIII	1	2	289	speech	verse	HenryVIII_H8	He shall again relate.
Henry VIII	1	2	290	direction	business		A noise within crying “Room for the Queen!”
Henry VIII	1	2	291	direction	entrance	Katherine_H8	Enter the Queen Katherine, ushered by the Duke of Norfolk, and the Duke of Suffolk.
Henry VIII	1	2	291	direction	entrance	Norfolk_H8	Enter the Queen Katherine, ushered by the Duke of Norfolk, and the Duke of Suffolk.
Henry VIII	1	2	291	direction	entrance	Suffolk_H8	Enter the Queen Katherine, ushered by the Duke of Norfolk, and the Duke of Suffolk.
Henry VIII	1	2	292	direction	business	Katherine_H8	She kneels.
Henry VIII	1	2	293	direction	business	HenryVIII_H8	The King riseth from his state.
