title	act	scene	number	type	subtype	who	text
Julius Caesar	1	1	1	direction	entrance	Flavius_JC	Enter Flavius, Marullus, and certain Commoners,including a Carpenter and a Cobbler, over the stage.
Julius Caesar	1	1	1	direction	entrance	Marullus_JC	Enter Flavius, Marullus, and certain Commoners,including a Carpenter and a Cobbler, over the stage.
Julius Caesar	1	1	1	direction	entrance	COMMONERS.Carpenter_JC	Enter Flavius, Marullus, and certain Commoners,including a Carpenter and a Cobbler, over the stage.
Julius Caesar	1	1	1	direction	entrance	COMMONERS.Cobbler_JC	Enter Flavius, Marullus, and certain Commoners,including a Carpenter and a Cobbler, over the stage.
Julius Caesar	1	1	1	direction	entrance	COMMONERS_JC	Enter Flavius, Marullus, and certain Commoners,including a Carpenter and a Cobbler, over the stage.
Julius Caesar	1	1	2	speech	verse	Flavius_JC	Hence! Home, you idle creatures, get you home!
Julius Caesar	1	1	3	speech	verse	Flavius_JC	Is this a holiday? What, know you not,
Julius Caesar	1	1	4	speech	verse	Flavius_JC	Being mechanical, you ought not walk
Julius Caesar	1	1	5	speech	verse	Flavius_JC	Upon a laboring day without the sign
Julius Caesar	1	1	6	speech	verse	Flavius_JC	Of your profession?—Speak, what trade art thou?
Julius Caesar	1	1	7	speech	prose	COMMONERS.Carpenter_JC	Why, sir, a carpenter.
Julius Caesar	1	1	8	speech	verse	Marullus_JC	Where is thy leather apron and thy rule?
Julius Caesar	1	1	9	speech	verse	Marullus_JC	What dost thou with thy best apparel on?—
Julius Caesar	1	1	10	speech	verse	Marullus_JC	You, sir, what trade are you?
Julius Caesar	1	1	11	speech	prose	COMMONERS.Cobbler_JC	Truly, sir, in respect of a fine workman, I am but, as you would say, a cobbler.
Julius Caesar	1	1	12	speech	verse	Marullus_JC	But what trade art thou? Answer me directly.
Julius Caesar	1	1	13	speech	prose	COMMONERS.Cobbler_JC	A trade, sir, that I hope I may use with a safe conscience, which is indeed, sir, a mender of bad soles.
Julius Caesar	1	1	14	speech	verse	Flavius_JC	What trade, thou knave? Thou naughty knave, what trade?
Julius Caesar	1	1	15	speech	prose	COMMONERS.Cobbler_JC	Nay, I beseech you, sir, be not out with me. Yet if you be out, sir, I can mend you.
Julius Caesar	1	1	16	speech	verse	Marullus_JC	What mean’st thou by that? Mend me, thou saucy fellow?
Julius Caesar	1	1	17	speech	prose	COMMONERS.Cobbler_JC	Why, sir, cobble you.
Julius Caesar	1	1	18	speech	prose	Flavius_JC	Thou art a cobbler, art thou?
Julius Caesar	1	1	19	speech	prose	COMMONERS.Cobbler_JC	Truly, sir, all that I live by is with the awl. I meddle with no tradesman’s matters nor women’s matters, but withal I am indeed, sir, a surgeon to old shoes: when they are in great danger, I recover them. As proper men as ever trod upon neat’s leather have gone upon my handiwork.
Julius Caesar	1	1	20	speech	verse	Flavius_JC	But wherefore art not in thy shop today?
Julius Caesar	1	1	21	speech	verse	Flavius_JC	Why dost thou lead these men about the streets?
Julius Caesar	1	1	22	speech	prose	COMMONERS.Cobbler_JC	Truly, sir, to wear out their shoes, to get myself into more work. But indeed, sir, we make holiday to see Caesar and to rejoice in his triumph.
Julius Caesar	1	1	23	speech	verse	Marullus_JC	Wherefore rejoice? What conquest brings he home?
Julius Caesar	1	1	24	speech	verse	Marullus_JC	What tributaries follow him to Rome
Julius Caesar	1	1	25	speech	verse	Marullus_JC	To grace in captive bonds his chariot wheels?
Julius Caesar	1	1	26	speech	verse	Marullus_JC	You blocks, you stones, you worse than senseless things!
Julius Caesar	1	1	27	speech	verse	Marullus_JC	O you hard hearts, you cruel men of Rome,
Julius Caesar	1	1	28	speech	verse	Marullus_JC	Knew you not Pompey? Many a time and oft
Julius Caesar	1	1	29	speech	verse	Marullus_JC	Have you climbed up to walls and battlements,
Julius Caesar	1	1	30	speech	verse	Marullus_JC	To towers and windows, yea, to chimney tops,
Julius Caesar	1	1	31	speech	verse	Marullus_JC	Your infants in your arms, and there have sat
Julius Caesar	1	1	32	speech	verse	Marullus_JC	The livelong day, with patient expectation,
Julius Caesar	1	1	33	speech	verse	Marullus_JC	To see great Pompey pass the streets of Rome.
Julius Caesar	1	1	34	speech	verse	Marullus_JC	And when you saw his chariot but appear,
Julius Caesar	1	1	35	speech	verse	Marullus_JC	Have you not made an universal shout,
Julius Caesar	1	1	36	speech	verse	Marullus_JC	That Tiber trembled underneath her banks
Julius Caesar	1	1	37	speech	verse	Marullus_JC	To hear the replication of your sounds
Julius Caesar	1	1	38	speech	verse	Marullus_JC	Made in her concave shores?
Julius Caesar	1	1	39	speech	verse	Marullus_JC	And do you now put on your best attire?
Julius Caesar	1	1	40	speech	verse	Marullus_JC	And do you now cull out a holiday?
Julius Caesar	1	1	41	speech	verse	Marullus_JC	And do you now strew flowers in his way
Julius Caesar	1	1	42	speech	verse	Marullus_JC	That comes in triumph over Pompey’s blood?
Julius Caesar	1	1	43	speech	verse	Marullus_JC	Be gone!
Julius Caesar	1	1	44	speech	verse	Marullus_JC	Run to your houses, fall upon your knees,
Julius Caesar	1	1	45	speech	verse	Marullus_JC	Pray to the gods to intermit the plague
Julius Caesar	1	1	46	speech	verse	Marullus_JC	That needs must light on this ingratitude.
Julius Caesar	1	1	47	speech	verse	Flavius_JC	Go, go, good countrymen, and for this fault
Julius Caesar	1	1	48	speech	verse	Flavius_JC	Assemble all the poor men of your sort,
Julius Caesar	1	1	49	speech	verse	Flavius_JC	Draw them to Tiber banks, and weep your tears
Julius Caesar	1	1	50	speech	verse	Flavius_JC	Into the channel, till the lowest stream
Julius Caesar	1	1	51	speech	verse	Flavius_JC	Do kiss the most exalted shores of all.
Julius Caesar	1	1	52	direction	exit	COMMONERS.Carpenter_JC	All the Commoners exit.
Julius Caesar	1	1	52	direction	exit	COMMONERS.Cobbler_JC	All the Commoners exit.
Julius Caesar	1	1	52	direction	exit	COMMONERS_JC	All the Commoners exit.
Julius Caesar	1	1	53	speech	verse	Flavius_JC	See whe’er their basest mettle be not moved.
Julius Caesar	1	1	54	speech	verse	Flavius_JC	They vanish tongue-tied in their guiltiness.
Julius Caesar	1	1	55	speech	verse	Flavius_JC	Go you down that way towards the Capitol.
Julius Caesar	1	1	56	speech	verse	Flavius_JC	This way will I. Disrobe the images
Julius Caesar	1	1	57	speech	verse	Flavius_JC	If you do find them decked with ceremonies.
Julius Caesar	1	1	58	speech	verse	Marullus_JC	May we do so?
Julius Caesar	1	1	59	speech	verse	Marullus_JC	You know it is the feast of Lupercal.
Julius Caesar	1	1	60	speech	verse	Flavius_JC	It is no matter. Let no images
Julius Caesar	1	1	61	speech	verse	Flavius_JC	Be hung with Caesar’s trophies. I’ll about
Julius Caesar	1	1	62	speech	verse	Flavius_JC	And drive away the vulgar from the streets;
Julius Caesar	1	1	63	speech	verse	Flavius_JC	So do you too, where you perceive them thick.
Julius Caesar	1	1	64	speech	verse	Flavius_JC	These growing feathers plucked from Caesar’s wing
Julius Caesar	1	1	65	speech	verse	Flavius_JC	Will make him fly an ordinary pitch,
Julius Caesar	1	1	66	speech	verse	Flavius_JC	Who else would soar above the view of men
Julius Caesar	1	1	67	speech	verse	Flavius_JC	And keep us all in servile fearfulness.
Julius Caesar	1	1	68	direction	exit	Flavius_JC	They exit in different directions.
Julius Caesar	1	1	68	direction	exit	Marullus_JC	They exit in different directions.
Julius Caesar	1	2	69	direction	entrance	Caesar_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Antony_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Calphurnia_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Portia_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Decius_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Cicero_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Brutus_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Cassius_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Casca_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Soothsayer_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Marullus_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	Flavius_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	69	direction	entrance	COMMONERS_JC	Enter Caesar, Antony for the course, Calphurnia, Portia,Decius, Cicero, Brutus, Cassius, Casca, a Soothsayer;after them Marullus and Flavius and Commoners.
Julius Caesar	1	2	70	speech	verse	Caesar_JC	Calphurnia.
Julius Caesar	1	2	71	speech	verse	Casca_JC	Peace, ho! Caesar speaks.
Julius Caesar	1	2	72	speech	verse	Caesar_JC	Calphurnia.
Julius Caesar	1	2	73	speech	prose	Calphurnia_JC	Here, my lord.
Julius Caesar	1	2	74	speech	verse	Caesar_JC	Stand you directly in Antonius’ way
Julius Caesar	1	2	75	speech	verse	Caesar_JC	When he doth run his course.—Antonius.
Julius Caesar	1	2	76	speech	prose	Antony_JC	Caesar, my lord.
Julius Caesar	1	2	77	speech	verse	Caesar_JC	Forget not in your speed, Antonius,
Julius Caesar	1	2	78	speech	verse	Caesar_JC	To touch Calphurnia, for our elders say
Julius Caesar	1	2	79	speech	verse	Caesar_JC	The barren, touchèd in this holy chase,
Julius Caesar	1	2	80	speech	verse	Caesar_JC	Shake off their sterile curse.
Julius Caesar	1	2	81	speech	verse	Antony_JC	I shall remember.
Julius Caesar	1	2	82	speech	verse	Antony_JC	When Caesar says “Do this,” it is performed.
Julius Caesar	1	2	83	speech	verse	Caesar_JC	Set on and leave no ceremony out.
Julius Caesar	1	2	84	direction	sound		Sennet.
Julius Caesar	1	2	85	speech	prose	Soothsayer_JC	Caesar.
Julius Caesar	1	2	86	speech	prose	Caesar_JC	Ha! Who calls?
Julius Caesar	1	2	87	speech	verse	Casca_JC	Bid every noise be still. Peace, yet again!
Julius Caesar	1	2	88	speech	verse	Caesar_JC	Who is it in the press that calls on me?
Julius Caesar	1	2	89	speech	verse	Caesar_JC	I hear a tongue shriller than all the music
Julius Caesar	1	2	90	speech	verse	Caesar_JC	Cry “Caesar.” Speak. Caesar is turned to hear.
Julius Caesar	1	2	91	speech	verse	Soothsayer_JC	Beware the ides of March.
Julius Caesar	1	2	92	speech	verse	Caesar_JC	What man is that?
Julius Caesar	1	2	93	speech	verse	Brutus_JC	A soothsayer bids you beware the ides of March.
Julius Caesar	1	2	94	speech	verse	Caesar_JC	Set him before me. Let me see his face.
Julius Caesar	1	2	95	speech	verse	Cassius_JC	Fellow, come from the throng.
Julius Caesar	1	2	96	direction	business	Soothsayer_JC	The Soothsayer comes forward.
Julius Caesar	1	2	97	speech	verse	Cassius_JC	Look upon Caesar.
Julius Caesar	1	2	98	speech	verse	Caesar_JC	What sayst thou to me now? Speak once again.
Julius Caesar	1	2	99	speech	verse	Soothsayer_JC	Beware the ides of March.
Julius Caesar	1	2	100	speech	verse	Caesar_JC	He is a dreamer. Let us leave him. Pass.
Julius Caesar	1	2	101	direction	exit	Caesar_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Antony_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Calphurnia_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Portia_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Decius_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Cicero_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Casca_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Soothsayer_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Flavius_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	Marullus_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	101	direction	exit	COMMONERS_JC	All but Brutus and Cassius exit.
Julius Caesar	1	2	102	direction	sound		Sennet.
Julius Caesar	1	2	103	speech	verse	Cassius_JC	Will you go see the order of the course?
Julius Caesar	1	2	104	speech	verse	Brutus_JC	Not I.
Julius Caesar	1	2	105	speech	verse	Cassius_JC	I pray you, do.
Julius Caesar	1	2	106	speech	verse	Brutus_JC	I am not gamesome. I do lack some part
Julius Caesar	1	2	107	speech	verse	Brutus_JC	Of that quick spirit that is in Antony.
Julius Caesar	1	2	108	speech	verse	Brutus_JC	Let me not hinder, Cassius, your desires.
Julius Caesar	1	2	109	speech	verse	Brutus_JC	I’ll leave you.
Julius Caesar	1	2	110	speech	verse	Cassius_JC	Brutus, I do observe you now of late.
Julius Caesar	1	2	111	speech	verse	Cassius_JC	I have not from your eyes that gentleness
Julius Caesar	1	2	112	speech	verse	Cassius_JC	And show of love as I was wont to have.
Julius Caesar	1	2	113	speech	verse	Cassius_JC	You bear too stubborn and too strange a hand
Julius Caesar	1	2	114	speech	verse	Cassius_JC	Over your friend that loves you.
Julius Caesar	1	2	115	speech	verse	Brutus_JC	Cassius,
Julius Caesar	1	2	116	speech	verse	Brutus_JC	Be not deceived. If I have veiled my look,
Julius Caesar	1	2	117	speech	verse	Brutus_JC	I turn the trouble of my countenance
Julius Caesar	1	2	118	speech	verse	Brutus_JC	Merely upon myself. Vexèd I am
Julius Caesar	1	2	119	speech	verse	Brutus_JC	Of late with passions of some difference,
Julius Caesar	1	2	120	speech	verse	Brutus_JC	Conceptions only proper to myself,
Julius Caesar	1	2	121	speech	verse	Brutus_JC	Which give some soil, perhaps, to my behaviors.
Julius Caesar	1	2	122	speech	verse	Brutus_JC	But let not therefore my good friends be grieved
Julius Caesar	1	2	123	speech	verse	Brutus_JC	(Among which number, Cassius, be you one)
Julius Caesar	1	2	124	speech	verse	Brutus_JC	Nor construe any further my neglect
Julius Caesar	1	2	125	speech	verse	Brutus_JC	Than that poor Brutus, with himself at war,
Julius Caesar	1	2	126	speech	verse	Brutus_JC	Forgets the shows of love to other men.
Julius Caesar	1	2	127	speech	verse	Cassius_JC	Then, Brutus, I have much mistook your passion,
Julius Caesar	1	2	128	speech	verse	Cassius_JC	By means whereof this breast of mine hath buried
Julius Caesar	1	2	129	speech	verse	Cassius_JC	Thoughts of great value, worthy cogitations.
Julius Caesar	1	2	130	speech	verse	Cassius_JC	Tell me, good Brutus, can you see your face?
Julius Caesar	1	2	131	speech	verse	Brutus_JC	No, Cassius, for the eye sees not itself
Julius Caesar	1	2	132	speech	verse	Brutus_JC	But by reflection, by some other things.
Julius Caesar	1	2	133	speech	verse	Cassius_JC	’Tis just.
Julius Caesar	1	2	134	speech	verse	Cassius_JC	And it is very much lamented, Brutus,
Julius Caesar	1	2	135	speech	verse	Cassius_JC	That you have no such mirrors as will turn
Julius Caesar	1	2	136	speech	verse	Cassius_JC	Your hidden worthiness into your eye,
Julius Caesar	1	2	137	speech	verse	Cassius_JC	That you might see your shadow. I have heard
Julius Caesar	1	2	138	speech	verse	Cassius_JC	Where many of the best respect in Rome,
Julius Caesar	1	2	139	speech	verse	Cassius_JC	Except immortal Caesar, speaking of Brutus
Julius Caesar	1	2	140	speech	verse	Cassius_JC	And groaning underneath this age’s yoke,
Julius Caesar	1	2	141	speech	verse	Cassius_JC	Have wished that noble Brutus had his eyes.
Julius Caesar	1	2	142	speech	verse	Brutus_JC	Into what dangers would you lead me, Cassius,
Julius Caesar	1	2	143	speech	verse	Brutus_JC	That you would have me seek into myself
Julius Caesar	1	2	144	speech	verse	Brutus_JC	For that which is not in me?
Julius Caesar	1	2	145	speech	verse	Cassius_JC	Therefore, good Brutus, be prepared to hear.
Julius Caesar	1	2	146	speech	verse	Cassius_JC	And since you know you cannot see yourself
Julius Caesar	1	2	147	speech	verse	Cassius_JC	So well as by reflection, I, your glass,
Julius Caesar	1	2	148	speech	verse	Cassius_JC	Will modestly discover to yourself
Julius Caesar	1	2	149	speech	verse	Cassius_JC	That of yourself which you yet know not of.
Julius Caesar	1	2	150	speech	verse	Cassius_JC	And be not jealous on me, gentle Brutus.
Julius Caesar	1	2	151	speech	verse	Cassius_JC	Were I a common laughter, or did use
Julius Caesar	1	2	152	speech	verse	Cassius_JC	To stale with ordinary oaths my love
Julius Caesar	1	2	153	speech	verse	Cassius_JC	To every new protester; if you know
Julius Caesar	1	2	154	speech	verse	Cassius_JC	That I do fawn on men and hug them hard
Julius Caesar	1	2	155	speech	verse	Cassius_JC	And after scandal them, or if you know
Julius Caesar	1	2	156	speech	verse	Cassius_JC	That I profess myself in banqueting
Julius Caesar	1	2	157	speech	verse	Cassius_JC	To all the rout, then hold me dangerous.
Julius Caesar	1	2	158	direction	business		and shout.
Julius Caesar	1	2	159	direction	sound		Flourish
Julius Caesar	1	2	160	speech	verse	Brutus_JC	What means this shouting? I do fear the people
Julius Caesar	1	2	161	speech	verse	Brutus_JC	Choose Caesar for their king.
Julius Caesar	1	2	162	speech	verse	Cassius_JC	Ay, do you fear it?
Julius Caesar	1	2	163	speech	verse	Cassius_JC	Then must I think you would not have it so.
Julius Caesar	1	2	164	speech	verse	Brutus_JC	I would not, Cassius, yet I love him well.
Julius Caesar	1	2	165	speech	verse	Brutus_JC	But wherefore do you hold me here so long?
Julius Caesar	1	2	166	speech	verse	Brutus_JC	What is it that you would impart to me?
Julius Caesar	1	2	167	speech	verse	Brutus_JC	If it be aught toward the general good,
Julius Caesar	1	2	168	speech	verse	Brutus_JC	Set honor in one eye and death i’ th’ other
Julius Caesar	1	2	169	speech	verse	Brutus_JC	And I will look on both indifferently;
Julius Caesar	1	2	170	speech	verse	Brutus_JC	For let the gods so speed me as I love
Julius Caesar	1	2	171	speech	verse	Brutus_JC	The name of honor more than I fear death.
Julius Caesar	1	2	172	speech	verse	Cassius_JC	I know that virtue to be in you, Brutus,
Julius Caesar	1	2	173	speech	verse	Cassius_JC	As well as I do know your outward favor.
Julius Caesar	1	2	174	speech	verse	Cassius_JC	Well, honor is the subject of my story.
Julius Caesar	1	2	175	speech	verse	Cassius_JC	I cannot tell what you and other men
Julius Caesar	1	2	176	speech	verse	Cassius_JC	Think of this life; but, for my single self,
Julius Caesar	1	2	177	speech	verse	Cassius_JC	I had as lief not be as live to be
Julius Caesar	1	2	178	speech	verse	Cassius_JC	In awe of such a thing as I myself.
Julius Caesar	1	2	179	speech	verse	Cassius_JC	I was born free as Caesar; so were you;
Julius Caesar	1	2	180	speech	verse	Cassius_JC	We both have fed as well, and we can both
Julius Caesar	1	2	181	speech	verse	Cassius_JC	Endure the winter’s cold as well as he.
Julius Caesar	1	2	182	speech	verse	Cassius_JC	For once, upon a raw and gusty day,
Julius Caesar	1	2	183	speech	verse	Cassius_JC	The troubled Tiber chafing with her shores,
Julius Caesar	1	2	184	speech	verse	Cassius_JC	Caesar said to me “Dar’st thou, Cassius, now
Julius Caesar	1	2	185	speech	verse	Cassius_JC	Leap in with me into this angry flood
Julius Caesar	1	2	186	speech	verse	Cassius_JC	And swim to yonder point?” Upon the word,
Julius Caesar	1	2	187	speech	verse	Cassius_JC	Accoutered as I was, I plungèd in
Julius Caesar	1	2	188	speech	verse	Cassius_JC	And bade him follow; so indeed he did.
Julius Caesar	1	2	189	speech	verse	Cassius_JC	The torrent roared, and we did buffet it
Julius Caesar	1	2	190	speech	verse	Cassius_JC	With lusty sinews, throwing it aside
Julius Caesar	1	2	191	speech	verse	Cassius_JC	And stemming it with hearts of controversy.
Julius Caesar	1	2	192	speech	verse	Cassius_JC	But ere we could arrive the point proposed,
Julius Caesar	1	2	193	speech	verse	Cassius_JC	Caesar cried “Help me, Cassius, or I sink!”
Julius Caesar	1	2	194	speech	verse	Cassius_JC	I, as Aeneas, our great ancestor,
Julius Caesar	1	2	195	speech	verse	Cassius_JC	Did from the flames of Troy upon his shoulder
Julius Caesar	1	2	196	speech	verse	Cassius_JC	The old Anchises bear, so from the waves of Tiber
Julius Caesar	1	2	197	speech	verse	Cassius_JC	Did I the tired Caesar. And this man
Julius Caesar	1	2	198	speech	verse	Cassius_JC	Is now become a god, and Cassius is
Julius Caesar	1	2	199	speech	verse	Cassius_JC	A wretched creature and must bend his body
Julius Caesar	1	2	200	speech	verse	Cassius_JC	If Caesar carelessly but nod on him.
Julius Caesar	1	2	201	speech	verse	Cassius_JC	He had a fever when he was in Spain,
Julius Caesar	1	2	202	speech	verse	Cassius_JC	And when the fit was on him, I did mark
Julius Caesar	1	2	203	speech	verse	Cassius_JC	How he did shake. ’Tis true, this god did shake.
Julius Caesar	1	2	204	speech	verse	Cassius_JC	His coward lips did from their color fly,
Julius Caesar	1	2	205	speech	verse	Cassius_JC	And that same eye whose bend doth awe the world
Julius Caesar	1	2	206	speech	verse	Cassius_JC	Did lose his luster. I did hear him groan.
Julius Caesar	1	2	207	speech	verse	Cassius_JC	Ay, and that tongue of his that bade the Romans
Julius Caesar	1	2	208	speech	verse	Cassius_JC	Mark him and write his speeches in their books,
Julius Caesar	1	2	209	speech	verse	Cassius_JC	“Alas,” it cried “Give me some drink, Titinius”
Julius Caesar	1	2	210	speech	verse	Cassius_JC	As a sick girl. You gods, it doth amaze me
Julius Caesar	1	2	211	speech	verse	Cassius_JC	A man of such a feeble temper should
Julius Caesar	1	2	212	speech	verse	Cassius_JC	So get the start of the majestic world
Julius Caesar	1	2	213	speech	verse	Cassius_JC	And bear the palm alone.
Julius Caesar	1	2	214	direction	business		Shout.
Julius Caesar	1	2	215	direction	sound		Flourish.
Julius Caesar	1	2	216	speech	verse	Brutus_JC	Another general shout!
Julius Caesar	1	2	217	speech	verse	Brutus_JC	I do believe that these applauses are
Julius Caesar	1	2	218	speech	verse	Brutus_JC	For some new honors that are heaped on Caesar.
Julius Caesar	1	2	219	speech	verse	Cassius_JC	Why, man, he doth bestride the narrow world
Julius Caesar	1	2	220	speech	verse	Cassius_JC	Like a Colossus, and we petty men
Julius Caesar	1	2	221	speech	verse	Cassius_JC	Walk under his huge legs and peep about
Julius Caesar	1	2	222	speech	verse	Cassius_JC	To find ourselves dishonorable graves.
Julius Caesar	1	2	223	speech	verse	Cassius_JC	Men at some time are masters of their fates.
Julius Caesar	1	2	224	speech	verse	Cassius_JC	The fault, dear Brutus, is not in our stars,
Julius Caesar	1	2	225	speech	verse	Cassius_JC	But in ourselves, that we are underlings.
Julius Caesar	1	2	226	speech	verse	Cassius_JC	“Brutus” and “Caesar”—what should be in that “Caesar”?
Julius Caesar	1	2	227	speech	verse	Cassius_JC	Why should that name be sounded more than yours?
Julius Caesar	1	2	228	speech	verse	Cassius_JC	Write them together, yours is as fair a name;
Julius Caesar	1	2	229	speech	verse	Cassius_JC	Sound them, it doth become the mouth as well;
Julius Caesar	1	2	230	speech	verse	Cassius_JC	Weigh them, it is as heavy; conjure with ’em,
Julius Caesar	1	2	231	speech	verse	Cassius_JC	“Brutus” will start a spirit as soon as “Caesar.”
Julius Caesar	1	2	232	speech	verse	Cassius_JC	Now, in the names of all the gods at once,
Julius Caesar	1	2	233	speech	verse	Cassius_JC	Upon what meat doth this our Caesar feed
Julius Caesar	1	2	234	speech	verse	Cassius_JC	That he is grown so great? Age, thou art shamed!
Julius Caesar	1	2	235	speech	verse	Cassius_JC	Rome, thou hast lost the breed of noble bloods!
Julius Caesar	1	2	236	speech	verse	Cassius_JC	When went there by an age, since the great flood,
Julius Caesar	1	2	237	speech	verse	Cassius_JC	But it was famed with more than with one man?
Julius Caesar	1	2	238	speech	verse	Cassius_JC	When could they say, till now, that talked of Rome,
Julius Caesar	1	2	239	speech	verse	Cassius_JC	That her wide walks encompassed but one man?
Julius Caesar	1	2	240	speech	verse	Cassius_JC	Now is it Rome indeed, and room enough
Julius Caesar	1	2	241	speech	verse	Cassius_JC	When there is in it but one only man.
Julius Caesar	1	2	242	speech	verse	Cassius_JC	O, you and I have heard our fathers say
Julius Caesar	1	2	243	speech	verse	Cassius_JC	There was a Brutus once that would have brooked
Julius Caesar	1	2	244	speech	verse	Cassius_JC	Th’ eternal devil to keep his state in Rome
Julius Caesar	1	2	245	speech	verse	Cassius_JC	As easily as a king.
Julius Caesar	1	2	246	speech	verse	Brutus_JC	That you do love me, I am nothing jealous.
Julius Caesar	1	2	247	speech	verse	Brutus_JC	What you would work me to, I have some aim.
Julius Caesar	1	2	248	speech	verse	Brutus_JC	How I have thought of this, and of these times,
Julius Caesar	1	2	249	speech	verse	Brutus_JC	I shall recount hereafter. For this present,
Julius Caesar	1	2	250	speech	verse	Brutus_JC	I would not, so with love I might entreat you,
Julius Caesar	1	2	251	speech	verse	Brutus_JC	Be any further moved. What you have said
Julius Caesar	1	2	252	speech	verse	Brutus_JC	I will consider; what you have to say
Julius Caesar	1	2	253	speech	verse	Brutus_JC	I will with patience hear, and find a time
Julius Caesar	1	2	254	speech	verse	Brutus_JC	Both meet to hear and answer such high things.
Julius Caesar	1	2	255	speech	verse	Brutus_JC	Till then, my noble friend, chew upon this:
Julius Caesar	1	2	256	speech	verse	Brutus_JC	Brutus had rather be a villager
Julius Caesar	1	2	257	speech	verse	Brutus_JC	Than to repute himself a son of Rome
Julius Caesar	1	2	258	speech	verse	Brutus_JC	Under these hard conditions as this time
Julius Caesar	1	2	259	speech	verse	Brutus_JC	Is like to lay upon us.
Julius Caesar	1	2	260	speech	verse	Cassius_JC	I am glad that my weak words
Julius Caesar	1	2	261	speech	verse	Cassius_JC	Have struck but thus much show of fire from Brutus.
Julius Caesar	1	2	262	direction	entrance	Caesar_JC	Enter Caesar and his train.
Julius Caesar	1	2	262	direction	entrance	Antony_JC	Enter Caesar and his train.
Julius Caesar	1	2	262	direction	entrance	Calphurnia_JC	Enter Caesar and his train.
Julius Caesar	1	2	262	direction	entrance	Portia_JC	Enter Caesar and his train.
Julius Caesar	1	2	262	direction	entrance	Decius_JC	Enter Caesar and his train.
Julius Caesar	1	2	262	direction	entrance	Cicero_JC	Enter Caesar and his train.
Julius Caesar	1	2	262	direction	entrance	Casca_JC	Enter Caesar and his train.
Julius Caesar	1	2	262	direction	entrance	Flavius_JC	Enter Caesar and his train.
Julius Caesar	1	2	262	direction	entrance	Marullus_JC	Enter Caesar and his train.
Julius Caesar	1	2	263	speech	verse	Brutus_JC	The games are done, and Caesar is returning.
Julius Caesar	1	2	264	speech	verse	Cassius_JC	As they pass by, pluck Casca by the sleeve,
